"OBJECTID","Join_Count","TARGET_FID","StudyCoordinates","X","Y","Jan_Precip","Feb_Precip","Mar_Precip","Apr_Precip","May_Precip","Jun_Precip","Jul_Precip","Aug_Precip","Sep_Precip","Oct_Precip","Nov_Precip","Dec_Precip","STATE","LON","LAT","COUNTY","Jan_Tmax","Feb_Tmax","Mar_Tmax","Apr_Tmax","May_Tmax","Jun_Tmax","Jul_Tmax","Aug_Tmax","Sep_Tmax","Oct_Tmax","Nov_Tmax","Dec_Tmax","Jan_Tmin","Feb_Tmin","Mar_Tmin","Apr_Tmin","May_Tmin","Jun_Tmin","Jul_Tmin","Aug_Tmin","Sep_Tmin","Oct_Tmin","Nov_Tmin","Dec_Tmin","RCP","Year"
320,1,320,320,-637726.1698,2085997.8863,11.9375705718994,10.4528112411499,30.9056224822998,42.916389465332,65.9375686645508,51.7915306091309,33.7915306091309,31.4528102874756,20.4528102874756,15,11.390380859375,11,"NE",-103.7104,41.546,"BANNER",5.85750722885132,8.76338863372803,12.267523765564,18.3985157012939,24.5296592712402,30.8049335479736,35.0039329528809,34.4004096984863,29.5049343109131,22.6716842651367,13.4294919967651,7.61287832260132,-7.50822830200195,-6.15790224075317,-3.14892387390137,1.96373438835144,8.66373443603516,13.8936538696289,17.0419406890869,16.7322216033936,11.7552700042725,4.65303993225098,-2.86342692375183,-6.41033506393433,"245","2080"
321,1,321,321,-327476.531500001,2108009.7088,13,20.4352149963379,44,60.0298919677734,93.5348892211914,77.5214767456055,66.9566955566406,48.5647850036621,30.0298938751221,25.0298938751221,16,16,"NE",-99.9769,41.9128,"BLAINE",3.55598068237305,7.29599189758301,12.003044128418,19.5033397674561,26.3009433746338,31.9421672821045,35.1994171142578,34.5005989074707,30.5478973388672,23.7007484436035,12.7976808547974,6.78870677947998,-10.2492322921753,-7.40000009536743,-2.9003255367279,3.69832158088684,10.798321723938,16.1468830108643,19.2994060516357,18.800313949585,13.5451698303223,6.20521116256714,-2.40124273300171,-7.50383472442627,"245","2080"
322,1,322,322,-170768.435699999,2079965.4962,12,18.6884002685547,59.5645408630371,78.6197052001953,99,84.8647613525391,70,63.7960624694824,41.7960624694824,38.3492202758789,15,15,"NE",-98.0673,41.7068,"BOONE",2.882248878479,6.57921409606934,12.1355886459351,20.3000068664551,26.9372100830078,32.3886985778809,33.827075958252,33.0688819885254,29.5329170227051,23.0424766540527,11.7864856719971,5.22276067733765,-10.0005989074707,-7.11886262893677,-1.85468542575836,5.00011968612671,12.0888795852661,17.3943824768066,19.6944618225098,19.4051532745361,14.150671005249,6.75304651260376,-1.95317804813385,-7.65703439712524,"245","2080"
323,1,323,323,-580541.937899999,2157148.4239,12.148663520813,11.6225357055664,27.7614212036133,50.3904876708984,69,51.3904876708984,35.2418251037598,34.3774642944336,21.767951965332,14.6095113754272,10.6225357055664,10,"NE",-103.0857,42.2198,"BOX BUTTE",4.5727128982544,7.98279666900635,11.6420497894287,17.8858528137207,24.2420501708984,30.4719219207764,34.5675392150879,33.9757308959961,28.5563507080078,21.8073101043701,12.4299650192261,6.69873857498169,-8.42280197143555,-6.25812864303589,-2.93312430381775,2.55980753898621,9.30657482147217,14.566876411438,17.606575012207,17.2660980224609,11.9578142166138,4.66324472427368,-3.23216986656189,-7.24056816101074,"245","2080"
324,1,324,324,-224629.0295,2214765.9423,11,14,45.0566482543945,65.4123764038086,97.3205642700195,73.1285400390625,58,63.0918121337891,39,23.8079719543457,15,15,"NE",-98.7665,42.8997,"BOYD",2.17864537239075,6.04495906829834,11.7846212387085,19.8981475830078,27.0075016021729,32.4271430969238,35.3944931030273,34.9966087341309,30.3068046569824,22.8959922790527,11.5025787353516,4.47721147537231,-9.38133716583252,-6.6236367225647,-1.77713692188263,5.1908917427063,12.3821315765381,17.6739673614502,20.6274242401123,20.2274227142334,14.6824102401733,7.20622682571411,-1.63227140903473,-7.38507795333862,"245","2080"
325,1,325,325,-321184.5689,2165640.9892,12,18,40.8229484558105,61.0806350708008,88.0896072387695,79,61,56.1941032409668,31,23,14.266655921936,14,"NE",-99.9295,42.43,"BROWN",3.32089424133301,6.53039455413818,11.3012094497681,19.1678886413574,26.1508502960205,31.777250289917,35.3622245788574,34.5761299133301,30.007194519043,22.8579292297363,11.8025312423706,5.70975685119629,-8.92535400390625,-6.49297952651978,-2.43540287017822,4.29782342910767,11.5617704391479,16.8728485107422,20.0613594055176,19.4130973815918,13.9283275604248,6.78335809707642,-1.9340808391571,-7.0281810760498,"245","2080"
326,1,326,326,-257069.613299999,1986923.5553,11,15.8189868927002,55.3148536682129,65.1338424682617,102.667030334473,83.3329696655273,69.647819519043,58.6478233337402,36.6478233337402,29.1618041992188,15.3148527145386,15,"NE",-99.075,40.8551,"BUFFALO",4.57408237457275,7.67642879486084,13.0107192993164,20.5775279998779,26.8169612884521,32.4231719970703,34.2718315124512,33.3571929931641,29.8439273834229,23.4731121063232,12.8121242523193,6.41523170471191,-9.07043552398682,-6.64429426193237,-1.59772169589996,5.14617252349854,12.2147769927978,17.5488929748535,20.1710014343262,19.5554332733154,14.4165487289429,7.03008794784546,-1.60026228427887,-7.01795244216919,"245","2080"
327,1,327,327,-27097.6490999982,2094345.4242,17.5940399169922,21.9146690368652,64,88.5087127685547,104.778579711914,82.2040023803711,77.5940399169922,82,58.8563537597656,37.9416847229004,22.1436443328857,22,"NE",-96.3287,41.8515,"BURT",1.66023123264313,5.24312591552734,11.8028135299683,20.499792098999,27.5246925354004,32.7047729492188,33.935131072998,33.049861907959,29.5168380737305,22.9124851226807,11.7351312637329,4.01035642623901,-9.23956108093262,-6.36396837234497,-0.955989062786102,6.14401054382324,13.2934722900391,18.5123615264893,20.9478225708008,20.379451751709,15.2816514968872,8.00301170349121,-0.276992976665497,-6.55865716934204,"245","2080"
328,1,328,328,-94105.6684999987,2024742.0253,16,19,64.8486404418945,87.7136154174805,109.907165527344,78.005989074707,82.9354858398438,78.994010925293,53,42.9354820251465,22,22,"NE",-97.1314,41.225,"BUTLER",2.87530565261841,6.18589973449707,12.4161787033081,20.5273666381836,27.2858810424805,32.8118286132812,34.3105926513672,33.2950553894043,29.6161804199219,23.0161800384521,12.2112340927124,5.11118841171265,-8.59375667572021,-6.08940553665161,-0.499359637498856,6.4062442779541,13.5055847167969,18.7111892700195,21.2000007629394,20.6056041717529,15.5944156646728,8.23588275909424,-0.200000002980232,-6.19999980926514,"245","2080"
329,1,329,329,-11763.1988000013,1988898.4251,22.0201110839844,24.3250427246094,65.9798889160156,92.7491912841797,103.925765991211,105.744430541992,92,81.2709197998047,64.0742340087891,48.0541229248047,27.0201110839844,27,"NE",-96.1408,40.9098,"CASS",3.37048387527466,6.93929481506348,13.2635984420776,21.1695079803467,27.8285655975342,32.9858779907227,34.3192481994629,33.3757781982422,29.9803104400635,23.7695789337158,13.0619373321533,5.6820855140686,-8.44340229034424,-5.67563533782959,-0.00865806266665459,6.88749170303345,13.8822002410889,19.0729122161865,21.487491607666,20.9034748077393,15.9254207611084,8.69127082824707,0.579534947872162,-5.71977663040161,"245","2080"
330,1,330,330,-102135.299800001,2178598.6572,13,17,57.2457733154297,73.4671173095703,90.2756271362305,69.3196182250977,60.2950019836426,59.1281280517578,47.1474990844727,37.1474990844727,16.9753856658936,17,"NE",-97.2523,42.5993,"CEDAR",1.14906692504883,4.98773384094238,11.2406415939331,19.8321189880371,27.078821182251,32.4755744934082,34.3655776977539,33.6251525878906,29.6010494232178,22.5574951171875,11.0020637512207,3.45557403564453,-10.1669797897339,-7.4529972076416,-2.01590204238892,5.06256246566772,12.4470052719116,17.7811298370361,20.3551521301269,19.8850479125977,14.3915739059448,7.05654287338257,-1.70191884040832,-7.9029369354248,"245","2080"
331,1,331,331,-478362.757400001,1960048.1717,12.3718280792236,12.3718280792236,37.5583343505859,51.2452507019043,81,68.1853179931641,51.5571479797363,35,24.2420597076416,17.5571479797363,10.1853199005127,10,"NE",-101.6979,40.5242,"CHASE",6.07241821289062,9.46829128265381,13.6111536026001,20.4942684173584,26.7369823455811,32.3241653442383,35.1953430175781,34.2159767150879,30.3984146118164,24.2847270965576,14.1712331771851,8.38862609863281,-8.76573848724365,-6.64625215530396,-2.40000009536743,3.6907308101654,10.6999998092651,16.2324638366699,18.9943408966064,18.4799365997314,13.5526599884033,5.8711576461792,-2.46762299537659,-7.29345273971558,"245","2080"
332,1,332,332,-581353.021199999,2045004.8646,10,10,27.419153213501,45.4386825561523,83.7451934814453,60.3260383605957,42,34,19.4386825561523,13.1838750839233,9.18387508392334,9,"NE",-102.995,41.2198,"CHEYENNE",6.08814287185669,9.32352352142334,12.8497619628906,19.0369701385498,25.0526371002197,31.0841789245606,35.0704345703125,34.2877235412598,29.4288272857666,22.7966594696045,13.2288475036621,7.69009399414062,-7.88666820526123,-6.10251808166504,-3.08290910720825,2.32283186912537,9.03022384643555,14.1517944335938,17.2302513122559,16.9173831939697,11.7537202835083,4.6802339553833,-3.40122127532959,-6.98085832595825,"245","2080"
333,1,333,333,-172295.827,1947585.1735,12.7264242172241,18.8699550628662,58.5246505737305,76.4753494262695,97.3946075439453,84,73,78.1435317993164,46.5246505737305,31.3318176269531,19.3811187744141,20,"NE",-98.0512,40.5244,"CLAY",4.29672622680664,7.61231851577759,13.3372201919556,21.0484046936035,27.2920970916748,32.9809150695801,34.6116943359375,33.705753326416,30.219087600708,23.8638210296631,13.3228778839111,6.60800218582153,-8.39086818695068,-5.74874305725098,-0.496807128190994,6.35601186752319,13.4111833572388,18.5809135437012,20.9106216430664,20.3535652160644,15.3840379714966,8.16776371002197,-0.381358861923218,-6.01315021514893,"245","2080"
334,1,334,334,-89925.4743000008,2063682.4799,15,23,59.8662986755371,76.2881469726562,114,76.1337051391602,78.3445510864258,81.2317428588867,56.8662986755371,35.4218482971191,23.8662986755371,24,"NE",-97.0865,41.5733,"COLFAX",2.52740907669067,5.95980596542358,12.2049245834351,20.5588111877441,27.4438495635986,32.969425201416,34.3185729980469,33.3143692016602,29.721960067749,23.0988159179688,12.1234531402588,4.9274091720581,-9.01704978942871,-6.32531070709229,-0.925310432910919,6.14691495895386,13.3130254745483,18.6055145263672,21.0783348083496,20.5133743286133,15.2228727340698,7.93657159805298,-0.53200900554657,-6.46950435638428,"245","2080"
335,1,335,335,-64852.5086000003,2101828.078,16,24,58.9926948547363,76.4890975952148,110.478485107422,76.5830535888672,73.8881301879883,77.3772277832031,53.5830497741699,33.0324211120605,24,24,"NE",-96.7874,41.9164,"CUMING",1.75036835670471,5.50581693649292,11.7474317550659,20.3537979125977,27.44748878479,32.6909027099609,34.106689453125,33.1600112915039,29.6671104431152,22.8982524871826,11.7144346237183,4.29005527496338,-9.69568729400635,-6.70940780639648,-1.22325611114502,5.80749082565308,13.0543365478516,18.3444519042969,20.8503684997559,20.2758712768555,14.9306888580322,7.40470886230469,-0.869310855865479,-6.9785737991333,"245","2080"
336,1,336,336,-309118.074899999,2049194.8382,12,13.9623994827271,42.2941093444824,63.9419631958008,103.058036804199,81.7058944702148,61.3317070007324,51.0580368041992,34.0580368041992,26.0204372406006,11,11,"NE",-99.7262,41.3943,"CUSTER",4.40705490112305,7.67995977401733,12.4588117599487,19.8301906585693,26.2750587463379,31.8988494873047,34.3433952331543,33.5235290527344,29.6190319061279,23.1825675964356,12.5771017074585,6.48226070404053,-9.08682441711426,-6.78775405883789,-2.28730273246765,4.2356071472168,11.3861560821533,16.7116203308106,19.5466117858887,19.0154895782471,13.6126298904419,6.31388902664185,-2.28722524642944,-7.31072616577148,"245","2080"
337,1,337,337,-46186.7179000005,2154787.727,15,19.4761447906494,60.3179664611816,82.3942642211914,97.3942642211914,81,67.4228515625,70.1351776123047,53,38.1351737976074,19.4761447906494,19,"NE",-96.5646,42.3911,"DAKOTA",1.21130907535553,4.93497705459595,11.5105638504028,20.4019660949707,27.5354690551758,32.6110687255859,34.0454559326172,33.2783088684082,29.6737556457519,22.873161315918,11.2854614257812,3.52749586105347,-9.93924903869629,-7.07678604125977,-1.42338669300079,5.65260553359985,12.9193630218506,18.1568164825439,20.6817665100098,20.2245025634766,14.8613443374634,7.46994113922119,-1.14224195480347,-7.5592188835144,"245","2080"
338,1,338,338,-580422.2119,2213183.0058,11,11,24.1321258544922,52.9532203674316,71.6459503173828,53.6459503173828,34.0853462219238,34.8678741455078,21.1321258544922,11,10,10,"NE",-103.1355,42.7197,"DAWES",4.58304166793823,7.89908170700073,11.9218273162842,18.3887386322021,24.9980964660644,31.3488655090332,35.7432746887207,35.4900741577148,29.9438762664795,22.4366130828857,12.3999547958374,6.23391723632812,-8.29701232910156,-6.21729516983032,-2.75828433036804,3.10802435874939,9.67175960540771,14.9954471588135,18.2486305236816,18.1124324798584,12.5372810363769,5.45173788070679,-2.718989610672,-7.26744842529297,"245","2080"
339,1,339,339,-319213.039100001,1990837.2176,11,12,40,58.1898384094238,99.8780288696289,79.9321365356445,62,48.8101615905762,32,21,13,13,"NE",-99.8195,40.8699,"DAWSON",4.75407695770264,8.20809936523438,13.0000085830688,20.3999996185303,26.6586418151856,32.2985572814941,34.1880683898926,33.2720184326172,29.5321102142334,23.4233245849609,12.9998559951782,6.9494457244873,-9.21752643585205,-6.60429716110229,-1.81433665752411,4.69107103347778,11.8942518234253,17.1942520141602,19.6987438201904,19.1808738708496,13.8515014648438,6.29874277114868,-2.27348494529724,-7.40268850326538,"245","2080"
340,1,340,340,-57566.5537,1975021.2156,18.0717544555664,22.0117893218994,62.2360649108887,89.9882125854492,97.0835418701172,90.3078231811523,88.1435089111328,83.2360687255859,59.2960319519043,43,24.2960300445557,24,"NE",-96.6878,40.7841,"LANCASTER",4.12610769271851,7.91886854171753,13.7660646438599,21.4696559906006,28.0959663391113,33.9694938659668,36.0556488037109,34.9667434692383,30.8486862182617,23.9746246337891,13.4746255874634,6.42791795730591,-7.88306713104248,-5.19704627990723,0.459065645933151,7.49306011199951,14.1508836746216,19.5289649963379,22.3308086395264,21.5980682373047,16.4906139373779,9.19112968444824,0.910944700241089,-5.18157339096069,"245","2080"
341,1,341,341,-395525.873,2014219.1348,11,13,35,53.8969917297363,85.3563690185547,73.9203720092773,50.8173599243164,39,28.8173599243164,20,11,11,"NE",-100.7452,41.0478,"LINCOLN",5.01417827606201,8.54589366912842,12.8290195465088,19.8724346160889,26.1449031829834,31.9368667602539,35.0227928161621,34.3227920532227,30.2194900512695,23.4575862884521,13.1366872787476,7.27748250961304,-9.19262790679932,-6.89162874221802,-2.57776999473572,3.73127317428589,10.6941623687744,16.067419052124,19.1191101074219,18.6358032226562,13.221845626831,5.83814191818237,-2.78195524215698,-7.61045122146606,"245","2080"
342,1,342,342,-370941.057600001,2071158.0373,12,17,38.4855117797852,65.3135757446289,90.2917327880859,76.7790832519531,56.3625526428223,47.2427558898926,27.0708198547363,24.0708198547363,13,13,"NE",-100.4829,41.5665,"LOGAN",4.6994481086731,8.21691799163818,12.5976638793945,19.7836780548096,26.3036727905273,31.8757133483887,34.975715637207,34.384162902832,30.1297206878662,23.4884567260742,12.7594175338745,6.82808589935303,-9.5686502456665,-7.23708772659302,-3,3.39648103713989,10.5036735534668,15.5732984542847,18.6825065612793,18.2375907897949,12.6460399627685,5.27571439743042,-3.21349930763245,-8.22165775299072,"245","2080"
343,1,343,343,-284467.671399999,2106439.2309,12.9458875656128,18.4529838562012,43.5918273925781,62.5470161437988,98.9010772705078,77,70.9010772705078,53.5918273925781,33.5470161437988,26.4929027557373,18,18,"NE",-99.4544,41.9138,"LOUP",3.66437745094299,7.08872556686401,12.2064599990845,19.9032878875732,26.7030448913574,32.1353797912598,35.2463760375977,34.4706878662109,30.5172309875488,23.5279064178467,12.4030094146728,6.15559673309326,-9.55574417114258,-6.9385175704956,-2.24733519554138,4.34968996047974,11.6245584487915,16.9245567321777,19.9700565338135,19.3753414154053,13.9738912582397,6.69412994384766,-2.08121681213379,-7.42815160751343,"245","2080"
344,1,344,344,-418682.975,2073736.507,12.8789968490601,14.8789968490601,36.3390998840332,57.6609001159668,78.4428024291992,68.2597122192383,45.6609001159668,45.6609001159668,24,21.8789978027344,14.1560115814209,14,"NE",-101.0605,41.5681,"MCPHERSON",4.75710487365723,8.15710544586182,12.4125080108643,19.4899291992188,26.0899295806885,31.7100238800049,35.1325569152832,34.3543968200684,29.9195289611816,23.3698787689209,12.6550445556641,7.02125883102417,-9.19999980926514,-6.99677848815918,-3.02201914787292,3.20353436470032,10.2867069244385,15.6142082214356,18.6867065429688,18.2993488311768,12.6898860931397,5.34271621704102,-3.28028512001038,-8.03526496887207,"245","2080"
345,1,345,345,-131841.850099999,2102703.4134,13.5326557159424,20,58,79.4847869873047,102.732940673828,84.7329406738281,70.8751907348633,62.3904075622559,45.6081352233887,36.7329406738281,17.5326557159424,18,"NE",-97.6008,41.9167,"MADISON",2.26664662361145,5.85183477401733,11.7571973800659,20.3043594360352,27.1966037750244,32.6464309692383,34.0229110717773,33.0558700561523,29.5245113372803,22.8689765930176,11.4938840866089,4.70379781723022,-9.80000019073486,-7.05588102340698,-1.82747662067413,5.24270391464233,12.4181461334228,17.6887111663818,20.072057723999,19.6912536621094,14.3666954040527,6.94612503051758,-1.65051794052124,-7.45588111877441,"245","2080"
346,1,346,346,-169604.080499999,2019820.2333,14.1240291595459,21,59.935245513916,77.8112182617188,102,78.9352493286133,70.1240310668945,69.2893981933594,41.1240272521973,35.9586601257324,19.0234146118164,19,"NE",-98.0376,41.1698,"MERRICK",3.82360529899597,7.26413917541504,13.0670461654663,20.9673557281494,27.5673561096191,33.0869445800781,34.3843688964844,33.4473991394043,29.9942951202393,23.6956806182861,12.7996616363525,5.91842794418335,-8.62620830535889,-6.03701639175415,-0.682767808437347,6.0956220626831,13.3916397094727,18.6897315979004,21.0478019714356,20.4900703430176,15.2308444976807,7.84356069564819,-0.685985565185547,-6.45643949508667,"245","2080"
347,1,347,347,-578545.6394,2100486.5426,10.7878789901733,11,30,49.0144577026367,73.851692199707,54.0144577026367,37.0638122558594,37,23,17,9.77342128753662,10,"NE",-103.0105,41.716,"MORRILL",5.46774864196777,9.46055316925049,13.3377752304077,19.5820484161377,25.68381690979,31.9529685974121,35.5430221557617,34.7449035644531,29.6415824890137,23.2841205596924,13.3058271408081,7.37079906463623,-8.44393348693848,-6.23890972137451,-2.67006015777588,2.76113128662109,9.75672054290771,14.9626665115356,18.1335887908936,17.6810340881348,12.3397302627563,4.8527021408081,-3.01950478553772,-7.31048154830933,"245","2080"
348,1,348,348,-165300.106699999,2045202.4435,14,20,61,75.4249801635742,101.575019836426,82.5455551147461,71.082405090332,67,41.0824089050293,39.0824089050293,18.0442409515381,18,"NE",-97.9923,41.3973,"NANCE",3.41685247421265,7.00467538833618,12.6206531524658,20.6300830841064,27.0826969146729,32.6214981079102,34.4281196594238,33.5874481201172,29.8898601531982,23.3640441894531,12.4456357955933,5.52803897857666,-9.20892429351807,-6.51614618301392,-1.12268722057343,5.67886638641357,12.7694673538208,18.0766906738281,20.6564121246338,20.1910762786865,14.8475389480591,7.48952198028565,-1.05879843235016,-6.9587984085083,"245","2080"
349,1,349,349,12743.2569000013,1930467.7672,22.2489776611328,28,69.9380187988281,89.2465667724609,96.3341369628906,114.914840698242,92.0619812011719,89.8130035400391,65.0619812011719,53,29.9148406982422,30,"NE",-95.8486,40.3881,"NEMAHA",4.30012798309326,7.88856554031372,14.3836622238159,21.9656009674072,28.5717945098877,33.766529083252,35.2704277038574,34.440601348877,30.8990745544434,24.5583038330078,13.917670249939,6.81095695495605,-7.62836503982544,-4.96398162841797,0.796355187892914,7.60639524459839,14.5133619308472,19.502420425415,21.9703006744385,21.2701721191406,16.378396987915,9.30809688568115,1.21846878528595,-4.88060522079468,"245","2080"
350,1,350,350,-172799.629799999,1908602.2125,14.954026222229,19.9540271759033,58.9350624084473,75.9350662231445,95.412467956543,82.0459747314453,77.9540252685547,85.9810409545898,48.4394760131836,33.9540252685547,21.9729881286621,22,"NE",-98.0472,40.1764,"NUCKOLLS",5.07517862319946,8.25137615203857,13.8102788925171,21.1830139160156,27.2983665466309,33.167911529541,35.3693695068359,34.381477355957,30.7025337219238,24.2843246459961,13.8734893798828,7.40871238708496,-7.82898664474487,-5.49864482879639,-0.118440583348274,6.60457134246826,13.4412460327148,18.7920684814453,21.4996814727783,20.8997936248779,15.8412466049194,8.6591625213623,0.121346823871136,-5.42642688751221,"245","2080"
351,1,351,351,-11303.4072000012,1959633.9433,20,24.3733043670654,69.3733062744141,87.7466125488281,94.1559677124023,112.220489501953,89.3733062744141,83.3733062744141,64,49.3701515197754,24.5937938690186,24,"NE",-96.1348,40.6485,"OTOE",3.78338074684143,7.58194637298584,13.6933422088623,21.4699687957764,28.0353507995606,33.5279693603516,35.1136512756348,34.2075157165527,30.7075576782227,24.1985206604004,13.5813903808594,6.31088209152222,-8.30379199981689,-5.4249701499939,0.196208149194717,7.09211730957031,13.8110799789429,19.1602306365967,21.7062702178955,21.074987411499,16.0381565093994,8.76112365722656,0.737330496311188,-5.53765344619751,"245","2080"
352,1,352,352,-20018.1550000012,1901724.1745,18.7245635986328,24.2226238250732,66.9760284423828,82.6025772094727,105.971160888672,104.894371032715,95.0528106689453,90.983642578125,60.7773742675781,45.9471855163574,26.8590297698975,28,"NE",-96.237,40.1314,"PAWNEE",4.69928359985352,8.3299617767334,14.2416038513184,21.511697769165,27.9419898986816,33.2826042175293,35.4020576477051,34.5210189819336,30.7455768585205,24.3668174743652,14.0430154800415,7.33345556259155,-7.31499719619751,-4.78290700912476,0.843015432357788,7.64301538467407,14.1839771270752,19.2186279296875,21.936056137085,21.2960262298584,16.4048385620117,9.43627834320068,1.38257229328155,-4.56372117996216,"245","2080"
353,1,353,353,-472138.5823,1996331.9868,12,12.7577829360962,34.7970314025879,49.7577819824219,84,67.1767654418945,46.8592681884766,36.7577819824219,19.5597133636475,16.3174953460693,12,12,"NE",-101.6496,40.8509,"PERKINS",5.87960624694824,9.4539213180542,13.4996223449707,20.3722553253174,26.7711963653564,32.5542755126953,35.505298614502,34.5514106750488,30.3757247924805,23.9518642425537,13.8703556060791,7.97905826568604,-8.43145179748535,-6.33836698532104,-2.33836674690247,3.6014358997345,10.6800737380981,16.2000007629394,18.9670219421387,18.4962768554688,13.1203527450562,5.62565231323242,-2.67712545394898,-7.32629251480103,"245","2080"
354,1,354,354,-286824.2433,1949389.192,12.8718700408935,13,53.8969955444336,63.8941421508789,96.1281280517578,91.019416809082,71.019416809082,55,34.0028533935547,28.8941402435303,13.977728843689,14,"NE",-99.4145,40.5111,"PHELPS",4.8869743347168,8.08711338043213,13.1000003814697,20.7306632995606,26.9466075897217,32.438777923584,34.0999984741211,33.0389175415039,29.7313137054443,23.6311759948731,13.1050519943237,6.94660902023315,-8.63080215454102,-6.1640772819519,-1.21386754512787,5.38570880889893,12.5922594070435,17.7005119323731,19.9615039825439,19.4533920288086,14.5323171615601,7.3128867149353,-1.39834547042847,-6.64660882949829,"245","2080"
355,1,355,355,-131227.759400001,2141588.9024,13,21,51.0741958618164,74.7184524536133,91.8177871704102,74.1483917236328,65.0741958618164,58.3633232116699,39.6939277648926,30.024528503418,17.6939258575439,18,"NE",-97.6013,42.2644,"PIERCE",1.99989235401154,5.75584840774536,11.7562313079834,20.2180671691894,27.3506469726562,32.6938552856445,34.5049629211426,33.689323425293,29.6669235229492,22.8601493835449,11.3383092880249,4.33374214172363,-9.89996433258057,-7.03293514251709,-1.76195800304413,5.23374176025391,12.5,17.7337074279785,20.3051929473877,19.8053359985352,14.2384309768677,6.90979623794556,-1.72872126102448,-7.59541893005371,"245","2080"
356,1,356,356,-125856.396,2063895.5546,14,21,57.6759719848633,75.1670227050781,108.730911254883,82.2187194824219,75.2398529052734,70.1053085327148,48.8654556274414,38.1345443725586,20.3240280151367,20,"NE",-97.5206,41.5708,"PLATTE",2.87511372566223,6.44138860702515,12.362886428833,20.6091365814209,27.425106048584,32.8407936096191,34.1852493286133,33.1952934265137,29.8504295349121,23.2021293640137,12.075026512146,5.11512422561646,-9.21683311462402,-6.4987096786499,-1.1602064371109,5.87567806243896,13.0657215118408,18.218240737915,20.5943470001221,20.1437530517578,14.8767824172974,7.4539909362793,-1.01181149482727,-6.91161775588989,"245","2080"
357,1,357,357,-130521.5231,2020993.4586,14.1607818603516,23,60.9149780273438,77.9275360107422,106,80.2332458496094,76.8392181396484,74.7667541503906,48.8266563415527,38,22.8266563415527,23,"NE",-97.5684,41.1869,"POLK",3.4159197807312,6.89378881454468,12.7908563613892,20.873664855957,27.4900932312012,33.0906028747559,34.40673828125,33.422737121582,29.9226169586182,23.4080314636231,12.4995269775391,5.58914947509766,-8.49892139434814,-5.99866676330566,-0.68701183795929,6.19749212265015,13.3976354598999,18.6143226623535,21.0288429260254,20.5010795593262,15.3068876266479,8.00632095336914,-0.479391098022461,-6.1992712020874,"245","2080"
358,1,358,358,-377770.230900001,1915573.3041,13,16.5387153625488,41.3097763061523,57.3659019470215,86.9080200195312,81.2647933959961,61.863037109375,39.863037109375,29.6902236938477,25.5387153625488,13.4017534255981,13,"NE",-100.4768,40.1758,"RED WILLOW",6.43447875976562,9.69795799255371,14.0887336730957,21.3200035095215,27.2708053588867,33.178783416748,35.9247512817383,34.8943099975586,31.1235733032227,24.8451671600342,14.566385269165,8.87483692169189,-8.53632736206055,-6.15819454193115,-1.47166991233826,4.89555072784424,11.7726345062256,17.2734985351562,20.2247505187988,19.6978893280029,14.5451040267944,6.82304525375366,-1.83238756656647,-6.54247570037842,"245","2080"
359,1,359,359,23932.5031000003,1901006.6279,23,26.8584156036377,65.8659591674805,86.7231597900391,103.78694152832,111,99.86474609375,98.86474609375,69.1415863037109,52.0778045654297,29,29,"NE",-95.7167,40.1249,"RICHARDSON",4.8845534324646,8.36499500274658,14.8495454788208,22.243221282959,28.8432216644287,33.872444152832,35.5756072998047,34.7267837524414,31.1338062286377,24.7367477416992,14.3364877700806,7.46541738510132,-7.09844398498535,-4.64951181411743,1.13769006729126,7.85460090637207,14.7441654205322,19.5958881378174,22.0379180908203,21.2823925018311,16.5546016693115,9.55460071563721,1.65106809139252,-4.27201271057129,"245","2080"
360,1,360,360,-282045.434599999,2163147.1971,13,19,44.336483001709,62.8899688720703,94,79.9763565063477,60.2737464904785,59.0863838195801,35.0863838195801,26.0627365112305,17.0627365112305,17,"NE",-99.45,42.4213,"ROCK",2.76211905479431,6.14040517807007,11.1970405578613,19.078218460083,26.2457618713379,31.8727893829346,35.182056427002,34.4674491882324,30.0094661712646,22.7338275909424,11.7001333236694,5.23780155181885,-9.33658599853516,-6.8314905166626,-2.29999995231628,4.58302164077759,11.8119354248047,17.1119365692139,19.994571685791,19.5606117248535,14.1000003814697,6.8630805015564,-1.91226875782013,-7.31473875045776,"245","2080"
361,1,361,361,-95829.8143999986,1946256.0616,13.7445993423462,18.5695323944092,62,80.3141326904297,100.448440551758,83.8656921386719,83.1390686035156,83,53.5515632629395,35.2961616516113,21.3141326904297,22,"NE",-97.1408,40.524,"SALINE",4.31267070770264,7.88906669616699,13.6266965866089,21.1599273681641,27.4673957824707,33.3478202819824,35.2334136962891,34.1981430053711,30.391544342041,23.826696395874,13.4528865814209,6.74551820755005,-7.84746074676514,-5.40000009536743,0.0599076300859451,6.8929591178894,13.7168865203857,19.0074882507324,21.7000007629394,21.1000003814697,16.0101737976074,8.8667688369751,0.51959228515625,-5.2690839767456,"245","2080"
