"OBJECTID","Join_Count","TARGET_FID","StudyCoordinates","X","Y","Jan_Precip","Feb_Precip","Mar_Precip","Apr_Precip","May_Precip","Jun_Precip","Jul_Precip","Aug_Precip","Sep_Precip","Oct_Precip","Nov_Precip","Dec_Precip","STATE","LON","LAT","COUNTY","Jan_Tmax","Feb_Tmax","Mar_Tmax","Apr_Tmax","May_Tmax","Jun_Tmax","Jul_Tmax","Aug_Tmax","Sep_Tmax","Oct_Tmax","Nov_Tmax","Dec_Tmax","Jan_Tmin","Feb_Tmin","Mar_Tmin","Apr_Tmin","May_Tmin","Jun_Tmin","Jul_Tmin","Aug_Tmin","Sep_Tmin","Oct_Tmin","Nov_Tmin","Dec_Tmin","RCP","Year"
159,1,159,159,18918.4759999998,2336806.7936,15,19,51.5422554016113,76.102897644043,83,91.9592971801758,84.102897644043,68.6044540405273,75.0622024536133,55.062198638916,35.3955459594727,22,"MN",-95.7632,44.0221,"MURRAY",-3.20098352432251,0.855967223644257,7.09153699874878,16.7376728057861,25.5767974853516,30.6742877960205,32.3735046386719,31.5751476287842,27.6941642761231,20.2625255584717,7.99821329116821,-0.233020603656769,-12.9974880218506,-9.80000019073486,-4.04256105422974,3.7121012210846,11.1892833709717,16.61745262146,19.3085021972656,18.3175373077393,13.4328022003174,5.93063163757324,-2.8123025894165,-9.96746730804443,"585","2060"
160,1,160,160,139332.9461,2374620.8153,20,18,52.2683525085449,76.9152526855469,87.5783386230469,105.731651306152,96,90.8157043457031,67.0840530395508,60.7316474914551,49,23,"MN",-94.2474,44.35,"NICOLLET",-2.97793745994568,0.912160277366638,7.73640298843384,17.7283172607422,26.4052410125732,31.2461566925049,32.7477531433105,31.7844924926758,27.7585277557373,20.2818832397461,8.09245777130127,-0.304756134748459,-12.5277051925659,-9.35574817657471,-3.21217250823975,4.6751766204834,12.0125684738159,17.0961093902588,19.8310127258301,19.0349044799805,14.0466060638428,6.63306760787964,-1.96383953094482,-9.30659294128418,"585","2060"
161,1,161,161,19802.0912999995,2298001.1638,15,20.1470832824707,55.9457588195801,78.0735397338867,83.4715347290039,97.2996597290039,84,81.490837097168,78.0735397338867,53.6810417175293,33,23,"MN",-95.7534,43.6742,"NOBLES",-3.1862530708313,0.996762692928314,7.49013805389404,16.9975681304932,25.721435546875,30.7497711181641,32.3891258239746,31.5617275238037,27.9214344024658,20.6276054382324,8.13197994232178,-0.0989369377493858,-13.0785655975342,-9.82043361663818,-4.20243167877197,3.52237582206726,10.9356365203857,16.5226955413818,19.3031749725342,18.3011989593506,13.6383466720581,6.14264631271362,-2.66558885574341,-9.7881965637207,"585","2060"
162,1,162,162,-34599.2958000004,2703883.565,20,15,28,47,77.6804504394531,98.8140563964844,71,62.4806480407715,59.4806480407715,52.8663902282715,27.7052936553955,18.1610984802246,"MN",-96.4551,47.3265,"NORMAN",-6.53291988372803,-2.61633682250977,4.28531837463379,15.6315269470215,25.8136711120606,29.9483547210693,32.1954917907715,32.5645179748535,26.871431350708,18.4714298248291,4.97535276412964,-3.60496425628662,-15.9577589035034,-12.6484060287476,-6.38129043579102,2.24091529846191,10.2366647720337,15.4419116973877,17.9253273010254,17.0756816864014,12.0382747650147,4.79503583908081,-4.7143177986145,-12.2159729003906,"585","2060"
163,1,163,163,287468.363400001,2340162.9978,27,22,57.2271423339844,90.1825714111328,97.9554290771484,98.2271423339844,113.227142333984,102.758811950684,90.7728576660156,68.1288375854492,54.0842628479004,32.9016914367676,"MN",-92.4018,44.0036,"OLMSTED",-2.95454716682434,0.71593701839447,7.75134563446045,17.7030220031738,25.6151332855225,30.3667945861816,32.3503303527832,31.6550540924072,27.3050155639648,19.7105541229248,8.49268627166748,-0.206711575388908,-12.0444898605347,-9.03502655029297,-2.8941752910614,4.70742893218994,11.5024290084839,16.3191909790039,19.3188209533691,18.4702949523926,13.8241682052612,6.77182292938232,-1.4870719909668,-8.63906192779541,"585","2060"
164,1,164,164,-2757.99489999935,2785461.0456,16,11,21.9774322509766,44,68,86.7238616943359,75,69.7837753295898,60.507640838623,40.2761383056641,20,17.7837791442871,"MN",-96.0367,48.0662,"PENNINGTON",-7.04204320907593,-3.55998301506042,3.36011362075806,14.3577499389648,24.2976036071777,28.7253322601318,31.5041694641113,31.7451839447021,25.7708797454834,17.2497158050537,3.86493635177612,-4.5,-16.4148597717285,-13.7702360153198,-7.6702356338501,1.2188686132431,9.29016017913818,14.4208822250366,17.3900928497314,16.2192821502686,11.0588855743408,3.99583029747009,-5.27430629730225,-13.0943288803101,"585","2060"
165,1,165,165,252273.172899999,2574590.5999,27,20.6786556243896,49.9066162109375,66.3573150634766,87,99.9575424194336,93.3435668945312,95,83.9575424194336,69.2142105102539,46.6786575317383,33.0424575805664,"MN",-92.7414,46.1208,"PINE",-4.57519292831421,-0.340487271547318,6.20121145248413,16.1605930328369,24.596960067749,28.7359008789062,31.2427101135254,30.7717723846436,25.8348197937012,18.2829341888428,6.50184154510498,-1.87528026103973,-15.3321933746338,-12.1124429702759,-6.01747417449951,1.81700885295868,8.51583385467529,13.0192546844482,16.5975437164307,16.0620517730713,11.5617589950562,4.64881181716919,-3.55188727378845,-11.4387092590332,"585","2060"
166,1,166,166,-20658.4477000013,2336911.6936,14,15.2901906967163,48.8712882995605,71.8784408569336,84.412467956543,95.412467956543,79.2901916503906,68.5810928344727,68.8777236938477,56.4595336914062,36.5810966491699,17.2901916503906,"MN",-96.2586,44.023,"PIPESTONE",-3.24199366569519,0.930598139762878,7.49018621444702,17.1531562805176,25.7412796020508,30.8323001861572,32.6866035461426,31.9443073272705,27.9179725646973,20.3743381500244,7.89499759674072,-0.235925063490868,-13.6101446151733,-10.2936382293701,-4.2472071647644,3.38504409790039,10.7706537246704,15.9818115234375,18.5833225250244,17.6968059539795,12.7051277160644,5.0587739944458,-3.81275296211243,-10.7050018310547,"585","2060"
167,1,167,167,43361.2932000011,2511020.173,22,17.545654296875,29.8079338073731,39.2868995666504,38.7584228515625,57.8325538635254,74.2661972045898,76.9145126342773,55.09130859375,44.3649444580078,26.545654296875,25.8118495941162,"MN",-95.4445,45.5861,"POPE",-4.46115970611572,-0.493707627058029,6.02788162231445,16.5947723388672,25.6024475097656,30.214786529541,32.5419387817383,31.8938179016113,27.1587333679199,19.0166530609131,6.7468581199646,-1.5840677022934,-13.6730127334595,-10.3197011947632,-4.63536405563354,3.67199969291687,11.2562065124512,16.2424373626709,19.2729415893555,18.6072387695312,13.4056177139282,6.0204701423645,-3.02249455451965,-10.3765478134155,"585","2060"
168,1,168,168,228309.5693,2451107.1335,25.041482925415,21,49.8886184692383,71.4987411499023,85.1528625488281,102.041481018066,94.1943435668945,93.8471374511719,73.6172485351562,63.5757675170898,48.8069801330566,28.6942749023438,"MN",-93.0994,45.0171,"RAMSEY",-2.82710862159729,1.28678822517395,8.2482213973999,18.4482231140137,26.7142009735107,31.1831607818604,33.456111907959,32.4861297607422,27.5721740722656,19.9856395721436,8.24918174743652,-0.094118170440197,-12.0816125869751,-8.75329875946045,-2.94838118553162,5.01838779449463,12.3797492980957,17.2831478118896,20.4408187866211,19.5215435028076,14.6998157501221,7.47459983825684,-1.22078204154968,-8.57845783233643,"585","2060"
169,1,169,169,-7184.36190000176,2764013.2385,17,12,24.6290340423584,45.6614723205566,69.4771423339844,88.629035949707,75.2905044555664,72.3385314941406,62.4771423339844,43.1386108398438,20,17.6290340423584,"MN",-96.0953,47.8717,"RED LAKE",-6.83514356613159,-3.43193364143372,3.65821480751038,14.5582151412964,24.5829086303711,28.8712520599365,31.6721916198731,31.7910385131836,25.9177379608154,17.4573173522949,4.05645751953125,-4.25613069534302,-16.3285980224609,-13.3810224533081,-7.33815574645996,1.46628618240356,9.47493362426758,14.5268211364746,17.4959659576416,16.397741317749,11.2530155181885,4.19382953643799,-5.10054731369019,-12.8727779388428,"585","2060"
170,1,170,170,59271.6398000009,2379552.563,17.9138717651367,18.8330326080322,47.0076179504395,79.9900512695312,80,84.0884552001953,86,68.8353652954102,69.0861282348633,56.1669692993164,34.0884590148926,19,"MN",-95.2539,44.4037,"REDWOOD",-3.14673757553101,0.84964781999588,7.40997409820557,17.5839252471924,26.6960468292236,31.5853023529053,32.9939994812012,31.9943122863769,28.2753086090088,20.6099739074707,8.19999980926514,-0.418689787387848,-12.630711555481,-9.30000019073486,-3.19602704048157,4.64897489547729,12.2450218200684,17.5125904083252,19.8246898651123,18.8160743713379,13.7939987182617,6.30001974105835,-2.40600109100342,-9.82202053070068,"585","2060"
171,1,171,171,83236.6711999997,2415770.1294,18,16,42.4462776184082,69.0214538574219,76.4371643066406,95.8281860351562,85.4248199462891,77.8281860351562,66.4157104492188,53.8405303955078,38.4371643066406,15.0214567184448,"MN",-94.9472,44.7268,"RENVILLE",-3.79096603393555,0.27660682797432,7.10002088546753,17.5736675262451,26.6533050537109,31.42067527771,33.0439567565918,32.1450881958008,28.0027389526367,20.2016143798828,7.70436811447144,-0.946995913982391,-13.0952997207642,-9.51905918121338,-3.34973478317261,4.60275459289551,12.2486515045166,17.447509765625,19.8685169219971,18.9000053405762,13.7467031478882,6.50000524520874,-2.49997878074646,-9.9999942779541,"585","2060"
172,1,172,172,214892.058899999,2376849.5943,25,24,56.1782531738281,84.4289169311523,95.6600799560547,89.3119964599609,101.509750366211,95,85.1977615356445,62.5097541809082,45.9720726013184,31,"MN",-93.2966,44.3541,"RICE",-3.17000532150269,0.632523894309998,7.45965623855591,17.4894142150879,25.6924533843994,30.5958194732666,32.4270858764648,31.5720901489258,27.4237365722656,19.9421977996826,8.15106582641602,-0.264203429222107,-12.6792554855347,-9.63411140441895,-3.44057631492615,4.48736715316772,11.662691116333,16.5813903808594,19.5880241394043,18.8451614379883,13.9892587661743,6.74255323410034,-1.71737480163574,-9.24550914764404,"585","2060"
173,1,173,173,-20330.5676000006,2298058.3499,14.3632011413574,19.3632011413574,53.7264022827148,74.7264022827148,82.1481704711914,95.5113754272461,81.2150268554688,75.5958862304688,73.1305160522461,55,36,20.3632011413574,"MN",-96.2532,43.6747,"ROCK",-2.3582923412323,1.80955743789673,8.46190166473389,18.1068267822266,26.3286666870117,31.4171676635742,33.1287651062012,32.3599014282227,28.4968490600586,20.9871826171875,8.54991626739502,0.576781809329987,-12.751335144043,-9.45239067077637,-3.55746579170227,3.94013905525208,11.2376327514648,16.6417083740234,19.2477111816406,18.4191493988037,13.269003868103,5.56201076507568,-3.22321557998657,-9.92686557769775,"585","2060"
174,1,174,174,14074.5465000011,2863521.3772,18.9922428131104,12.6640968322754,15.3116140365601,35.3271293640137,64.9591827392578,88.2707977294922,77,65,59.3359031677246,40,21.6640968322754,17.6640968322754,"MN",-95.8107,48.7751,"ROSEAU",-8.57959938049316,-4.6247410774231,2.71985387802124,13.9001998901367,23.9846935272217,28.4123287200928,31.2003154754639,31.4546070098877,25.1815166473389,16.5996856689453,3.29110503196716,-5.60941553115845,-18.7109432220459,-15.4836521148682,-9.19996738433838,-0.0175734683871269,8.21231174468994,13.6111927032471,16.8812828063965,15.5822267532349,10.4824266433716,3.48242664337158,-6,-14.7100305557251,"585","2060"
175,1,175,175,195032.650400002,2409107.3668,24.6559238433838,19.5050735473633,51.6628379821777,75,92.4949264526367,97.1761627197266,102.33716583252,96.4949264526367,75.5050735473633,60.4949264526367,51.4949264526367,27,"MN",-93.5358,44.6484,"SCOTT",-3.29999995231628,0.592358767986298,7.5540018081665,17.8377590179443,26.0115928649902,30.6326789855957,32.5124359130859,31.6010456085205,27.3212871551514,19.8344898223877,8.07278728485107,-0.600000023841858,-12.9818849563599,-9.77697277069092,-3.69508767127991,4.33835744857788,11.5806179046631,16.4903144836426,19.4191589355469,18.6317749023438,13.8633451461792,6.45686769485474,-1.95387303829193,-9.49157047271729,"585","2060"
176,1,176,176,174071.5264,2497128.0299,22,20.0617065429688,43.7460327148438,68,83.9669570922852,105.033042907715,87.9669570922852,89.684326171875,78.6182479858398,63.3487129211426,43,24.6512851715088,"MN",-93.7745,45.4439,"SHERBURNE",-3.60536074638367,0.508989036083221,7.16186809539795,17.6634578704834,26.2852993011475,30.6488704681396,32.959602355957,32.0853424072266,27.1596698760986,19.4307193756104,7.19987440109253,-1.04523599147797,-13.8255491256714,-10.4240884780884,-4.61478137969971,3.60705995559692,10.8799381256103,15.5652027130127,18.6742706298828,17.8015861511231,12.9015855789185,5.66718482971191,-2.9943995475769,-10.4490118026733,"585","2060"
177,1,177,177,140073.532099999,2400207.7994,20,19,51.054386138916,76.4867630004883,85.4867630004883,103.528259277344,93.4867630004883,90,67.5110931396484,58.9606437683105,46.0393562316895,23,"MN",-94.2321,44.5795,"SIBLEY",-3.19957804679871,0.708579897880554,7.54993963241577,17.9000606536865,26.7825222015381,31.4955406188965,33.1706161499023,31.9992141723633,27.9957427978516,20.4828834533691,7.9554967880249,-0.515781700611115,-12.7410039901733,-9.40356922149658,-3.34283089637756,4.69531154632568,12.1355171203613,17.1869621276856,19.894624710083,18.9369716644287,13.6999998092651,6.48796892166138,-2.15244936943054,-9.51942443847656,"585","2060"
178,1,178,178,108317.375399999,2507916.8664,23,20,45.0192337036133,71.4980926513672,87.4980392456055,103.483642578125,77,80.0144500732422,77.5019607543945,62.5076522827148,36.5019645690918,23,"MN",-94.613,45.5522,"STEARNS",-4.20322751998901,-0.101416498422623,6.78458881378174,17.3439102172852,26.3436717987061,30.8345565795898,32.9852409362793,32.0449523925781,27.0952472686768,19.3331832885742,6.87612390518188,-1.56363892555237,-13.8112230300903,-10.3631982803345,-4.5756049156189,3.67362952232361,11.3243942260742,16.2848014831543,19.337215423584,18.4372863769531,13.1374168395996,5.87800073623657,-2.93098568916321,-10.4821186065674,"585","2060"
179,1,179,179,221581.930199999,2340039.7099,24.3193817138672,21,53.2042427062988,87.2039566040039,96.2039566040039,93.973388671875,102.115425109863,96.3193817138672,83.026611328125,63.0266151428223,47.4611358642578,30.3193817138672,"MN",-93.226,44.0223,"STEELE",-3.14312410354614,0.70240318775177,7.50384044647217,17.5108394622803,25.8713912963867,30.9232177734375,32.3888969421387,31.5102787017822,27.6199378967285,20.1159973144531,8.28953742980957,-0.290517717599869,-12.41810131073,-9.39367485046387,-3.30034208297729,4.49965763092041,11.7136125564575,16.7241477966309,19.5304336547852,18.7072525024414,13.7082805633545,6.50477123260498,-1.79628920555115,-9.27224159240723,"585","2060"
180,1,180,180,-22.7452000007033,2510893.4449,20,18,40,62.1147956848145,70.5310974121094,88.4162979125977,80.7252731323242,69.8852005004883,54.1599311828613,57.628833770752,30.6288337707519,15,"MN",-96.0003,45.5861,"STEVENS",-4.64975070953369,-0.600000023841858,6.00419092178345,16.7686328887939,26.0498523712158,30.5481872558594,32.4795570373535,31.9258518218994,27.3940029144287,19.5036811828613,6.80787229537964,-1.57513248920441,-14.2041702270508,-10.5457906723022,-4.50253868103027,3.79654169082642,11.4440288543701,16.5728378295898,19.0758781433106,18.1253700256348,12.9965553283691,5.55840015411377,-3.64997363090515,-10.8691358566284,"585","2060"
181,1,181,181,24990.6099999994,2477209.4224,21,16.5450000762939,21.5205879211426,19.6511421203613,16.1961421966553,28.081729888916,77.7306213378906,73,45.8855895996094,30.4655227661133,21.4305877685547,27.2100334167481,"MN",-95.6813,45.2827,"SWIFT",-4.13625621795654,-0.0598056986927986,6.68104934692383,17.3369178771973,26.4491672515869,30.9859504699707,32.9637451171875,32.328239440918,27.8805885314941,19.9111709594727,7.25960493087769,-1.20000004768372,-13.7209873199463,-10.1149377822876,-4.14772605895996,4.07606172561646,11.6181297302246,16.7583236694336,19.4303531646729,18.5045986175537,13.1940965652466,5.6218466758728,-3.47166419029236,-10.5941200256348,"585","2060"
182,1,182,182,85425.0965000018,2565190.1994,26,20,49.9780006408691,67,77.9779968261719,97.0658721923828,85.1624755859375,75.9779968261719,71.9779968261719,62.6837768554688,35.9780006408691,24,"MN",-94.8976,46.0706,"TODD",-4.8949089050293,-0.788238346576691,5.90794944763184,16.3222045898438,25.2502250671387,29.5162754058838,32.0255737304688,31.4260711669922,26.2330226898193,18.5330219268799,6.00349473953247,-2.39258551597595,-14.752329826355,-11.4543914794922,-5.98650074005127,2.5048348903656,10.1035242080688,15.1944513320923,18.2257461547852,17.3017826080322,12.1968593597412,5.06753873825073,-3.91450834274292,-11.413496017456,"585","2060"
183,1,183,183,-36708.4937999994,2531647.2116,18,16,37.2187652587891,63.2187652587891,69.2187652587891,86.49462890625,69.1567001342773,59,52.7783470153809,44.6513252258301,23.7783489227295,14.5595817565918,"MN",-96.4716,45.7721,"TRAVERSE",-4.41003131866455,-0.481224149465561,6.37474584579468,17.0782318115234,26.3849449157715,30.9749374389648,33.2277412414551,32.5644149780273,27.8703784942627,19.9517574310303,7.05456447601318,-1.24122476577759,-13.9452457427978,-10.3839836120606,-4.40000009536743,3.87030100822449,11.3999996185303,16.6386203765869,19.3839836120606,18.3494720458984,13.1999998092651,5.76306486129761,-3.71440982818604,-10.6999998092651,"585","2060"
184,1,184,184,299922.263300002,2371952.1655,27,21,55.7785301208496,87.2531509399414,90.7065200805664,95.9279861450195,112.453369140625,94.7785339355469,91.3813552856445,67.6748428344727,49.4746170043945,32.2531471252441,"MN",-92.2303,44.2842,"WABASHA",-2.32512283325195,1.40464270114899,8.15413761138916,18.1342468261719,25.9773254394531,30.5381889343262,32.468677520752,31.8671989440918,27.2363433837891,20.0763568878174,8.52717685699463,0.126299634575844,-11.803412437439,-9.2239294052124,-3.14535307884216,4.54525804519653,11.1053047180176,15.9689025878906,19.1561260223389,18.3473377227783,13.6869831085205,6.57568454742432,-1.40111029148102,-8.54350662231445,"585","2060"
185,1,185,185,79249.7265999988,2622254.2661,20.4860706329346,15.5059900283813,43.043025970459,59.043025970459,75.5569610595703,100.462959289551,88.5370407104492,74.0430297851562,68.5569610595703,65,32,20.0430278778076,"MN",-94.9693,46.5858,"WADENA",-5.94146919250488,-1.26375293731689,5.4675178527832,15.8354473114014,24.7900905609131,28.6701965332031,31.592924118042,31.3647899627686,25.9761142730713,18.0090045928955,5.37111854553223,-3.39145588874817,-16.4785118103027,-13.1342697143555,-6.96391916275024,1.64622783660889,9.32313632965088,14.3446063995361,17.6059875488281,16.7115478515625,11.4844732284546,4.1961874961853,-4.95539331436157,-12.6699857711792,"585","2060"
186,1,186,186,192729.2808,2339229.8476,20,18.8058624267578,49.8184623718262,79.7932586669922,92.5468215942383,97.4531784057617,102.194137573242,93,77.5594177246094,60.8058624267578,42.9874000549316,26.8058624267578,"MN",-93.5873,44.0221,"WASECA",-3.26155161857605,0.743425309658051,7.63476467132568,17.6514720916748,26.2557544708252,31.2404365539551,32.4090309143066,31.5081901550293,27.892707824707,20.4840450286865,8.38849449157715,-0.306523859500885,-12.810736656189,-9.50136756896973,-3.12842607498169,4.69210863113403,12.0449724197388,17.0940971374512,19.6934776306152,18.8884258270264,13.891339302063,6.44782638549805,-1.8115051984787,-9.40865993499756,"585","2060"
187,1,187,187,245188.568799999,2454001.7515,25,21,48.7478256225586,76.2515716552734,86.7604827880859,104.226425170898,94.9954376220703,95.4916915893555,81.4659423828125,65.4916915893555,45.7604827880859,29.4916915893555,"MN",-92.8839,45.0383,"WASHINGTON",-3.07487821578979,0.873580157756805,7.73932886123657,17.965202331543,26.0777893066406,30.4200649261475,32.7780342102051,31.9780311584473,26.956672668457,19.5298824310303,7.96790838241577,-0.398823380470276,-12.4396905899048,-9.48828601837158,-3.63923025131226,4.43700742721558,11.6432008743286,16.44580078125,19.8104915618896,18.9536743164062,13.9546842575073,6.86116743087769,-1.64765751361847,-9.00041007995605,"585","2060"
188,1,188,188,110786.785999998,2332706.6309,15.2895069122315,17,48,80.2895050048828,83.848991394043,96.1189727783203,96.2699813842773,80.6364212036133,73.4405136108398,53.5594863891602,38.33154296875,21.5594863891602,"MN",-94.6141,43.9783,"WATONWAN",-2.65653991699219,1.17697525024414,7.77489566802979,17.5897026062012,26.5663013458252,31.5952587127686,32.924144744873,31.9242515563965,28.266487121582,20.7659435272217,8.38119125366211,-0.0848280116915703,-12.023024559021,-8.95687389373779,-2.99502992630005,4.78508710861206,12.18714427948,17.3953628540039,19.8597660064697,19.1000003814697,14.1769733428955,6.67697334289551,-1.92300426959991,-9.14633846282959,"585","2060"
189,1,189,189,337269.550099999,2340349.0037,24.8084163665771,24,56,88.0072860717773,97.0162124633789,95.8246307373047,105.826278686523,98.6330490112305,96.6330490112305,65.8246307373047,50.8173446655273,34,"MN",-91.7791,43.9869,"WINONA",-2.66813015937805,1.16359007358551,8.04712390899658,17.8293075561523,25.4505844116211,30.1505851745606,32.229305267334,31.4318675994873,27.1959438323975,19.9142360687256,8.64861679077148,0.131870776414871,-11.8831033706665,-9.06813144683838,-3.06822729110718,4.64823818206787,11.4138584136963,16.3307037353516,19.4482383728027,18.5292091369629,13.8327894210815,6.84776258468628,-1.10384047031403,-8.35277843475342,"585","2060"
190,1,190,190,159973.549800001,2466781.6352,22.6766948699951,20.6766948699951,43.6766967773438,73.6785430908203,84.8272247314453,98.3374252319336,90.0018463134766,84.3392715454102,73.8253784179688,62.4879531860352,42,23.6766948699951,"MN",-93.963,45.1739,"WRIGHT",-3.68775296211243,0.270946234464645,7.1290225982666,17.5896720886231,26.2135505676269,30.6845722198486,32.8115348815918,31.8097133636475,27.2937698364258,19.6066265106201,7.44499731063843,-0.846792757511139,-13.3342361450195,-10.1260261535644,-4.20841979980469,4.04940176010132,11.3792610168457,16.2759380340576,19.3097724914551,18.3985118865967,13.3537368774414,6.14451169967651,-2.41970801353455,-9.94800090789795,"585","2060"
191,1,191,191,10414.9222999997,2414135.9881,19.695348739624,20.695348739624,49.7906112670898,74.3853378295898,81.4052734375,91.6146621704102,85.5140380859375,64.1287078857422,58.8186912536621,53,35.6953506469727,18.5140399932861,"MN",-95.8683,44.7162,"YELLOW MEDICINE",-3.19753837585449,0.706029415130615,7.49818992614746,17.8338508605957,26.8649463653564,31.6035671234131,33.3320388793945,32.5,28.2999992370606,20.798189163208,8.02909088134766,-0.454187095165253,-13.0862283706665,-9.66796016693115,-3.57404184341431,4.32545566558838,11.8506193161011,17.1290245056152,19.6054077148438,18.644552230835,13.4146995544434,5.96979856491089,-3.06494736671448,-10.2649478912353,"585","2060"
192,1,192,192,-32157.7115999982,2493180.6254,17,16,41.5721893310547,66.8425750732422,70.212043762207,86.7296142578125,75.9416580200195,62.7296142578125,51.1574249267578,49.2703857421875,27,13,"MN",-96.411,45.4261,"BIG STONE",-4.11162853240967,-0.205571964383125,6.46011447906494,17.0184288024902,26.1115417480469,30.8123168945312,33.1930351257324,32.5027465820312,27.7881488800049,19.8413791656494,7.23736000061035,-1.02810418605804,-13.7522306442261,-10.3076419830322,-4.42953872680664,3.92384624481201,11.3614997863769,16.5812911987305,19.3113899230957,18.4678974151611,13.3657312393188,5.91408729553223,-3.54107809066773,-10.6559181213379,"585","2060"
193,1,193,193,154380.025199998,2339747.1334,21,16.9865989685059,50.0368804931641,78.6966018676758,94.6831970214844,105.986602783203,99.2665252685547,92.2531204223633,68.9497222900391,60.6965980529785,47.7334785461426,25,"MN",-94.0671,44.0346,"BLUE EARTH",-2.8997209072113,1.00110411643982,7.92429447174072,17.8915824890137,26.459587097168,31.3835601806641,32.7249450683594,31.7333602905273,28.1024532318115,20.5155372619629,8.38650321960449,-0.0139089655131102,-12.4647035598755,-9.27625179290771,-3.06594061851502,4.73433828353882,12.0229234695435,17.168436050415,19.8015155792236,19.0194396972656,14.155858039856,6.69670248031616,-1.69876265525818,-9.11636257171631,"585","2060"
194,1,194,194,-37546.1359999999,2655877.7242,18,13,27.2945423126221,47.3209686279297,71.4440078735352,87.9142456054688,70,61.5297584533691,59.4440078735352,50.2087898254395,24.4440059661865,15.7385492324829,"MN",-96.4906,46.8924,"CLAY",-6.04072427749634,-2.07103157043457,4.59104490280151,15.894079208374,25.4049377441406,29.7321109771729,32.3235893249512,32.3836975097656,26.9104099273682,18.6195964813232,5.48948287963867,-3.27757549285889,-15.4140129089356,-11.9562301635742,-5.854416847229,2.5735023021698,10.2587766647339,15.5219354629517,18.3558502197266,17.5170574188232,12.4347629547119,5.14406394958496,-4.38888835906982,-11.8639888763428,"585","2060"
195,1,195,195,166143.049199998,2807136.7734,26,17.2251682281494,29.4392051696777,46.0998649597168,74.8889999389648,106.125305175781,89.9001312255859,75.7748336791992,73.996826171875,59.8890037536621,36.225170135498,26.2251682281494,"MN",-93.7834,48.2453,"KOOCHICHING",-6.22473287582397,-2.36166334152222,4.35130739212036,13.9799938201904,22.940450668335,27.2386970520019,29.9658279418945,29.7852764129639,24.0889949798584,15.9102087020874,4.06527233123779,-3.90296268463135,-17.2547111511231,-14.5242490768433,-8.59483909606934,-0.0973532274365425,7.89099884033203,12.9026460647583,16.1110057830811,15.3735160827637,10.6757154464722,3.88682866096497,-4.79164171218872,-13.2147235870361,"585","2060"
196,1,196,196,344488.084600002,2746913.9327,31.8831348419189,21,43.8831367492676,61.481575012207,79.1703720092773,99.2846908569336,86,87.4280700683594,86.1703720092773,73.8831329345703,46,32.712760925293,"MN",-91.4452,47.642,"LAKE",-5.47610092163086,-2.78783321380615,3.57500386238098,12.7376499176025,21.2855205535889,25.8777904510498,28.6236591339111,28.3049411773682,22.9129657745361,15.4659070968628,5.29457807540894,-2.39865565299988,-17.4909057617188,-15.8500604629517,-10.3715858459473,-2.30378937721252,5.75099563598633,10.8229169845581,14.6065254211426,14.0448579788208,9.83826541900635,3.26823401451111,-4.34455871582031,-12.3981790542603,"585","2060"
197,1,197,197,411649.963100001,2779270.3269,29.9202003479004,21.9202003479004,40.5535736083984,55.9558258056641,73,89.9558258056641,84.8760223388672,80.4464263916016,86.5093994140625,69.4295959472656,47.5093994140625,32.9202003479004,"MN",-90.5344,47.9027,"COOK",-5.07636547088623,-3.24420952796936,2.52486658096314,11.4069700241089,19.5998573303223,24.7574939727783,27.7539539337158,27.0770092010498,21.7569751739502,14.1403131484985,4.45760869979858,-2.69448924064636,-15.7637577056885,-15.3356437683106,-10.4402856826782,-2.03565669059753,5.34488677978516,10.5763177871704,14.2967882156372,13.8462657928467,9.54754161834717,3.38968968391419,-3.85459232330322,-11.6382074356079,"585","2060"
198,1,198,198,128044.260699999,2663240.3079,22,15.5478563308716,38.5142860412598,59.062141418457,77.8330917358398,96.8330917358398,95.4022598266602,79.0498809814453,69.9501190185547,72.0834579467773,37,22,"MN",-94.3254,46.9496,"CASS",-5.55418348312378,-1.42190206050873,5.20835161209106,15.305006980896,24.1042232513428,28.1012191772461,30.9010257720947,30.6133289337158,24.9851226806641,17.176383972168,5.17151641845703,-3.360764503479,-16.1995277404785,-13.28062915802,-7.32949304580688,0.90169233083725,9.10169219970703,13.9870748519897,17.5615501403809,16.8616218566894,11.907452583313,4.82323598861694,-4.16531801223755,-12.5592861175537,"585","2060"
199,1,199,199,198638.485199999,2627018.8265,23,15,38.8625869750977,56.8783187866211,77.8604049682617,103.986450195312,103,88.1037750244141,74.1173248291016,65,38,22.9978199005127,"MN",-93.4154,46.6083,"AITKIN",-5.64697933197021,-1.39149272441864,5.65925025939941,15.2398958206177,24.0598430633545,28.6271343231201,31.126953125,30.7003116607666,25.5177421569824,17.8087768554688,5.96902751922607,-2.70413208007812,-16.4056797027588,-13.4143285751343,-7.14949083328247,1.04129874706268,8.33341598510742,13.2861318588257,16.7826671600342,15.9739828109741,11.3824853897095,4.57631969451904,-3.75808668136597,-12.0587949752808,"585","2060"
