"OBJECTID","Join_Count","TARGET_FID","StudyCoordinates","X","Y","Jan_Precip","Feb_Precip","Mar_Precip","Apr_Precip","May_Precip","Jun_Precip","Jul_Precip","Aug_Precip","Sep_Precip","Oct_Precip","Nov_Precip","Dec_Precip","STATE","LON","LAT","COUNTY","Jan_Tmax","Feb_Tmax","Mar_Tmax","Apr_Tmax","May_Tmax","Jun_Tmax","Jul_Tmax","Aug_Tmax","Sep_Tmax","Oct_Tmax","Nov_Tmax","Dec_Tmax","Jan_Tmin","Feb_Tmin","Mar_Tmin","Apr_Tmin","May_Tmin","Jun_Tmin","Jul_Tmin","Aug_Tmin","Sep_Tmin","Oct_Tmin","Nov_Tmin","Dec_Tmin","RCP","Year"
147,1,147,147,78186.8790999986,2463084.936,21,20,44.3484039306641,67.7861022949219,84.841682434082,110.852600097656,85.6401977539062,84,77.6601715087891,59.6601676940918,34.7860984802246,21.8541011810303,"MN",-95.0048,45.1524,"KANDIYOHI",-5.2605938911438,-0.942731559276581,5.83225631713867,15.8115377426147,24.4701099395752,29.0678215026856,30.8079395294189,30.2851295471191,25.0200958251953,17.4946327209473,5.86795091629028,-2.50705575942993,-15.4132089614868,-11.3535861968994,-4.9694390296936,3.03425407409668,10.5215435028076,15.5899562835693,18.2220993041992,17.4288139343262,11.7608051300049,4.75088310241699,-3.70069718360901,-11.681921005249,"370","2040"
148,1,148,148,-58181.2193999998,2863911.8364,19,13,19.9348850250244,33,61.0651168823242,84.4851684570312,69.98486328125,55.7827072143555,57.9848670959473,36.7675743103027,22.7175922393799,16.9348850250244,"MN",-96.7826,48.7766,"KITTSON",-9.88320064544678,-5.91513395309448,1.33172190189362,12.4676704406738,22.4235725402832,27.0192680358887,29.1351451873779,29.6585578918457,23.1817951202393,14.7106637954712,2.22837400436401,-6.59963417053223,-19.8928203582764,-16.4419536590576,-9.30257606506348,-0.617274940013885,7.31622934341431,12.7497978210449,15.1974239349365,14.138129234314,8.72896766662598,2.12951469421387,-6.82331371307373,-15.6920909881592,"370","2040"
149,1,149,149,180402.5275,2377875.3985,22,18,49.5684585571289,71.0280456542969,90.459587097168,103.276504516602,105.061027526855,94,78.6294860839844,59.4315414428711,42.8779411315918,25.03297996521,"MN",-93.73,44.3714,"LE SUEUR",-4.5050950050354,-0.306311219930649,6.59270143508911,16.3993301391602,24.6018943786621,29.2394924163818,30.4946937561035,29.7554664611816,25.2882919311523,18.1922054290771,6.89725637435913,-1.65301012992859,-14.7439231872559,-10.949312210083,-4.55133390426636,3.06342935562134,10.3070182800293,15.2099990844727,17.6560764312744,16.9160995483398,11.6585779190063,4.56621885299683,-3.13818693161011,-10.9440116882324,"370","2040"
150,1,150,150,-21207.4946999997,2380341.3685,14.0895166397095,15.0895166397095,44.0744857788086,64.2424163818359,79.9104843139648,93.1679306030273,86.2574462890625,62.8320655822754,69.0784149169922,50,31.3057994842529,17.2424163818359,"MN",-96.267,44.4126,"LINCOLN",-4.70022916793823,-0.68140172958374,5.9932804107666,15.2806177139282,23.7182865142822,28.6659107208252,30.7266578674316,30.2334938049316,25.1005420684814,17.8819160461426,6.20974969863892,-1.80695104598999,-15.0558156967163,-11.3001546859741,-5.20958232879639,2.11085772514343,9.40381336212158,14.8024711608887,17.2363128662109,16.4542560577393,10.8421792984009,3.77549934387207,-4.55252647399902,-11.8643102645874,"370","2040"
151,1,151,151,12788.9550999999,2380422.6892,16.7662181854248,17.8456478118896,48.396614074707,67.7380218505859,78,90,93.0794296264648,61,68.8923721313477,50,34,21.7380218505859,"MN",-95.839,44.4135,"LYON",-4.05821228027344,-0.0263812504708767,6.57480382919312,15.9972667694092,24.4726276397705,29.4505081176758,31.1333808898926,30.6626625061035,25.7657337188721,18.5566215515137,6.86425065994263,-1.3905782699585,-14.3161907196045,-10.425705909729,-4.32570552825928,3.07592487335205,10.4098615646362,15.7813882827759,18.094518661499,17.3236465454102,11.7040338516235,4.56246757507324,-3.65709137916565,-11.0316781997681,"370","2040"
152,1,152,152,136386.9703,2427314.9364,19,18,43.5935249328613,69.710693359375,83.4027404785156,103.048004150391,92.2599563598633,85.1171722412109,70.9962615966797,55.5199089050293,39.450740814209,22,"MN",-94.2724,44.8235,"MCLEOD",-4.71991443634033,-0.594533264636993,6.38546419143677,16.2068500518799,24.7548084259033,29.4240608215332,31.0855674743652,30.2925777435303,25.281774520874,18.0837287902832,6.46181964874268,-1.90906929969788,-14.8258638381958,-10.9827127456665,-4.51501941680908,3.2036440372467,10.5601854324341,15.5638294219971,18.0887718200684,17.1887722015381,11.5,4.6123161315918,-3.31456542015076,-11.1876840591431,"370","2040"
153,1,153,153,14522.2025999986,2703671.6078,20.9892883300781,15,29.9135894775391,43.9135894775391,73.1132583618164,98.9135894775391,83.3719100952148,77.1239700317383,70,57.3719100952148,26.9243011474609,19,"MN",-95.809,47.3252,"MAHNOMEN",-7.99203491210938,-3.79757809638977,3.39845871925354,13.7342901229858,23.1520309448242,27.5890998840332,29.5563259124756,29.7577514648438,23.3983535766602,15.4131879806519,3.12049698829651,-5.17803049087524,-18.7208690643311,-15.0358991622925,-8.31350612640381,0.120875060558319,7.91812896728516,13.2023000717163,15.5891666412353,14.8899002075195,9.48724269866943,2.50017786026001,-6.21376895904541,-14.7143630981445,"370","2040"
154,1,154,154,116339.683400001,2298862.3556,19.8386745452881,17.0427074432373,50.7959671020508,84.8496246337891,98.6346435546875,106.602882385254,100.742309570312,89.5919342041016,73.3971176147461,60.6028823852539,48.3879013061523,24.5919342041016,"MN",-94.5511,43.6742,"MARTIN",-3.88772296905518,0.0445569232106209,6.95755863189697,16.1989250183106,24.782190322876,29.6122779846191,30.7113571166992,30.0113563537598,25.7002010345459,18.658239364624,7.21380710601807,-1.10000002384186,-13.5,-10.0987243652344,-3.69945669174194,3.60896039009094,10.9435663223267,16.0561752319336,18.2440986633301,17.4697933197021,12.2448425292969,5.22735214233398,-2.7564332485199,-10.4276094436646,"370","2040"
155,1,155,155,115740.992800001,2460312.9173,19.9317569732666,19,44,68.3373489379883,85.2343597412109,111.931755065918,90.6626510620117,80,77.2343597412109,59.2343635559082,35,21,"MN",-94.5274,45.1231,"MEEKER",-5.052077293396,-0.752903997898102,6.11450719833374,15.9873332977295,24.6592655181885,29.2701187133789,31.044376373291,30.3430805206299,25.1229667663574,17.7522220611572,6.11796712875366,-2.21899461746216,-15.1216068267822,-11.2010879516602,-4.90096807479858,2.97450757026672,10.4003276824951,15.4024410247803,18.094669342041,17.2818202972412,11.5752935409546,4.70405769348145,-3.47688746452331,-11.3588247299194,"370","2040"
156,1,156,156,183995.101799998,2552271.5254,20.8609981536865,18,43.8609962463379,61.7652931213379,84.9480514526367,106.087059020996,99.2347106933594,89,84.9480514526367,64.0519485473633,40.8609962463379,27,"MN",-93.6301,45.938,"MILLE LACS",-5.7481575012207,-1.11429154872894,5.29647016525269,14.9323444366455,23.2090435028076,27.4413833618164,29.6210079193115,29.1593647003174,23.5222301483154,16.35032081604,5.09717655181885,-3.05166935920715,-17.0894088745117,-13.0238790512085,-6.70077228546143,1.19922757148743,8.19922733306885,12.6992273330688,15.7129888534546,14.9309663772583,9.77939701080322,3.01076173782349,-4.79126310348511,-13.0098161697388,"370","2040"
157,1,157,157,134294.352899998,2559481.3882,19,16,40.9877433776855,58,78,97.9791488647461,91.9791488647461,81.0165557861328,76.2225646972656,62.428581237793,33.798282623291,21,"MN",-94.2684,46.0126,"MORRISON",-5.49357604980469,-1.0168684720993,5.6824746131897,15.5639390945435,24.3778686523438,28.560302734375,30.4253025054932,29.8783473968506,24.1225185394287,16.8823909759521,5.30058717727661,-3.01217103004456,-16.5432624816894,-12.8811893463135,-6.56054735183716,1.38113045692444,8.8119478225708,13.6786975860596,16.5420513153076,15.6580333709717,10.1702880859375,3.47248649597168,-4.5113320350647,-12.5814819335938,"370","2040"
158,1,158,158,260727.787300002,2302118.2843,26,20.36403465271,50.9472885131836,85.9126434326172,102.929969787598,101.894577026367,113.530548095703,104.894577026367,92.3286437988281,66.6186447143555,50.6186447143555,30.36403465271,"MN",-92.7525,43.6714,"MOWER",-4.54542064666748,-0.604755043983459,6.22612142562866,15.7929515838623,23.8436050415039,28.6450309753418,29.9050827026367,29.4050827026367,24.9748516082764,17.84228515625,6.87207841873169,-1.5301593542099,-13.8789472579956,-10.2963571548462,-3.87387871742248,3.32610702514648,10.3210382461548,15.2720785140991,17.6539058685303,16.8714599609375,11.8016195297241,4.90294027328491,-2.75637936592102,-10.3152475357056,"370","2040"
159,1,159,159,18918.4759999998,2336806.7936,15,18,50.4393539428711,71.102897644043,83,93.9592971801758,88.102897644043,67.6044540405273,80.0622024536133,54.062198638916,35.3955459594727,21,"MN",-95.7632,44.0221,"MURRAY",-4.49881315231323,-0.2474135607481,6.14723587036133,15.3692531585693,23.9062080383301,28.8767967224121,30.5968208312988,30.0172519683838,25.2973442077637,18.1625270843506,6.74487590789795,-1.50704908370972,-14.6965045928955,-11,-4.92430019378662,2.50349569320679,9.78928375244141,15.2130851745606,17.7053489685059,16.8079738616943,11.4079751968384,4.20797491073608,-3.8132860660553,-11.27858543396,"370","2040"
160,1,160,160,139332.9461,2374620.8153,20,17,50.2683525085449,71.9152526855469,88.5783386230469,107.731651306152,100,90.8157043457031,71.0840530395508,59.7316474914551,48,22,"MN",-94.2474,44.35,"NICOLLET",-4.17929840087891,-0.187839716672897,6.75519371032715,16.3842029571533,24.7250957489014,29.4461574554443,30.802791595459,30.0113105773926,25.3509998321533,18.2401447296143,6.88347911834717,-1.49117434024811,-14.2529382705688,-10.5661096572876,-4.10849332809448,3.41550731658936,10.6417398452759,15.6924304962158,18.1273345947266,17.3785171508789,11.963189125061,4.8823766708374,-2.96383953094482,-10.6582345962524,"370","2040"
161,1,161,161,19802.0912999995,2298001.1638,15,19.0735416412354,53.9457588195801,73.0735397338867,84.4715347290039,99.2996597290039,87.828125,81.490837097168,82.0735397338867,53.6810417175293,33,22,"MN",-95.7534,43.6742,"NOBLES",-4.43084287643433,-0.123866356909275,6.49756813049316,15.6424160003662,24.0978889465332,29.0008049011231,30.6750564575195,30.0443496704102,25.5751934051514,18.5276050567627,6.83197975158691,-1.29919445514679,-14.6991939544678,-10.9989366531372,-5.03746747970581,2.32157039642334,9.52143478393555,15.0319051742554,17.7000007629394,16.7307796478271,11.5558452606201,4.36301851272583,-3.6687638759613,-11.0881967544556,"370","2040"
162,1,162,162,-34599.2958000004,2703883.565,20,15,27,45,77.6804504394531,97.8140563964844,76.7052917480469,65.2107849121094,62.4806480407715,52.8663902282715,28.7052936553955,18.1610984802246,"MN",-96.4551,47.3265,"NORMAN",-7.83324909210205,-3.61633682250977,3.34922575950623,14.2064428329468,24.013671875,28.3097515106201,30.0412445068359,30.6402015686035,24.2814311981201,16.371431350708,3.69370985031128,-4.80496454238892,-18.0146465301514,-14.2265281677246,-7.26801538467407,1.04091536998749,8.73699378967285,14.0808448791504,16.1558456420898,15.4242858886719,9.93827438354492,3.03827452659607,-5.74807596206665,-13.9159727096558,"370","2040"
163,1,163,163,287468.363400001,2340162.9978,26,21,55.0842628479004,84.1825714111328,98.9554290771484,100.227142333984,116.227142333984,100.857116699219,95,68.1288375854492,52.0842628479004,31.9016933441162,"MN",-92.4018,44.0036,"OLMSTED",-4.15454721450806,-0.342529386281967,6.75134563446045,16.3030204772949,23.9613094329834,28.6182861328125,30.4090270996094,29.9050178527832,25.0011024475098,17.714319229126,7.20249605178833,-1.3977245092392,-13.6910247802734,-10.2812595367432,-3.78335428237915,3.41839218139648,10.1172714233398,14.9653444290161,17.7099933624268,16.9111461639404,11.9166450500488,5.12040138244629,-2.4870719909668,-9.99197006225586,"370","2040"
164,1,164,164,-2757.99489999935,2785461.0456,16,11,20.9774322509766,42,68,86,80,73,64.5076446533203,41.2761383056641,20,17.7837791442871,"MN",-96.0367,48.0662,"PENNINGTON",-8.44204330444336,-4.60824012756348,2.43372750282288,12.9619197845459,22.5002593994141,27.2312088012695,29.3360195159912,29.7999992370606,23.1809253692627,15.1146535873413,2.62597346305847,-5.69999980926514,-18.5148601531982,-15.4090566635132,-8.57023525238037,0.0297641810029745,7.79603672027588,13.0500774383545,15.6422500610352,14.5800485610962,8.9718074798584,2.2845094203949,-6.34886837005615,-14.8317766189575,"370","2040"
165,1,165,165,252273.172899999,2574590.5999,26,19.6786556243896,48.2926368713379,62.6786575317383,88,100.957542419434,97.3435668945312,96,90.9575424194336,68.5355529785156,45.6786575317383,32.0424575805664,"MN",-92.7414,46.1208,"PINE",-5.73335933685303,-1.2759792804718,5.26021194458008,14.6022901535034,22.8999118804932,27.138240814209,29.2728519439697,28.9487590789795,23.4348201751709,16.2954998016357,5.26059198379517,-2.97597932815552,-17.1321926116943,-13.5746097564697,-6.91747426986694,0.521183669567108,7.15766716003418,11.6582498550415,14.9597091674805,14.5328130722046,9.62568283081055,3.04881167411804,-4.61355829238892,-12.9511880874634,"370","2040"
166,1,166,166,-20658.4477000013,2336911.6936,14,14.2901906967163,46.8712882995605,67.8784408569336,84.412467956543,97.412467956543,83.2901916503906,68.412467956543,72.8777236938477,56.4595336914062,36.5810966491699,17.2901916503906,"MN",-96.2586,44.023,"PIPESTONE",-4.52562808990479,-0.180967330932617,6.55646181106567,15.7947578430176,24.1230907440186,29.0613021850586,30.9556694030762,30.3707180023193,25.5568733215332,18.2743377685547,6.62942838668823,-1.48309648036957,-15.2583084106445,-11.4936380386353,-5.11681175231934,2.12826776504517,9.31765460968018,14.5799570083618,16.9433078765869,16.1851444244385,10.6228332519531,3.27044749259949,-4.81275320053101,-12.0227079391479,"370","2040"
167,1,167,167,43361.2932000011,2511020.173,22,16.545654296875,28.8079338073731,37.098747253418,38.7584228515625,58.8325538635254,79.2661972045898,77,59.09130859375,43.3649444580078,25.545654296875,24.8118495941162,"MN",-95.4445,45.5861,"POPE",-5.68226623535156,-1.51059150695801,5.10300922393799,15.1947727203369,23.8687782287598,28.4147872924805,30.4794883728027,30.0794887542725,24.6312198638916,16.9166526794434,5.47755575180054,-2.74652051925659,-15.5205936431885,-11.6509141921997,-5.51734352111816,2.3949077129364,9.84352874755859,14.838641166687,17.5398693084717,16.9474315643311,11.3394012451172,4.26878070831299,-4.03731727600098,-11.8872785568237,"370","2040"
168,1,168,168,228309.5693,2451107.1335,24.041482925415,20,47.8886184692383,66.4987411499023,86.1528625488281,104,97.5770950317383,93.8471374511719,79.5757675170898,63.5757675170898,47.4242324829102,27.8471374511719,"MN",-93.0994,45.0171,"RAMSEY",-3.98950028419495,0.264356225728989,7.29296922683716,16.959264755249,24.9812107086182,29.4846076965332,31.4621753692627,30.7222747802734,25.1721744537354,17.9528961181641,6.98994493484497,-1.27845692634582,-13.880163192749,-10.0532989501953,-3.84838128089905,3.74252724647522,11.018630027771,15.9083194732666,18.8137683868408,17.9215431213379,12.6998157501221,5.78261518478394,-2.25991058349609,-10.0146732330322,"370","2040"
169,1,169,169,-7184.36190000176,2764013.2385,17,12,24.6290340423584,43.6614723205566,69.4771423339844,87.629035949707,80.2905044555664,76.3385314941406,66.4771423339844,44.1386108398438,20,17.6290340423584,"MN",-96.0953,47.8717,"RED LAKE",-8.22777080535889,-4.45312213897705,2.75157308578491,13.1582155227661,22.7829093933106,27.3406963348389,29.5158805847168,29.8043251037598,23.3492469787598,15.350022315979,2.80456638336182,-5.45613098144531,-18.4212799072266,-15.0089883804321,-8.24581909179688,0.292313277721405,8.02549839019775,13.151496887207,15.723014831543,14.7080707550049,9.19012641906738,2.48348140716553,-6.16188383102417,-14.6204462051392,"370","2040"
170,1,170,170,59271.6398000009,2379552.563,17.9138717651367,17.8330326080322,45.0076179504395,73.9900512695312,81,86.0884552001953,91,68.8353652954102,74.0861282348633,56.1669692993164,33.0884590148926,19,"MN",-95.2539,44.4037,"REDWOOD",-4.3579306602478,-0.22608745098114,6.43028545379639,16.2727317810059,25.032901763916,29.8256607055664,31.0939998626709,30.3650512695312,25.8753089904785,18.509973526001,6.90395307540894,-1.62073755264282,-14.3510227203369,-10.5,-4.09602689743042,3.39433765411377,10.8247108459473,16.0953769683838,18.2000007629394,17.2939987182617,11.6939992904663,4.51609420776367,-3.5,-11.1999998092651,"370","2040"
171,1,171,171,83236.6711999997,2415770.1294,18,15,41.4462776184082,64.0214538574219,77.4371643066406,97.8281860351562,90,77.8281860351562,71.4157104492188,53.4248237609863,37.4371643066406,15.0214567184448,"MN",-94.9472,44.7268,"RENVILLE",-4.99370002746582,-0.79531317949295,6.10469436645508,16.2062950134277,24.9533042907715,29.6234302520752,31.0980472564697,30.44508934021,25.6027393341064,18.1560440063477,6.45605611801147,-2.14699578285217,-14.8909606933594,-10.7234010696411,-4.22179317474365,3.35024929046631,10.8486518859863,16.000020980835,18.2000007629394,17.3983993530273,11.6467123031616,4.70273876190185,-3.49997878074646,-11.3999938964844,"370","2040"
172,1,172,172,214892.058899999,2376849.5943,24,22,53.1782531738281,78.4289169311523,96.6600799560547,91.3119964599609,105.509750366211,95,90.1977615356445,62.5097541809082,44.9720726013184,30,"MN",-93.2966,44.3541,"RICE",-4.37000513076782,-0.440343797206879,6.52292633056641,16.1214599609375,24.0214595794678,28.8394908905029,30.4334888458252,29.805456161499,25.0415344238281,17.924165725708,6.93056726455688,-1.45197415351868,-14.3906526565552,-10.8916416168213,-4.33730888366699,3.22966146469116,10.2755613327026,15.1781177520752,17.8880233764648,17.2215366363525,11.958028793335,5.04582643508911,-2.7320454120636,-10.6455097198486,"370","2040"
173,1,173,173,-20330.5676000006,2298058.3499,14.3632011413574,18.3632011413574,52.3632011413574,70.3631973266602,82.1481704711914,96.5113754272461,85.2150268554688,75.0845108032227,78.1305160522461,55,36,20.3632011413574,"MN",-96.2532,43.6747,"ROCK",-3.65716004371643,0.704637587070465,7.52443742752075,16.7406902313232,24.7102184295654,29.7027473449707,31.4287662506104,30.8427925109863,26.1158657073975,18.8871822357178,7.24991655349731,-0.672029316425323,-14.3542537689209,-10.6301040649414,-4.43302249908447,2.71310186386108,9.83016300201416,15.2412366867065,17.6477108001709,16.8477287292481,11.1698265075684,3.7620108127594,-4.18139743804932,-11.2268657684326,"370","2040"
174,1,174,174,14074.5465000011,2863521.3772,18.9922428131104,12.6640968322754,15.3116140365601,34.3193702697754,64.9591827392578,88.2950820922852,81.3358993530273,69,62.3359031677246,41,21.6640968322754,17.6640968322754,"MN",-95.8107,48.7751,"ROSEAU",-10.0799465179443,-5.67933082580566,1.77216291427612,12.5025949478149,22.2146091461182,27.0119819641113,29.1001148223877,29.4546070098877,22.6014823913574,14.4996862411499,2.07239532470703,-6.88105821609497,-20.9103450775146,-17.1040897369385,-10.1820802688599,-1.11757349967956,6.78269529342651,12.3100309371948,15.0822267532349,13.9822263717651,8.39999961853027,1.79999995231628,-7.03008508682251,-16.51003074646,"370","2040"
175,1,175,175,195032.650400002,2409107.3668,23.6559238433838,18.5050735473633,49.6628379821777,69.3187637329102,93.4949264526367,98.6812362670898,106.68123626709,96,80.1609954833984,60.4949264526367,49.4949264526367,27,"MN",-93.5358,44.6484,"SCOTT",-4.5,-0.438295871019363,6.59065437316895,16.4377593994141,24.3192939758301,28.9136466979981,30.5163021087646,29.8386039733887,24.893274307251,17.7971420288086,6.82108640670776,-1.76059663295746,-14.7376985549927,-11.0376987457275,-4.55982971191406,3.10104465484619,10.195216178894,15.090313911438,17.6818122863769,16.9765491485596,11.8461265563965,4.77390575408935,-2.96822500228882,-10.9195833206177,"370","2040"
176,1,176,176,174071.5264,2497128.0299,21,19.0617065429688,42.7460327148438,63,83.9669570922852,107.033042907715,91.9669570922852,89.684326171875,83.6182479858398,63.3487129211426,41,23.6512851715088,"MN",-93.7745,45.4439,"SHERBURNE",-4.8016529083252,-0.491010993719101,6.22184133529663,16.2595558166504,24.5853004455566,28.9543209075928,30.8851737976074,30.1960544586182,24.7596683502197,17.3852863311768,5.97267198562622,-2.20536088943481,-15.6201429367065,-11.8147811889648,-5.51478147506714,2.37433862686157,9.51072311401367,14.1704368591309,16.9961128234863,16.1743392944336,10.9015855789185,3.9671847820282,-3.9943995475769,-11.9437761306763,"370","2040"
177,1,177,177,140073.532099999,2400207.7994,20,18,49.0937423706055,71.4867630004883,86.4867630004883,105.528259277344,97.4867630004883,90,71.5110931396484,57.9606437683105,45.0393562316895,22,"MN",-94.2321,44.5795,"SIBLEY",-4.39957809448242,-0.296298801898956,6.64554166793823,16.5377902984619,25.0913600921631,29.7378883361816,31.1913452148438,30.2852935791016,25.5496158599854,18.3964996337891,6.74485445022583,-1.71571147441864,-14.4449253082275,-10.6042671203613,-4.20502376556396,3.39854574203491,10.791579246521,15.786961555481,18.1946258544922,17.2941284179688,11.6439380645752,4.73585271835327,-3.15533185005188,-10.954873085022,"370","2040"
178,1,178,178,108317.375399999,2507916.8664,22,19,44.0096168518066,67.4980926513672,88.4980392456055,105.483642578125,82,81.0144500732422,82.5019607543945,61.5076522827148,35.5019645690918,22,"MN",-94.613,45.5522,"STEARNS",-5.39144659042358,-1.09217071533203,5.83581495285034,15.9413747787476,24.6410408020019,29.0952167510986,30.9051094055176,30.2359218597412,24.6234703063965,17.3122463226318,5.63636112213135,-2.76353240013123,-15.6112232208252,-11.675368309021,-5.47529602050781,2.42494130134583,9.92439460754395,14.8848009109497,17.6372165679932,16.8372688293457,11.0775060653687,4.12935781478882,-3.93137359619141,-11.9821186065674,"370","2040"
179,1,179,179,221581.930199999,2340039.7099,23.3193817138672,20,51.1154289245605,81.2039566040039,98.2039566040039,95.973388671875,106.115425109863,95.3193817138672,88.026611328125,63.0266151428223,46.2305679321289,29.3193817138672,"MN",-93.226,44.0223,"STEELE",-4.34312438964844,-0.39171975851059,6.50776195526123,16.1241359710693,24.2239074707031,29.1232185363769,30.4087448120117,29.7888946533203,25.2282180786133,18.1120758056641,7.0124568939209,-1.47557401657104,-14.1015853881836,-10.6003427505493,-4.19812488555908,3.20000004768372,10.3241968154907,15.2820110321045,17.8304328918457,17.0852241516113,11.7082805633545,4.80681467056274,-2.79628920555115,-10.6039218902588,"370","2040"
180,1,180,180,-22.7452000007033,2510893.4449,20,17,38,58.1147956848145,71.5127334594727,90.2747268676758,86.7252731323242,70.8852005004883,57.1599311828613,56.628833770752,29.7887668609619,15,"MN",-96.0003,45.5861,"STEVENS",-5.87859058380127,-1.60345828533173,5.09746122360229,15.3686332702637,24.2877826690674,28.763126373291,30.4430694580078,30.1428489685059,24.8940029144287,17.4036808013916,5.52281093597412,-2.77513241767883,-16.0416011810303,-11.8999996185303,-5.37464332580566,2.55002617835998,10.0151891708374,15.0981941223144,17.2965545654297,16.4830169677734,10.8965549468994,3.77539610862732,-4.65546846389771,-12.3691358566284,"370","2040"
181,1,181,181,24990.6099999994,2477209.4224,21,15.5449991226196,20.9755878448486,18.6511421203613,16.1961421966553,28.7816982269287,83.0899963378906,73.4550018310547,48.8855895996094,29.9511756896973,21.4305877685547,27.0244121551514,"MN",-95.6813,45.2827,"SWIFT",-5.37893676757812,-1.07626307010651,5.70762729644775,15.9514322280884,24.7191791534424,29.211706161499,30.9637432098389,30.5762634277344,25.4031543731689,17.8111705780029,5.98656415939331,-2.40000009536743,-15.5209875106812,-11.4149370193481,-5.01895046234131,2.83156538009644,10.1882171630859,15.3321008682251,17.7045993804932,16.904598236084,11.0981092453003,3.880535364151,-4.48738527297974,-12.0901069641113,"370","2040"
182,1,182,182,85425.0965000018,2565190.1994,25,19,47.9780006408691,64,77.9779968261719,99.0658721923828,91.1624755859375,77.9779968261719,76.9779968261719,61.6837768554688,35.9780006408691,23,"MN",-94.8976,46.0706,"TODD",-6.09470796585083,-1.70346331596374,5.00352430343628,14.83314037323,23.5414562225342,27.7922210693359,29.9014396667481,29.5204277038574,23.7306118011475,16.5032062530518,4.79653644561768,-3.52245187759399,-16.6143703460693,-12.9158201217651,-6.82000684738159,1.30128383636475,8.70352363586426,13.7307043075562,16.4365406036377,15.6142015457153,10.1065196990967,3.30468153953552,-4.91450834274292,-13.0013027191162,"370","2040"
183,1,183,183,-36708.4937999994,2531647.2116,18,15,36.2187652587891,60.2187652587891,69.2187652587891,88.49462890625,74.1567001342773,60.7162780761719,55.7783470153809,44.49462890625,23.7783489227295,14.5595817565918,"MN",-96.4716,45.7721,"TRAVERSE",-5.61573648452759,-1.49632334709168,5.40000009536743,15.6497306823731,24.6264019012451,29.2054290771484,31.1611881256104,30.7680931091309,25.3537502288818,17.8517589569092,5.78926706314087,-2.4412248134613,-15.7765827178955,-11.7377376556397,-5.30000019073486,2.62681484222412,9.99578952789307,15.1697673797607,17.5933666229248,16.7260227203369,11.1000003814697,3.96306467056274,-4.71440982818604,-12.1999998092651,"370","2040"
184,1,184,184,299922.263300002,2371952.1655,26,20,52.7785301208496,81.2531509399414,91.7065200805664,96.9279861450195,115.453369140625,93.7785339355469,96.3813552856445,67.6748428344727,47.4746170043945,31.2531471252441,"MN",-92.2303,44.2842,"WABASHA",-3.52512288093567,0.374368071556091,7.15413761138916,16.6758480072021,24.3286552429199,28.8375873565674,30.5680770874023,30.1367111206055,24.9263000488281,18.0763568878174,7.30561208724976,-1.01234543323517,-13.4836187362671,-10.4621953964233,-3.96367430686951,3.32465982437134,9.77718067169189,14.609148979187,17.5175724029541,16.7561264038086,11.7756853103638,4.8967399597168,-2.43169951438904,-9.94350624084473,"370","2040"
185,1,185,185,79249.7265999988,2622254.2661,20.4860706329346,15.0199203491211,41.043025970459,56.043025970459,75.5569610595703,100.462959289551,94.5171203613281,77,72.5569610595703,64,32,19.0430278778076,"MN",-94.9693,46.5858,"WADENA",-7.14146900177002,-2.25283741950989,4.56751775741577,14.4253015518188,23.040491104126,27.0522041320801,29.4253005981445,29.4374942779541,23.4245319366455,15.9613628387451,4.12071990966797,-4.55237627029419,-18.3586177825928,-14.5898342132568,-7.854163646698,0.431635558605194,7.88911151885986,12.934850692749,15.8446063995361,15.0747175216675,9.43166160583496,2.45834636688232,-5.9561619758606,-14.2695941925049,"370","2040"
186,1,186,186,192729.2808,2339229.8476,20,17.8058624267578,47.8184623718262,74.7932586669922,94.5468215942383,99.4531784057617,106.194137573242,92,81.5594177246094,59.8058624267578,40.9874000549316,26.8058624267578,"MN",-93.5873,44.0221,"WASECA",-4.49343109130859,-0.307362675666809,6.63760948181152,16.3355350494385,24.5557537078857,29.360200881958,30.4132423400879,29.745885848999,25.491340637207,18.4052028656006,7.09210872650146,-1.49257373809814,-14.5029897689819,-10.7042121887207,-4.01287221908569,3.44205808639526,10.6913394927978,15.5983781814575,17.9420585632324,17.1913414001465,11.7979249954224,4.74782609939575,-2.85493063926697,-10.7991609573364,"370","2040"
187,1,187,187,245188.568799999,2454001.7515,24,20,46.7478256225586,71.2515716552734,87.7604827880859,105.739303588867,97.9954376220703,95.4916915893555,87.4659423828125,65.4916915893555,44.7604827880859,28.4916915893555,"MN",-92.8839,45.0383,"WASHINGTON",-4.27388525009155,-0.126419812440872,6.7735800743103,16.5096340179443,24.3759078979492,28.7528495788574,30.8144397735596,30.194938659668,24.5777587890625,17.5187168121338,6.70330810546875,-1.56536459922791,-14.173942565918,-10.7878265380859,-4.53923034667969,3.16030931472778,10.269624710083,15.0458011627197,18.1434898376465,17.3793487548828,11.9795923233032,5.23887062072754,-2.67707848548889,-10.4370603561401,"370","2040"
