"Year","State","County","Acres_Planted","Acres_Harvested","Yield","Latest","Oldest","Longitude","Latitude","Jan_Tmax","Feb_Tmax","Mar_Tmax","Apr_Tmax","May_Tmax","Jun_Tmax","Jul_Tmax","Aug_Tmax","Sep_Tmax","Oct_Tmax","Nov_Tmax","Dec_Tmax","Jan_Tmin","Feb_Tmin","Mar_Tmin","Apr_Tmin","May_Tmin","Jun_Tmin","Jul_Tmin","Aug_Tmin","Sep_Tmin","Oct_Tmin","Nov_Tmin","Dec_Tmin","Jan_Precip","Feb_Precip","Mar_Precip","Apr_Precip","May_Precip","Jun_Precip","Jul_Precip","Aug_Precip","Sep_Precip","Oct_Precip","Nov_Precip","Dec_Precip","Jan_Spei_gamma","Feb_Spei_gamma","Mar_Spei_gamma","Apr_Spei_gamma","May_Spei_gamma","Jun_Spei_gamma","Jul_Spei_gamma","Aug_Spei_gamma","Sep_Spei_gamma","Oct_Spei_gamma","Nov_Spei_gamma","Dec_Spei_gamma","Jan_Spei_pearson","Feb_Spei_pearson","Mar_Spei_pearson","Apr_Spei_pearson","May_Spei_pearson","Jun_Spei_pearson","Jul_Spei_pearson","Aug_Spei_pearson","Sep_Spei_pearson","Oct_Spei_pearson","Nov_Spei_pearson","Dec_Spei_pearson","Jan_Spi_gamma","Feb_Spi_gamma","Mar_Spi_gamma","Apr_Spi_gamma","May_Spi_gamma","Jun_Spi_gamma","Jul_Spi_gamma","Aug_Spi_gamma","Sep_Spi_gamma","Oct_Spi_gamma","Nov_Spi_gamma","Dec_Spi_gamma","Jan_Spi_pearson","Feb_Spi_pearson","Mar_Spi_pearson","Apr_Spi_pearson","May_Spi_pearson","Jun_Spi_pearson","Jul_Spi_pearson","Aug_Spi_pearson","Sep_Spi_pearson","Oct_Spi_pearson","Nov_Spi_pearson","Dec_Spi_pearson","Crop_Loss","SpaceVar"
1991,"KS","ROOKS",600,500,1220,2011,1991,-99.3251,39.3502,3.00136137008667,14.482382774353,16.1062698364258,20.7181453704834,26.113338470459,32.8802795410156,36.1291122436523,32.5628929138184,28.9538040161133,22.0748176574707,7.26892375946045,7.71167278289795,-10.7366733551025,-4.51461744308472,-1.04999351501465,5.2895131111145,11.529709815979,18.3686599731445,18.6260948181152,17.7060794830322,12.1417608261108,3.23803234100342,-4.5648193359375,-3.22565031051636,4.91043281555176,0.0808108001947403,35.7634391784668,44.820426940918,126.376617431641,30.0320110321045,47.650089263916,67.9480285644531,23.7019863128662,17.4149379730225,48.639030456543,40.1628723144531,-0.814761638641357,-1.71914529800415,-0.185815468430519,-0.597322821617126,0.509892523288727,-1.36049735546112,-0.70596182346344,-0.089154914021492,-0.857492923736572,-0.544475436210632,1.46189558506012,1.3661322593689,-0.562284648418427,-2.48361587524414,-0.0148371551185846,-0.513018310070038,0.585473716259003,-1.55234932899475,-0.673045575618744,0.00199805363081396,-0.825708389282227,-0.381564885377884,1.37426471710205,1.2665331363678,-0.474557876586914,-2.80100727081299,0.345637679100037,-0.161288857460022,0.895678281784058,-1.3449844121933,-0.454093337059021,0.109069928526878,-0.804866790771484,-0.441200762987137,1.07211434841156,1.44280183315277,-0.536380469799042,-1.61600577831268,0.31092631816864,-0.233216777443886,0.927313029766083,-1.2882342338562,-0.551023781299591,0.00487373722717166,-0.808470129966736,-0.512226283550262,1.1510272026062,1.39866065979004,0.166666666666667,2
1991,"KS","NEMAHA",1800,1700,720,2009,1991,-96.0141,39.7835,-0.920180141925812,11.481255531311,15.1880369186401,18.4057769775391,24.8223323822021,29.6832580566406,32.8616180419922,32.191234588623,27.1100540161133,21.2447700500488,6.19738388061523,5.727454662323,-12.2000589370728,-4.44992303848267,-0.0382581017911434,6.06195116043091,13.4743318557739,18.1662979125977,18.3981056213379,16.6456604003906,11.6706886291504,5.07295989990234,-4.840256690979,-3.6576030254364,14.8112068176269,1.04677677154541,72.3480224609375,96.6160278320312,91.5702972412109,52.083553314209,28.3068428039551,23.4686813354492,48.7341728210449,51.593505859375,93.1012878417969,46.026985168457,-0.396896690130234,-1.58956778049469,0.365962833166122,0.367511928081513,-0.626764118671417,-1.22819328308105,-1.02045571804047,-1.41218614578247,-0.817229688167572,-0.304537087678909,1.77806425094604,0.900704681873322,-0.0990940257906914,-3.05574488639831,0.437213957309723,0.534418523311615,-0.539632976055145,-1.31868851184845,-1.10904383659363,-1.518923163414,-0.728152871131897,-0.181826516985893,1.55916428565979,0.963035345077515,-0.00752047775313258,-2.35116243362427,0.789915144443512,0.658047795295715,-0.258543580770493,-1.28583514690399,-1.26456379890442,-1.94134676456451,-0.806390583515167,-0.0182249397039413,1.27685582637787,1.0396693944931,-0.0770271643996239,-2.02957725524902,0.799598753452301,0.668815612792969,-0.196942239999771,-1.32317006587982,-1.37214851379395,-1.79901766777039,-0.79905766248703,-0.109943963587284,1.36710500717163,1.01204526424408,0.0555555555555556,2
1992,"KS","CHEYENNE",12200,11300,1451,2005,1990,-101.7311,39.7858,4.67734241485596,11.2101135253906,14.6778497695923,19.9997634887695,24.9172077178955,26.0894374847412,29.5135231018066,27.704231262207,27.2466087341309,20.3765659332275,6.89713764190674,1.92394244670868,-7.28914976119995,-2.2536473274231,-0.783410310745239,3.00968718528748,8.11190128326416,12.6884117126465,15.3802070617676,13.968222618103,9.81667613983154,2.91993618011475,-4.65199422836304,-10.5297021865845,30.212532043457,24.0253047943115,38.5503196716309,0.654900908470154,21.0481605529785,89.2011108398438,73.0322036743164,178.020370483398,18.9749145507812,19.4994049072266,14.8798007965088,4.27183151245117,2.48415851593018,0.248621955513954,0.0809691324830055,-1.7036942243576,-1.29489135742188,0.551047384738922,0.390746504068375,3.07614493370056,-0.615540564060211,-0.381400048732758,0.355871886014938,-0.720811247825623,1.88987171649933,0.413591176271439,0.204190343618393,-2.25185084342956,-1.53153383731842,0.610219180583954,0.433889180421829,2.49680781364441,-0.481671273708344,-0.157682791352272,0.594183206558228,-0.455485850572586,1.84856164455414,1.11814308166504,0.768121540546417,-3.08999991416931,-1.53774058818817,0.454153716564179,0.145006224513054,2.27369332313538,-0.349014312028885,-0.0252736657857895,0.260116100311279,-0.516906499862671,1.88650369644165,1.14092814922333,0.770859241485596,-2.3239905834198,-1.53442645072937,0.40938538312912,0.0723608732223511,2.34440588951111,-0.535058498382568,-0.0962488278746605,0.310328751802445,-0.531606256961823,0.0737704918032787,3
1992,"KS","RAWLINS",5400,5300,1543,2011,1990,-101.0757,39.7852,5.02955341339111,11.0421409606934,14.7843933105469,19.7089157104492,25.0966167449951,25.8344116210938,29.4710350036621,27.694299697876,27.4462718963623,20.2491207122803,6.63764381408691,1.57165694236755,-6.13149118423462,-2.44966530799866,-0.776136696338654,3.027996301651,7.40818977355957,12.6671991348267,14.6678647994995,13.3846235275269,9.84000492095947,2.92257905006409,-4.33287811279297,-10.7727422714233,38.4101371765137,29.4136390686035,59.9764213562012,1.48728251457214,27.9114437103271,130.906799316406,78.0945281982422,183.585983276367,17.5202159881592,30.3114585876465,15.9808292388916,6.48118162155151,3.08999991416931,0.631336688995361,0.813402950763702,-1.52273654937744,-1.05168831348419,1.5214546918869,0.46996620297432,3.08999991416931,-0.691060185432434,-0.0352254509925842,0.317327201366425,-0.539833247661591,2.21752882003784,0.755962014198303,0.848380923271179,-2.08604168891907,-1.13716018199921,1.43139183521271,0.566298723220825,2.68356084823608,-0.626895368099213,0.238065168261528,0.550475299358368,-0.185365080833435,2.20621180534363,1.260697722435,1.25525522232056,-3.01054859161377,-1.20126795768738,1.23471820354462,0.172825753688812,2.5123279094696,-0.605168104171753,0.319337040185928,0.23587042093277,-0.231786325573921,2.19119644165039,1.27232730388641,1.29414129257202,-2.16156482696533,-1.20058703422546,1.31746399402618,0.156530901789665,2.53241539001465,-0.726527214050293,0.277340114116669,0.289816319942474,-0.21389140188694,0.0185185185185185,3
1992,"KS","SHERIDAN",700,600,1350,2005,1992,-100.4418,39.3503,7.44317722320557,11.5664300918579,15.0710859298706,19.580020904541,24.2008724212646,25.8293075561523,29.6517543792725,27.2946605682373,27.179048538208,20.6421127319336,6.56689023971558,1.75899958610535,-5.58018636703491,-2.88060808181763,-0.871596276760101,3.32079982757568,8.40444374084473,12.8029270172119,15.2785444259644,13.2726383209228,10.320592880249,3.61156988143921,-3.80520915985107,-10.649600982666,42.0924263000488,23.853645324707,61.8942222595215,11.8571100234985,30.147798538208,115.85457611084,145.190582275391,174.854690551758,56.8295364379883,43.0440788269043,31.8659915924072,13.6623373031616,3.08891177177429,0.115274101495743,0.783734083175659,-1.3159304857254,-1.00974452495575,0.890575647354126,1.6465390920639,2.82823491096497,0.290190368890762,0.220996245741844,0.978144347667694,0.131028532981873,2.32425427436829,0.312729865312576,0.823580980300903,-1.38451552391052,-1.05982434749603,0.945223748683929,1.58899343013763,2.21463251113892,0.414957582950592,0.466467618942261,1.03353905677795,0.42839053273201,2.20714688301086,0.848405361175537,1.13646757602692,-1.49620270729065,-1.22588169574738,0.713153541088104,1.32418584823608,2.02355885505676,0.465329974889755,0.598870813846588,0.820962071418762,0.494807064533234,2.31720638275146,0.846215546131134,1.20255625247955,-1.3866993188858,-1.17112374305725,0.730016827583313,1.37914037704468,2.06260514259338,0.443361014127731,0.553021252155304,0.842414021492004,0.420328140258789,0.142857142857143,3
1992,"KS","SHERMAN",25200,24900,1526,2012,1990,-101.72,39.3515,5.16050577163696,11.1187753677368,14.2886552810669,20.0130310058594,23.8989582061768,25.8418636322021,29.0552768707275,26.8829193115234,26.8575534820557,19.7852993011475,6.07088565826416,0.419707834720612,-6.30249214172363,-2.82316541671753,-1.15151143074036,2.89253640174866,7.58606195449829,11.8390703201294,14.6818141937256,13.2952489852905,9.30073261260986,2.69644236564636,-4.53325033187866,-11.0079774856567,11.8212385177612,15.2922830581665,45.8543968200684,0.752821564674377,35.4020004272461,140.607559204102,109.531562805176,130.236770629883,6.45092630386353,22.9735870361328,14.3449583053589,5.70952272415161,0.350661516189575,-0.615986287593842,0.465064465999603,-1.66097056865692,-0.903064429759979,1.66430830955505,1.26205289363861,2.17879152297974,-0.968883395195007,-0.176264896988869,0.40360900759697,-0.581064462661743,0.541031777858734,-0.32613816857338,0.526181519031525,-2.51022982597351,-0.918110132217407,1.53739809989929,1.23392629623413,1.77188563346863,-0.96381151676178,0.0750784203410149,0.615014791488647,-0.171666622161865,0.615961492061615,0.590523481369019,1.0596969127655,-3.08999991416931,-0.864506959915161,1.42380893230438,1.01018071174622,1.64769566059113,-1.36050474643707,0.200935810804367,0.273252844810486,-0.237763479351997,0.599624454975128,0.586551129817963,1.05520415306091,-3.01125717163086,-0.831647932529449,1.4494035243988,1.01915514469147,1.64676988124847,-1.35506117343903,0.132799342274666,0.318835258483887,-0.217900440096855,0.0119047619047619,3
1992,"KS","THOMAS",10200,9900,1515,2007,1990,-101.0555,39.3509,6.41319179534912,11.4891834259033,15.4561738967896,19.6322498321533,24.5643348693848,25.7265014648438,29.2430877685547,27.3327140808106,27.0341186523438,20.5526638031006,6.17263126373291,0.733346283435822,-5.64914131164551,-2.74096274375915,-1.20952570438385,2.53214120864868,7.49502038955688,12.1732320785522,14.6941165924072,13.08349609375,9.27545928955078,2.70079445838928,-4.64703989028931,-11.2144546508789,32.4790382385254,25.4294700622559,35.8276977539062,3.32549786567688,41.9793815612793,110.118476867676,167.911849975586,110.014488220215,43.743968963623,31.7903366088867,18.67067527771,13.628867149353,2.36908674240112,0.284552127122879,-0.124787293374538,-1.50422060489654,-0.800151467323303,0.897660136222839,2.40157842636108,1.64198315143585,0.154686287045479,0.0109526999294758,0.521506667137146,0.149137482047081,1.83171474933624,0.428684264421463,0.01458421908319,-1.77373254299164,-0.773907780647278,0.949445426464081,2.1493866443634,1.46035027503967,0.303795516490936,0.279261469841003,0.723531126976013,0.467332482337952,1.89204120635986,1.05115902423859,0.594353854656219,-2.4748375415802,-0.746820271015167,0.726699352264404,1.88042438030243,1.19879186153412,0.335544317960739,0.3852199614048,0.415876299142838,0.46634766459465,1.83419227600098,1.08463323116302,0.574708044528961,-1.87331664562225,-0.748176991939545,0.716966390609741,1.94986069202423,1.21562135219574,0.230831146240234,0.342088431119919,0.451566636562347,0.452959597110748,0.0294117647058824,3
1992,"KS","WALLACE",2900,2600,1416,2011,1990,-101.7636,38.9166,6.6424708366394,11.1716594696045,15.7016315460205,20.7633647918701,24.2511463165283,26.1172542572021,30.4043712615967,27.4909858703613,27.8698844909668,20.8721179962158,5.64029169082642,-0.156693130731583,-6.17442560195923,-3.04404973983765,-0.585531055927277,3.12060785293579,8.49868583679199,12.9197034835815,15.4078598022461,13.8780488967896,10.4960021972656,3.05077004432678,-4.73225545883179,-10.7037954330444,17.0228042602539,13.0127687454224,37.6639099121094,0.196205511689186,44.736988067627,98.1279983520508,145.782821655273,78.1847915649414,7.71279287338257,21.6380748748779,39.8752937316895,7.1728367805481,0.96726405620575,-0.628250062465668,0.0602785125374794,-1.58673143386841,-0.661321103572845,0.836226344108582,2.20492219924927,1.06218039989471,-1.00206673145294,-0.174528881907463,1.91093838214874,-0.493188083171844,1.0121853351593,-0.360458850860596,0.184783235192299,-2.07139158248901,-0.609764814376831,0.89116233587265,2.07217025756836,1.05997085571289,-1.02799868583679,0.0870435908436775,1.62652230262756,-0.0233475770801306,1.03539955615997,0.477906286716461,0.781774938106537,-3.08999991416931,-0.487285137176514,0.68475204706192,1.74122333526611,0.693755805492401,-1.2126499414444,0.210321649909019,1.33816456794739,-3.52345050487202e-05,1.06924331188202,0.444895476102829,0.782094419002533,-2.18625831604004,-0.510501086711884,0.688114762306213,1.93721079826355,0.661024570465088,-1.2533872127533,0.141164556145668,1.42729008197784,-0.104270860552788,0.103448275862069,3
1992,"KS","FINNEY",1500,1400,1359,2011,1990,-100.7369,38.0444,9.2563533782959,12.5228624343872,16.6275634765625,21.297966003418,24.6087112426758,26.1559753417969,30.6466903686523,28.1326503753662,28.2784557342529,21.750524520874,7.52003145217896,1.89769077301025,-5.05846166610718,-2.6642918586731,0.226564034819603,4.23183155059815,9.67856025695801,13.1482543945312,16.5502109527588,14.7668132781982,11.5162811279297,4.35236787796021,-4.01433753967285,-9.95313549041748,26.692195892334,16.997371673584,26.9070053100586,2.94232320785523,49.3144149780273,157.807678222656,112.626586914062,104.179626464844,7.79586267471313,9.19425678253174,41.3944473266602,23.1072425842285,1.38630092144012,-0.432331740856171,-0.362203449010849,-1.46689236164093,-0.446536183357239,1.82960867881775,1.22577774524689,1.68231463432312,-1.0338134765625,-0.687584817409515,1.55920398235321,0.821892917156219,1.29974567890167,-0.169237077236176,-0.191462710499763,-1.74750423431397,-0.31634920835495,1.66631853580475,1.15657961368561,1.54715204238892,-0.955222487449646,-0.588817775249481,1.43956875801086,0.969747006893158,1.45365023612976,0.47035402059555,0.33805438876152,-2.28177738189697,-0.363008290529251,1.46548783779144,1.05032181739807,1.23194456100464,-1.41632854938507,-0.593220889568329,1.16692137718201,1.04793798923492,1.50012838840485,0.430821388959885,0.357608944177628,-1.97736632823944,-0.293379187583923,1.50794982910156,1.08667922019958,1.23812019824982,-1.30655908584595,-0.652507424354553,1.22175526618957,0.967938780784607,0.0666666666666667,3
1992,"KS","STEVENS",800,800,1390,2011,1990,-101.3121,37.1924,10.3013677597046,13.3196935653687,18.1149730682373,21.9562702178955,25.1243915557861,27.7371921539307,32.8141212463379,29.2551021575928,28.8663711547852,23.3854141235352,9.49898529052734,5.07057762145996,-4.72341203689575,-2.43330597877502,0.519665658473969,4.5825572013855,9.93712043762207,12.9216051101685,16.7581901550293,14.7549057006836,12.2620601654053,5.18023681640625,-3.11967039108276,-7.47164630889893,17.6353149414062,5.88790464401245,7.70065832138062,7.2444429397583,27.0903568267822,71.8176345825195,88.375129699707,96.4653244018555,6.94001626968384,1.64057731628418,41.5871315002441,20.8640575408936,0.490238666534424,-0.953920602798462,-1.06062090396881,-1.08024311065674,-0.766834497451782,0.603466510772705,0.703679800033569,1.34916770458221,-0.961470365524292,-0.96273672580719,1.48237109184265,0.626460433006287,0.661969542503357,-0.970200777053833,-1.18652033805847,-1.28555679321289,-0.713922262191772,0.627134621143341,0.733691334724426,1.2388254404068,-0.916106343269348,-1.15616381168366,1.38440215587616,0.807711064815521,1.01278853416443,-0.294690310955048,-0.484297901391983,-1.2512526512146,-0.922408044338226,0.258899658918381,0.616629600524902,0.948846161365509,-1.21252131462097,-1.45212817192078,1.1615434885025,0.84949517250061,1.01286423206329,-0.35579040646553,-0.619301676750183,-1.40755271911621,-0.862833559513092,0.168981313705444,0.634640097618103,0.944455206394196,-1.23171520233154,-1.35477674007416,1.20347940921783,0.792649805545807,0,3
1992,"KS","OTTAWA",800,700,1174,2010,1992,-97.6503,39.1326,8.5640344619751,11.4112167358398,15.1932010650635,19.6545181274414,23.5982418060303,26.5605335235596,31.4706516265869,28.0186901092529,27.3978691101074,19.9679851531982,6.97151470184326,3.62214875221252,-3.16929078102112,-1.25267446041107,1.64527237415314,5.20029258728027,10.2578392028809,14.7751493453979,17.7500152587891,16.157133102417,13.6446552276611,6.26865673065185,-0.724355518817902,-5.54170417785645,25.9400329589844,19.7052803039551,52.703929901123,32.7985763549805,71.0203170776367,143.021926879883,248.014495849609,87.3715133666992,61.0560111999512,127.175605773926,63.3101463317871,40.3334503173828,0.604754567146301,-0.53016185760498,0.108604967594147,-0.955148875713348,-0.476114094257355,0.913221061229706,2.3994402885437,0.655899047851562,-0.290666133165359,2.17065286636352,1.35093998908997,1.25208604335785,0.716162979602814,-0.376819223165512,0.264922171831131,-0.934543609619141,-0.341669231653214,0.965126514434814,1.99020385742188,0.65449845790863,-0.126000419259071,1.84858632087707,1.29942429065704,1.17138504981995,1.00434124469757,0.207922041416168,0.61647617816925,-0.912160873413086,-0.501379787921906,0.716427326202393,2.00837874412537,0.326472699642181,-0.0973945260047913,1.56897616386414,1.10010182857513,1.2631014585495,1.01606357097626,0.124193906784058,0.644032895565033,-0.927851259708405,-0.388949811458588,0.710762500762939,1.99042439460754,0.212322071194649,-0.138736426830292,1.88302338123322,1.15489161014557,1.19566035270691,0.125,3
1993,"KS","CHEYENNE",18000,17400,1496,2005,1990,-101.7311,39.7858,0.337351888418198,1.36414515972137,11.2668027877808,15.3674182891846,22.5453929901123,28.1460475921631,30.0252780914307,29.0647602081299,23.2140388488769,18.4820976257324,8.17305088043213,7.74896478652954,-10.8002595901489,-10.386848449707,-1.86606597900391,1.67019855976105,8.51255321502686,11.7730369567871,15.9062271118164,15.3052988052368,7.3782639503479,2.59606504440308,-6.56761312484741,-6.61014890670776,15.2485485076904,28.2875556945801,15.0045680999756,23.8326454162598,92.8673629760742,35.8973045349121,146.954971313477,92.9662094116211,16.2810554504394,46.3670959472656,28.1557235717773,6.57756185531616,0.737296402454376,1.56299471855164,-0.490975499153137,-0.490980058908463,0.39367601275444,-0.655809938907623,2.07526636123657,0.956053555011749,-0.101694248616695,0.686363041400909,1.14986002445221,-0.616400122642517,0.8380206823349,1.47668421268463,-0.385718911886215,-0.363683760166168,0.506000578403473,-0.59140557050705,1.96121573448181,0.989774227142334,0.0946563184261322,0.824485003948212,1.17646682262421,-0.245390564203262,0.873623490333557,1.34672844409943,-0.294196516275406,-0.657391130924225,0.606218755245209,-0.966302514076233,1.68978154659271,0.91973078250885,-0.481384187936783,0.847872018814087,0.922178685665131,-0.180937796831131,0.869049310684204,1.38319098949432,-0.296969473361969,-0.715956211090088,0.619565010070801,-1.01347184181213,1.83040630817413,0.903780221939087,-0.670462667942047,0.814491033554077,0.969130039215088,-0.193474054336548,0.0333333333333333,4
1993,"KS","RAWLINS",8600,8300,1457,2011,1990,-101.0757,39.7852,-0.550622701644897,0.329650461673737,10.6740007400513,15.3677196502685,22.6384258270264,28.3648815155029,29.949613571167,28.8540916442871,23.2464599609375,18.2170009613037,8.35987281799316,7.86382675170898,-10.6077489852905,-10.7397432327271,-2.57114672660828,1.85271024703979,7.98535823822021,11.6862688064575,15.6182775497437,14.9906234741211,7.06919622421265,2.50368547439575,-6.56175231933594,-6.55191230773926,19.0652942657471,31.9553489685059,17.3716907501221,27.1115074157715,73.1561126708984,60.0628662109375,239.301025390625,146.157318115234,10.5410814285278,52.3609085083008,27.3353881835938,1.85201907157898,1.07983469963074,1.63966572284699,-0.37043023109436,-0.431242614984512,0.0352059416472912,-0.107250481843948,3.08999991416931,2.36454486846924,-0.293050587177277,0.804097950458527,0.953482866287231,-0.893636524677277,1.10597538948059,1.49137878417969,-0.247659772634506,-0.272403240203857,0.162154331803322,-0.0345707423985004,2.92219233512878,1.97701120376587,-0.122846856713295,0.927560985088348,1.00649333000183,-1.18353128433227,1.12910389900207,1.37805986404419,-0.228849977254868,-0.58992063999176,0.174139320850372,-0.256117343902588,2.68039107322693,1.93327462673187,-1.03591692447662,0.912041306495667,0.782691180706024,-1.05546045303345,1.13133800029755,1.3954211473465,-0.288856148719788,-0.608797550201416,0.194833174347878,-0.359695941209793,2.81476020812988,1.93272376060486,-1.1304292678833,0.872114658355713,0.830776870250702,-1.22671067714691,0.0348837209302326,4
1993,"KS","SHERIDAN",1300,1100,1345,2005,1992,-100.4418,39.3503,-0.862188279628754,-0.403721779584885,10.0954446792603,15.2186365127563,22.4777984619141,28.4023532867432,30.101261138916,29.4570598602295,23.1566829681396,18.8870258331299,9.84975051879883,8.58127212524414,-11.1806402206421,-10.3762445449829,-2.41254425048828,1.63431763648987,8.0280294418335,12.6051664352417,15.3367195129394,15.9866752624512,7.85126113891602,3.07906651496887,-5.6036810874939,-5.80535554885864,28.0755710601807,53.9750633239746,45.502384185791,37.110782623291,69.9217300415039,58.1126251220703,285.923309326172,215.167007446289,43.4822425842285,20.4064636230469,19.9939594268799,4.36496877670288,2.06494998931885,2.92962527275085,0.670720040798187,-0.095908060669899,-0.0718179419636726,-0.212240293622017,3.08999991416931,3.08999991416931,0.452606350183487,-0.232026860117912,0.322000741958618,-0.789293348789215,1.67551016807556,2.23214673995972,0.729966044425964,0.0257413033396006,0.048743300139904,-0.078535795211792,3.08999991416931,2.45674347877502,0.55979460477829,0.0275418069213629,0.55026787519455,-0.739463150501251,1.6087349653244,1.97112059593201,0.759058237075806,-0.225162640213966,-0.0381704457104206,-0.338075041770935,2.86032366752625,2.50028204917908,0.137982904911041,-0.114197440445423,0.398667544126511,-0.369310259819031,1.66228103637695,2.07394790649414,0.742295265197754,-0.317849785089493,-0.0346428789198399,-0.380790203809738,3.08865666389465,2.5473005771637,0.0912274643778801,-0.121418610215187,0.3495092689991,-0.498886346817017,0.153846153846154,4
1993,"KS","SHERMAN",29500,28500,1585,2012,1990,-101.72,39.3515,-0.391260355710983,0.374642372131348,10.6634540557861,15.3264026641846,21.9156837463379,27.8505363464356,29.7148838043213,28.1936759948731,23.0718154907227,17.9426879882812,7.74665594100952,7.86599588394165,-10.5536613464356,-10.2738599777222,-2.28690576553345,1.25899183750153,7.82764863967896,11.3199167251587,15.5535879135132,14.7693386077881,7.34344911575317,2.42405557632446,-6.07958793640137,-6.83235883712769,10.0032453536987,22.3029403686523,20.2391853332519,14.12855052948,73.3375854492188,38.8115348815918,181.996856689453,201.009017944336,10.8496313095093,56.9155235290527,21.9317111968994,1.2289571762085,0.13335295021534,1.0862774848938,-0.221078753471375,-0.737405955791473,0.0616602562367916,-0.502179324626923,2.70064568519592,3.08999991416931,-0.298187345266342,1.12628829479218,0.836419582366943,-0.944977104663849,0.35031458735466,1.10492599010468,-0.0999938324093819,-0.637129843235016,0.159280702471733,-0.376382052898407,2.20974493026733,2.52518892288208,-0.0913279205560684,1.14420104026794,0.95056688785553,-1.19512331485748,0.43725511431694,1.03758525848389,0.0220968183130026,-1.07447779178619,0.254693537950516,-0.751104414463043,2.2227931022644,2.67713308334351,-0.946904242038727,1.14950883388519,0.685407876968384,-1.17662334442139,0.406656533479691,1.05684638023377,0.0144451409578323,-1.11884248256683,0.253099352121353,-0.770881474018097,2.11393785476685,2.69175839424133,-0.99199253320694,1.11191868782044,0.733098328113556,-1.41349720954895,0.0338983050847458,4
1993,"KS","THOMAS",8600,8200,1528,2007,1990,-101.0555,39.3509,-1.2639684677124,0.0634335875511169,9.85122871398926,15.1572971343994,22.1403846740723,28.6973361968994,29.9303035736084,29.1689968109131,23.0536670684814,18.4163932800293,8.89833545684814,8.51240158081055,-11.2738103866577,-10.2952365875244,-2.93959617614746,1.32414758205414,7.7921462059021,11.6377544403076,15.5816450119019,15.1312503814697,7.30002212524414,2.8937931060791,-5.97690057754517,-6.80085563659668,25.2896118164062,45.1356468200684,39.8625640869141,22.2847900390625,55.4143981933594,29.1578922271729,207.106918334961,249.846343994141,9.39283561706543,23.1438751220703,24.2249717712402,1.31553196907044,1.67671203613281,2.70460557937622,0.629010498523712,-0.479464441537857,-0.342569440603256,-0.758812427520752,3.06515574455261,3.08999991416931,-0.349897295236588,-0.103412993252277,0.734160959720612,-0.987821221351624,1.47605395317078,2.17815637588501,0.695582032203674,-0.351171880960464,-0.255491554737091,-0.684767723083496,2.62414193153381,2.93633580207825,-0.202752366662026,0.166862815618515,0.880460023880005,-1.3933048248291,1.51926505565643,1.86269593238831,0.721278846263885,-0.764735877513885,-0.324857652187347,-1.22128474712372,2.42721343040466,3.08999991416931,-1.21647083759308,0.0968692675232887,0.664533019065857,-1.2687087059021,1.48331260681152,2.00078725814819,0.7174431681633,-0.7676140666008,-0.352300763130188,-1.22164976596832,2.52869319915771,3.08895301818848,-1.2014125585556,0.0559616275131702,0.704691469669342,-1.40806972980499,0.0465116279069767,4
1993,"KS","SCOTT",1100,1000,1468,2011,1993,-100.9069,38.4822,-1.27664422988892,0.680752336978912,11.1517553329468,16.2601013183594,23.558629989624,28.7826519012451,31.5596027374268,30.4183940887451,24.642276763916,19.1273365020752,10.537805557251,9.69704341888428,-10.893274307251,-9.07011795043945,-2.08937120437622,1.95793664455414,8.8608341217041,13.3421573638916,16.9716262817383,16.2867412567139,8.06092643737793,3.09469151496887,-5.98358392715454,-6.57114744186401,36.9375076293945,51.0492401123047,47.270580291748,18.6317596435547,57.4461135864258,107.680793762207,141.659591674805,149.296966552734,33.7870140075684,28.6102180480957,12.7200498580933,9.70183753967285,2.6873939037323,2.60236883163452,0.856912672519684,-0.490569055080414,-0.260959476232529,0.71912157535553,1.44859111309051,2.2008204460144,0.388934761285782,0.127825111150742,0.0672606900334358,-0.471941620111466,1.99495708942413,1.99306571483612,0.927631437778473,-0.338634818792343,-0.125951960682869,0.822048366069794,1.41902244091034,1.86361467838287,0.528176069259644,0.401770740747452,0.35118904709816,-0.0428613983094692,1.89801621437073,1.88700246810913,0.976932227611542,-0.839658737182617,-0.189573302865028,0.750207960605621,1.37533211708069,1.95950841903687,0.038875125348568,0.303705245256424,0.0774186700582504,0.188660398125648,1.9413446187973,1.91719365119934,0.990005195140839,-0.870081961154938,-0.160749942064285,0.747050225734711,1.40264165401459,1.89367282390595,-0.0207767803221941,0.295037060976028,0.0742932632565498,0.100460961461067,0.0909090909090909,4
