"OBJECTID","Join_Count","TARGET_FID","StudyCoordinates","X","Y","Jan_Precip","Feb_Precip","Mar_Precip","Apr_Precip","May_Precip","Jun_Precip","Jul_Precip","Aug_Precip","Sep_Precip","Oct_Precip","Nov_Precip","Dec_Precip","STATE","LON","LAT","COUNTY","Jan_Tmax","Feb_Tmax","Mar_Tmax","Apr_Tmax","May_Tmax","Jun_Tmax","Jul_Tmax","Aug_Tmax","Sep_Tmax","Oct_Tmax","Nov_Tmax","Dec_Tmax","Jan_Tmin","Feb_Tmin","Mar_Tmin","Apr_Tmin","May_Tmin","Jun_Tmin","Jul_Tmin","Aug_Tmin","Sep_Tmin","Oct_Tmin","Nov_Tmin","Dec_Tmin","RCP","Year"
103,1,103,103,-443192.642200001,2715490.3871,10.7181329727173,10,20.2902984619141,51.281867980957,65.281867980957,85.1459655761719,58,40.7754249572754,42.718132019043,25.7394466400146,14,11,"ND",-101.8315,47.3092,"MERCER",-5.11270761489868,-0.618046581745148,5.75033092498779,14.8901290893555,23.0050010681152,28.23996925354,32.024730682373,32.6013069152832,25.6179828643799,17.6257877349854,5.3059549331665,-2.46465849876404,-15.5826349258423,-11.6983909606934,-6.83699989318848,0.0272919125854969,7.53634977340698,13.0535869598389,15.6567058563232,15.2376918792725,9.26754760742188,2.00746059417725,-6.56853055953979,-13.0875158309937,"245","2040"
104,1,104,104,-476387.1763,2816286.921,13,12,20.6795902252197,44.9745292663574,68.2949371337891,85.8169174194336,57.1627922058105,43.030647277832,49.969352722168,23.8423843383789,13.1321458816528,13,"ND",-102.3556,48.2013,"MOUNTRAIL",-6.93333387374878,-2.55023312568665,3.86513113975525,13.2596654891968,21.9371738433838,26.8551235198975,30.2117252349854,31.0485324859619,24.1353263854981,16.1723136901856,3.85388159751892,-4.03187847137451,-17.3332576751709,-13.5663242340088,-8.37030220031738,-0.802828371524811,6.60392427444458,12.0416088104248,14.4445152282715,13.6973676681519,8.00772762298584,0.711265325546265,-7.80925607681274,-14.6316823959351,"245","2040"
105,1,105,105,-165128.7092,2771419.0269,16.0207290649414,11,25.9486446380615,39.7974472045898,58.8488006591797,82.0998458862305,71.2925033569336,57.2717704772949,53.1205749511719,31,17.8488025665283,14,"ND",-98.1921,47.9216,"NELSON",-8.44502353668213,-4.38928127288818,2.07162570953369,12.3296318054199,21.8847599029541,26.7910614013672,29.5456199645996,29.9429607391357,23.5447177886963,15.3663673400879,2.62195706367493,-5.77162599563599,-18.1690006256104,-14.6432027816772,-8.54950904846191,-0.25402495265007,7.42760467529297,12.9197235107422,15.7072401046753,14.6954898834228,9.11775493621826,1.89640998840332,-7.38463830947876,-15.3652963638306,"245","2040"
106,1,106,106,-407106.8838,2691887.9958,11,11,19,51.9288444519043,61.4092483520508,80.3342895507812,60.1103477478027,46,43.4625205993652,28.1282329559326,13,12.5195960998535,"ND",-101.3403,47.1153,"OLIVER",-4.87108469009399,-0.975678682327271,5.06777715682983,14.2553777694702,22.447546005249,27.7965183258057,31.2649421691894,31.7656707763672,25.0596122741699,17.145881652832,4.95310163497925,-2.72511339187622,-15.3936719894409,-11.8795022964478,-7.13445997238159,-0.175529047846794,7.22812128067017,12.7087545394897,15.4496841430664,14.8513317108154,9.12397193908691,2.01571583747864,-6.55917310714722,-13.0137310028076,"245","2040"
107,1,107,107,-115372.521400001,2863580.7531,16.9387912750244,14.5551290512085,21,31.0612087249756,64.9387893676758,89.69384765625,71.9387893676758,60.632640838623,47.3998603820801,38,23.7550582885742,16.5551280975342,"ND",-97.5517,48.7672,"PEMBINA",-8.9086742401123,-5.20553493499756,1.68819749355316,12.6180849075317,22.9368572235107,27.5217266082764,29.5044250488281,30.2177810668945,23.8437824249268,15.3333406448364,2.38025116920471,-6.39112758636475,-18.3767127990723,-15.1705770492554,-8.479323387146,-0.197992876172066,7.79973602294922,13.4260234832764,15.7684688568115,14.6191082000732,9.20043754577637,2.201744556427,-7.10141277313232,-15.3882513046265,"245","2040"
108,1,108,108,-297620.9624,2811893.1175,12,11,18.9295787811279,39.1844139099121,52.8155860900879,72.8860092163086,66.6885528564453,52.802547454834,48.5662803649902,28.3114452362061,11.4958572387695,13,"ND",-99.9718,48.2496,"PIERCE",-7.56603956222534,-3.76230406761169,2.59435772895813,12.9352941513062,22.6162281036377,27.5264320373535,30.0567169189453,30.6344127655029,24.2852115631104,16.4751567840576,3.63578248023987,-4.57918930053711,-17.397705078125,-14.08948802948,-8.42484283447266,-0.472051233053207,7.40383100509644,12.8590173721313,15.3134183883667,14.4120483398438,8.91178894042969,1.84915459156036,-6.88565731048584,-14.4498739242554,"245","2040"
109,1,109,109,-203797.1218,2810715.8593,12.5294914245606,11,17.077730178833,29.6243896484375,55.4898376464844,80.4898376464844,67.4705123901367,56,49.9603462219238,28,14.4517602920532,12,"ND",-98.7201,48.2689,"RAMSEY",-8.47271919250488,-4.6951060295105,1.67149806022644,12.086142539978,22.2081260681152,27.0876636505127,29.2550830841064,30.0227127075195,23.8299789428711,15.6330690383911,2.59575057029724,-5.96984434127808,-17.5898113250732,-14.5150651931763,-8.79307842254639,-0.371600180864334,7.36308288574219,12.8923244476318,15.2973499298096,14.2716751098633,8.82364559173584,1.77343201637268,-7.43141746520996,-14.9844970703125,"245","2040"
110,1,110,110,-127688.863500001,2608564.0067,13.9581565856934,11.0496349334717,26.5425872802734,51,64.0418395996094,86.5425872802734,68.4155731201172,58.9085235595703,54,34.950366973877,17,13,"ND",-97.6575,46.4561,"RANSOM",-6.41966819763184,-2.04500126838684,4.78008651733398,15.354416847229,24.1649761199951,28.6149673461914,31.357400894165,31.5986576080322,25.7313728332519,17.5914497375488,4.82822942733765,-3.32057547569275,-16.8851737976074,-13.147234916687,-6.60922288894653,1.1665962934494,8.59064483642578,13.8972864151001,16.5850772857666,15.7025060653687,10.0368242263794,2.76254773139954,-6.08718109130859,-13.5228090286255,"245","2040"
111,1,111,111,-420778.984999999,2869890.9635,12,11,16,36.9010353088379,57.0952110290527,76.9010391235352,61.2739219665527,47.1941757202148,45.9202537536621,27.1941757202148,10.9202527999878,10.1749591827393,"ND",-101.6581,48.7192,"RENVILLE",-7.77594327926636,-3.83284378051758,2.87245178222656,12.8917636871338,22.0910224914551,27.0534324645996,29.8240566253662,30.6679973602295,24.0133037567139,15.9678077697754,3.98162698745727,-3.99103474617004,-17.8552207946777,-13.9615669250488,-8.67812347412109,-0.953835070133209,7.07127666473389,12.5,14.841498374939,13.9806613922119,8.45637226104736,1.45637273788452,-7.06854486465454,-14.3310680389404,"245","2040"
112,1,112,112,-285507.5975,2868981.2234,14.6136207580566,13,18.0709266662598,38.489990234375,58.8963890075684,76.8637008666992,73.8254623413086,61.2827682495117,51,29.5809364318848,14.6845474243164,14.8963890075684,"ND",-99.8411,48.7724,"ROLETTE",-9.01290988922119,-4.91025161743164,1.61952233314514,11.8397264480591,21.4497795104981,26.4982376098633,29.1954116821289,29.6975994110107,23.3104343414307,15.5825147628784,2.93478417396545,-5.53154516220093,-19.7342681884766,-16.2018394470215,-10.2384586334228,-1.69978106021881,6.28374147415161,11.7922582626343,14.5605916976929,13.7072105407715,7.98733615875244,0.805109024047852,-7.9912896156311,-15.791787147522,"245","2040"
113,1,113,113,-126279.514,2569906.0387,14,12.5395278930664,29,52.1600341796875,66,88.228759765625,67,57.2317085266113,52.2287635803223,33.3004379272461,18,13,"ND",-97.6306,46.1078,"SARGENT",-6.27287483215332,-1.62038373947144,5.07711553573608,15.1886072158813,23.9082183837891,28.4561233520508,31.2863140106201,31.3886070251465,25.5590953826904,17.5545959472656,5.21093940734863,-3.02288460731506,-16.6520957946777,-12.6251764297485,-6.12890291213989,1.76487004756927,9.02549266815186,14.333158493042,16.9258403778076,16.1258411407471,10.5076570510864,3.21982216835022,-5.76828050613403,-13.2314043045044,"245","2040"
114,1,114,114,-329012.0658,2738825.9704,13,11.3718147277832,20,44,56.6281852722168,81.0856628417969,60,47,43,25.6281852722168,11.6600360870361,13,"ND",-100.3456,47.5754,"SHERIDAN",-6.43528270721435,-2.76557779312134,3.37703084945679,13.304780960083,22.4061603546143,27.4047794342041,30.3625106811523,30.8016223907471,24.5035858154297,16.7858772277832,4.40041065216065,-3.33191871643066,-15.888201713562,-12.6760225296021,-7.55346059799194,-0.344505488872528,7.35427379608154,12.8299179077148,15.4756193161011,14.7063407897949,9.31020164489746,2.29341578483581,-6.17265748977661,-12.9640636444092,"245","2040"
115,1,115,115,-574207.294,2629012.518,10,8,16.029842376709,40.0137825012207,68.5542068481445,82.5381469726562,49.029842376709,34.029842376709,37.9540977478027,23,11,10,"ND",-103.4599,46.4472,"SLOPE",-1.94285917282104,2.49289608001709,7.82803535461426,15.703914642334,22.9553604125977,28.905797958374,33.1149024963379,33.6886405944824,26.3884372711182,18.2117366790771,6.97789525985718,0.215468943119049,-13.1715326309204,-9.64953804016113,-5.44508934020996,1.05491089820862,7.9565110206604,13.4558572769165,16.3850650787354,15.8659534454346,9.38422203063965,2.25258088111877,-5.96224355697632,-11.449333190918,"245","2040"
116,1,116,116,-509541.638900001,2664584.0834,10,11,20.4291343688965,47.3988647460938,66.1881866455078,83.5708618164062,52,40,38.5708656311035,32.2649154663086,16.1642208099365,10,"ND",-102.655,46.8107,"STARK",-3.49451017379761,0.68508106470108,6.46059799194336,14.597599029541,22.4839611053467,27.893684387207,31.7505664825439,32.4452362060547,25.630500793457,17.4406127929688,5.67142343521118,-1.0497761964798,-14.3820829391479,-10.9128932952881,-6.32728338241577,0.474240124225617,7.59872341156006,12.8247451782227,15.5030794143677,15.3396644592285,9.21337604522705,1.78258907794952,-6.70756149291992,-12.442419052124,"245","2040"
117,1,117,117,-130856.5911,2719321.978,17,12.4296627044678,27.8937091827393,47,64,81.2479553222656,69.4959106445312,62.8937072753906,58.6776161193848,36.7520446777344,19,15.1416616439819,"ND",-97.7247,47.4562,"STEELE",-7.41100263595581,-3.34259629249573,3.19895768165588,13.7443161010742,23.3755168914795,28.0993385314941,30.3299694061279,30.5156326293945,24.4156322479248,16.4156322479248,3.61563205718994,-4.7455587387085,-17.2504901885986,-13.7238216400147,-7.72214412689209,0.113954402506351,7.81073427200317,13.3990697860718,15.8000001907349,14.8345565795898,9.44535827636719,2.31613373756409,-6.62575674057007,-14.2888851165772,"245","2040"
118,1,118,118,-226108.8397,2668908.2153,10.5419483184815,9.54194831848145,19.8127326965332,41.1872673034668,59.2997741699219,87.3455429077148,68.5419464111328,52.5419502258301,50.1872673034668,29.196403503418,12,9,"ND",-98.9588,46.9792,"STUTSMAN",-6.67747116088867,-2.68321704864502,3.73638987541199,14.0042695999146,23.12327003479,28.1229934692383,30.6700973510742,30.8381671905518,24.9964218139648,17.2625007629394,4.93645334243774,-3.35840654373169,-16.357967376709,-13.0289258956909,-7.59327173233032,0.076749823987484,7.53344535827637,13.2018451690674,15.7654390335083,14.7751979827881,9.298508644104,2.40451240539551,-6.18412637710571,-13.1934547424316,"245","2040"
119,1,119,119,-241611.206599999,2857792.5474,17,13.4049730300903,22,34.451488494873,59,79.0364456176758,69,57.9464530944824,49.404972076416,31.9635562896729,17.4049739837646,15.4585199356079,"ND",-99.2459,48.6856,"TOWNER",-8.15159225463867,-4.69382858276367,1.4134259223938,11.5849647521973,21.4154930114746,26.628267288208,28.9906902313232,29.6406269073486,23.3122406005859,15.3849639892578,2.49383854866028,-5.84867334365845,-18.086462020874,-15.3137636184692,-9.58766746520996,-1.03715622425079,6.7325701713562,12.5841627120972,15.0037498474121,14.002477645874,8.44888877868652,1.39057278633118,-7.7176628112793,-15.5047769546509,"245","2040"
120,1,120,120,-88130.5544000007,2718452.117,16.011209487915,14.3776302337647,25.2771892547607,41.7879066467285,60.4315147399902,82.9746856689453,66.5207443237305,64.3776321411133,50.4315147399902,46.0538864135742,22.2659778594971,14,"ND",-97.1615,47.4542,"TRAILL",-7.5,-3.6501522064209,3.30882215499878,14.0763683319092,23.9210453033447,28.5387077331543,30.5170383453369,30.5405292510986,24.5159511566162,16.5228691101074,3.76052284240723,-4.55713891983032,-17.2929763793945,-14.08216381073,-7.50520658493042,0.810744225978851,8.43417930603027,13.9886827468872,16.2272624969482,15.1342849731445,10.0176620483398,3,-5.96575117111206,-13.7001056671143,"245","2040"
121,1,121,121,-752616.169399999,1895384.5328,12.696985244751,12.696985244751,33.8713569641113,50.4773864746094,66.0716171264648,45.6465110778809,49.574893951416,40.8972473144531,34.7281227111816,25.728120803833,25.696985244751,15.6253671646118,"CO",-104.8772,39.7611,"DENVER",7.59585046768188,10.2374143600464,14.0273218154907,18.5615329742432,24.0333938598633,30.3683967590332,33.8845558166504,32.867919921875,27.9865646362305,21.938362121582,13.0803699493408,8.23247241973877,-6.79223585128784,-4.60568809509277,-1.6343355178833,2.70915746688843,8.41627216339111,13.6951065063477,16.6230583190918,16.1449928283691,11.1826896667481,4.55485963821411,-2.30011987686157,-6.16831827163696,"245","2040"
122,1,122,122,81427.8271000013,2863613.7598,16,12,20.0154552459717,34.2988014221191,66.0065841674805,94.5910110473633,83,72.3142547607422,71.9779586791992,48.0286254882812,26.7077865600586,16,"MN",-94.9048,48.7718,"LAKE OF THE WOODS",-8.6995735168457,-4.59450912475586,2.52178597450256,12.532283782959,21.4695816040039,26.0336074829102,28.3676071166992,28.4509601593018,22.15700340271,14.2600240707397,2.36644959449768,-6.11069345474243,-20.3182067871094,-17.3978614807129,-10.4195013046265,-1.31969320774078,6.69625806808472,12.1557884216309,15.0129175186157,13.901873588562,8.60579586029053,2.00740647315979,-6.63390398025513,-16.033088684082,"245","2040"
123,1,123,123,-13662.1748999991,2445231.5503,18.8480720520019,19.3911266326904,43,67.1561813354492,77.7662124633789,97.6961441040039,90.3092651367188,67,59.3092651367188,55.4569435119629,32.4611968994141,15.4611959457397,"MN",-96.1735,44.9955,"LAC QUI PARLE",-4.08824729919434,-0.120704792439938,6.70379066467285,16.4943561553955,25.1432762145996,29.9432754516602,31.9421138763428,31.3296031951904,26.2757320404053,18.8324565887451,6.83485794067383,-1.4587904214859,-14.5849266052246,-10.8938255310059,-4.74891805648804,2.88824319839477,9.94218254089355,15.5393295288086,17.9211711883545,17.0247993469238,11.3000001907349,4.12479877471924,-4.35263109207153,-11.5931129455566,"245","2040"
124,1,124,124,215917.0482,2479239.4043,23.8920040130615,22.8920040130615,44.8920059204102,68.8645935058594,85.0274124145508,106,93.0274124145508,96,84.0308456420898,61,42.8885650634766,28,"MN",-93.2464,45.2732,"ANOKA",-4.38985872268677,-0.196393594145775,6.71164655685425,16.6050491333008,24.3540534973144,28.5559005737305,30.6609725952148,30.1158409118652,24.6507186889648,17.4456462860107,6.20020818710327,-1.78985857963562,-14.6000213623047,-10.9969577789307,-4.69494962692261,2.81521201133728,9.77045631408691,14.7051115036011,17.7051124572754,17.0000400543213,11.6033849716187,4.66165113449097,-3.43696737289429,-11.0390920639038,"245","2040"
125,1,125,125,155925.393300001,2525089.4908,20,17,42,61.8750114440918,82.4146194458008,109.735626220703,85.931640625,89.8750076293945,78.5396041870117,60.7356224060059,39.4146156311035,22.3462562561035,"MN",-93.9989,45.6991,"BENTON",-5.27741622924805,-0.991491377353668,5.71871995925903,15.7026834487915,23.9255199432373,28.330904006958,30.5575637817383,29.9558353424072,24.5187206268311,17.0279426574707,5.42804431915283,-2.7704131603241,-16.0904903411865,-12.2251996994019,-5.89930725097656,1.7705659866333,8.77023887634277,13.6403160095215,16.6292629241943,15.8401279449463,10.5684309005737,3.58129191398621,-4.45987176895142,-12.4109935760498,"245","2040"
126,1,126,126,101312.642499998,2361988.6669,16.0028667449951,17.553014755249,49.0012893676758,75.4485626220703,81.4498519897461,97.4514312744141,94.4482727050781,79.8997039794922,75.9971313476562,53.4514274597168,39.9012794494629,20,"MN",-94.7277,44.2421,"BROWN",-4.17834043502808,0,6.80000019073486,16.4344081878662,24.6623935699463,29.6099433898926,31.2230358123779,30.534854888916,25.9315509796143,18.6315517425537,7.05455780029297,-1.57836818695068,-13.9755353927612,-10.1999998092651,-3.79999995231628,3.62303423881531,10.6000251770019,16.0000514984131,18.3333339691162,17.5999736785889,12.0999488830566,4.83336210250854,-3.13160490989685,-10.7685270309448,"245","2040"
127,1,127,127,267116.825100001,2739421.2352,23.3994960784912,18,29.7521057128906,53.1220626831055,79.3872985839844,109,99.9826507568359,88.3699569702148,89.4637298583984,68.7399139404297,35,22.7694511413574,"MN",-92.4708,47.604,"ST. LOUIS",-7.5222635269165,-3.60423088073731,3.17366814613342,12.0776681900024,20.7425861358643,25.5019207000732,27.8327198028564,27.8060932159424,21.8279781341553,14.2063446044922,3.64197087287903,-4.06477642059326,-19.3412055969238,-16.6577491760254,-9.96288204193115,-2.31783986091614,5.0489091873169,10.4455432891846,13.710090637207,13.154109954834,8.58210372924805,2.26158833503723,-5.54756307601929,-14.2895889282227,"245","2040"
128,1,128,128,173484.52,2427780.5164,21.6869678497314,20,50,74.166389465332,91.1806716918945,104,100.520576477051,91.6869659423828,76.3398971557617,58,45.5205764770508,26,"MN",-93.8025,44.8208,"CARVER",-4.40312433242798,-0.335019886493683,6.54531908035278,16.3048038482666,24.2706089019775,28.9516868591309,30.7999992370606,30.0809288024902,25.0833511352539,17.8805389404297,6.55469226837158,-1.82722222805023,-14.4834661483765,-10.9183712005615,-4.65048360824585,3,10.0302495956421,15.1999998092651,17.9196758270264,17.2089042663574,11.9177722930908,4.79427528381348,-3.10946726799011,-11.0484457015991,"245","2040"
129,1,129,129,34116.5245999992,2448279.0601,22,19.8941040039062,31.5651950836182,42.3143882751465,48.5039939880371,66.5039978027344,84,73.9741897583008,58.1581840515137,40.5651969909668,29.6767024993896,23.2174015045166,"MN",-95.5666,45.0223,"CHIPPEWA",-4.7778000831604,-0.597941696643829,6.28834247589111,16.4319248199463,25.0018653869629,29.7479782104492,31.2828674316406,30.6300601959229,25.7466735839844,18.2847099304199,6.29814624786377,-2.03727412223816,-14.8467044830322,-10.8661422729492,-4.46823263168335,3.10741829872131,10.382866859436,15.7557945251465,18.0220851898193,17.1553859710693,11.4921398162842,4.23921775817871,-4.14420509338379,-11.6151895523071,"245","2040"
130,1,130,130,241590.257599998,2505533.2128,23.6858806610107,21,44,65.6858825683594,90.7195281982422,109.989433288574,92.3035507202148,98.7089614868164,89.3823318481445,65.9894332885742,40.6628036499023,29,"MN",-92.9083,45.5025,"CHISAGO",-4.56741380691528,-0.307332277297974,6.46982860565185,16.4674491882324,24.3624572753906,28.7015552520752,30.6905899047852,30.1606864929199,24.6028327941894,17.4714221954346,6.2924017906189,-2.09567809104919,-15.2015085220337,-11.5942010879517,-5.26731395721435,2.44476222991943,9.4392204284668,14.3282203674316,17.2891349792481,16.4762077331543,11.1428813934326,4.18619298934937,-3.68113255500794,-11.5020837783813,"245","2040"
131,1,131,131,65427.7677000016,2335392.3829,16,19,48.9564208984375,76.4658279418945,82.9194030761719,95.9194030761719,94,70.422248840332,83.4601440429688,54.0435791015625,34.9564208984375,21,"MN",-95.1812,44.0071,"COTTONWOOD",-4.27278327941895,-0.263356745243073,6.41006326675415,15.5926198959351,24.0969963073731,29.1815891265869,30.772066116333,30.0470371246338,25.5754375457764,18.1980285644531,6.69465589523315,-1.63735949993134,-14.1555547714233,-10.5709619522095,-4.45625352859497,2.90063667297363,9.92721652984619,15.5118093490601,17.9653129577637,17.1376113891602,11.7852296829224,4.37089157104492,-3.6253342628479,-11.226884841919,"245","2040"
132,1,132,132,148551.732900001,2611873.3911,21.6252422332764,16,39.625244140625,60.9687194824219,80.9576263427734,101.988906860352,98.9889068603516,80.9687194824219,78.3434753417969,63.6656227111816,38.6454315185547,21.9687194824219,"MN",-94.0709,46.4824,"CROW WING",-5.56691741943359,-1.5013530254364,5.07852029800415,14.6914434432983,22.9119606018066,27.1261882781982,29.6226806640625,29.1620254516602,23.3938159942627,16.0124702453613,4.82112073898315,-3.5,-16.6745948791504,-13.5584964752197,-7.1092267036438,0.639129996299744,8.05178451538086,13.1820383071899,16.298397064209,15.6029405593872,10.3933296203613,3.68232870101929,-4.59902906417847,-12.9365081787109,"245","2040"
133,1,133,133,232155.8453,2412769.0543,23,19,50.414909362793,74.8712615966797,93.9758834838867,99.7251968383789,99.6897125244141,92.6482696533203,82.4563522338867,60.7138328552246,52.2333641052246,27.286169052124,"MN",-93.0656,44.6718,"DAKOTA",-4.1288275718689,-0.156253114342689,6.81938028335571,16.8605766296387,24.4442405700684,28.9834079742432,30.7982921600342,30.1815433502197,25.1328411102295,18.017147064209,6.92871570587158,-1.44625508785248,-13.8416261672974,-10.2716665267944,-4.04794883728027,3.40592002868652,10.3000001907349,15.3932800292969,18.0982818603516,17.5122585296631,12.2148733139038,5.12817573547363,-2.79220485687256,-10.2781620025635,"245","2040"
134,1,134,134,250646.790100001,2340966.3744,26,21,51.4764709472656,87.702522277832,102.095718383789,99.702522277832,108.904281616211,99.3807525634766,92,64.7982406616211,52.7025260925293,29.6782283782959,"MN",-92.862,44.0225,"DODGE",-4.29981851577759,-0.417984247207642,6.5634388923645,16.2128276824951,23.8655891418457,28.90966796875,30.2631282806396,29.6668682098389,25.0231895446777,17.8222408294678,6.86047840118408,-1.60000002384186,-13.7884769439697,-10.409369468689,-4.00937032699585,3.20346999168396,9.90076541900635,15.1280193328857,17.6596374511719,16.9778575897217,11.8190059661865,4.80374050140381,-2.87525653839111,-10.2954139709473,"245","2040"
135,1,135,135,42436.7795999982,2549621.8814,23,17,37.822380065918,63.6795806884766,73.9806976318359,102.980697631836,78.4439163208008,78.7337036132812,68.8572006225586,55.7837066650391,29.3397903442383,20,"MN",-95.4535,45.9337,"DOUGLAS",-6.13445520401001,-1.92250990867615,4.67335414886475,14.7968473434448,23.1833248138428,27.4889755249023,29.955057144165,29.5517272949219,24.0423564910889,16.5405731201172,4.87682676315308,-3.38225722312927,-15.8329086303711,-11.9619607925415,-5.83234882354736,2.01155042648315,9.49679279327393,14.6010131835938,17.4117641448975,16.74658203125,11.181173324585,4.20993566513062,-4.49433326721191,-12.3029174804688,"245","2040"
136,1,136,136,164775.785100002,2299721.1877,19.4186248779297,17,47.0575942993164,77.3386383056641,98.4186248779297,111,107.58137512207,94,79.4437942504883,61,40.8372497558594,26,"MN",-93.9478,43.6739,"FARIBAULT",-3.93437266349792,0.0615488141775131,7.06154870986938,16.450927734375,24.4187812805176,29.5515384674072,30.7700748443604,30.0237045288086,25.845796585083,18.7926235198975,7.49999189376831,-1.07629501819611,-13.6129875183106,-10.0843782424927,-3.65302062034607,3.6333487033844,10.5451679229736,15.9621868133545,18.3791275024414,17.6400947570801,12.5005054473877,5.15876531600952,-2.52723240852356,-10.1164598464966,"245","2040"
137,1,137,137,313869.494199999,2304410.7314,23.2194900512695,23,55.1795806884766,82.8580856323242,98.2593994140625,103.039909362793,103.620796203613,100.21949005127,103,65.3614044189453,47.4389801025391,36,"MN",-92.0901,43.674,"FILLMORE",-3.65269064903259,0.381079316139221,7.36584043502808,16.6246490478516,23.6974430084229,28.5134906768799,30.4676380157471,30.0828361511231,25.1898040771484,18.1506443023682,7.5823826789856,-0.911500155925751,-13.1793909072876,-9.8249397277832,-3.49593377113342,3.76385378837585,10.0006828308106,15.0712242126465,17.8513450622559,17.20068359375,12.1233425140381,5.28651332855225,-2.19931721687317,-9.68753719329834,"245","2040"
138,1,138,138,212851.8728,2300899.938,21.2866191864014,18.2866191864014,51.5999412536621,86.3133163452148,96.4000625610352,104.828048706055,101.57201385498,96.7146072387695,86.9732971191406,61.542652130127,47.8853340148926,28.2866191864014,"MN",-93.3489,43.6738,"FREEBORN",-4.01883029937744,-0.127938091754913,6.80979776382446,15.9747724533081,23.7618274688721,28.993278503418,30.7001037597656,30.0837249755859,25.4480152130127,18.151611328125,7.09602212905884,-1.22312653064728,-13.5793476104736,-10.1948366165161,-3.67102694511414,3.60598397254944,10.3779411315918,15.7138032913208,18.3220520019531,17.5702877044678,12.3014698028565,5.11595678329468,-2.57934713363648,-10.1385450363159,"245","2040"
139,1,139,139,260295.962299999,2384499.6974,25,21,52.9868392944336,86.6845016479492,102.689109802246,101.835670471191,106.83797454834,93.9845352172852,91.5557022094727,65.8379745483398,53.822509765625,29,"MN",-92.7225,44.4099,"GOODHUE",-4.15184259414673,-0.252212852239609,6.73835515975952,16.3279285430908,23.7586975097656,28.5786857604981,30.3305912017822,29.8252658843994,24.8153953552246,17.8156147003174,6.74837493896484,-1.65162515640259,-13.9616928100586,-10.7152833938599,-4.36201477050781,2.91745781898498,9.51731872558594,14.6381349563599,17.4171676635742,16.837984085083,11.8021430969238,4.76506328582764,-2.88768553733826,-10.3152837753296,"245","2040"
140,1,140,140,-938.90170000121,2549533.2287,19.1607875823975,14.7564477920532,32.2360343933105,61.1607856750488,72.2360382080078,98.7639617919922,78.917236328125,72.3623962402344,64.2016143798828,51.917236328125,24.2360343933106,15,"MN",-96.0121,45.934,"GRANT",-5.86311912536621,-1.82991433143616,5.01199436187744,15.2553119659424,24.0141487121582,28.2986736297607,30.4684505462646,30.2575359344482,24.8893623352051,17.2771701812744,5.25831365585327,-2.93625736236572,-15.8550100326538,-11.9105882644653,-5.49967432022095,2.31963467597961,9.68362331390381,14.8344793319702,17.3741931915283,16.6047077178955,11.0490264892578,3.84442162513733,-4.97565746307373,-12.3569040298462,"245","2040"
141,1,141,141,198648.791999999,2448857.8579,24.0810470581055,21,49.6537132263184,69.7520446777344,90.8760223388672,104.346282958984,100.957069396973,95.4273300170898,78.3462829589844,58.0810470581055,48.7347602844238,27,"MN",-93.4768,45.0045,"HENNEPIN",-4.14333248138428,-0.058511771261692,6.94165658950806,16.6022396087646,24.3897457122803,28.9820137023926,31.1759376525879,30.4772529602051,24.9977531433106,17.7052421569824,6.5639500617981,-1.59117639064789,-14.0605545043945,-10.415937423706,-4.20229768753052,3.42808675765991,10.3825788497925,15.4805974960327,18.3825016021729,17.6809539794922,12.4848384857178,5.44071817398071,-2.60949730873108,-10.4465780258179,"245","2040"
142,1,142,142,361790.157600001,2306243.8589,25.4511451721191,25.6761722564697,55.8611373901367,92.6350173950195,94.998908996582,103.225028991699,103.225028991699,98.8150329589844,103.451141357422,65,52.4511451721191,39.0461044311523,"MN",-91.4929,43.6714,"HOUSTON",-3.41021656990051,0.53179132938385,7.53947496414185,16.5086326599121,23.4721260070801,28.1843605041504,30.3209476470947,29.8578147888184,24.9515342712402,17.9413776397705,7.67143058776855,-0.649935901165009,-12.8315162658691,-9.68060302734375,-3.46131467819214,3.73947501182556,10.0881223678589,15.2200775146484,17.9881210327148,17.3873329162598,12.3681230545044,5.51042461395264,-1.93187606334686,-9.2516918182373,"245","2040"
143,1,143,143,82641.6182999983,2680187.4481,20,15.2923202514648,35.1494445800781,53.1494445800781,76.5428771972656,102.351661682129,97,84,75,65.1846389770508,31,19.2923202514648,"MN",-94.9166,47.1087,"HUBBARD",-7.27025699615479,-2.77623438835144,3.92609858512878,13.8156061172485,22.2671642303467,25.9071674346924,28.5623722076416,28.5345115661621,22.5404357910156,14.8099184036255,3.05046796798706,-5.24364185333252,-18.9968166351318,-15.4458036422729,-8.57747840881348,-0.427947163581848,7.26514482498169,12.2732954025269,15.3150024414062,14.7681541442871,9.46895980834961,2.49245572090149,-6.54505205154419,-15.2324781417847,"245","2040"
