"OBJECTID","Join_Count","TARGET_FID","StudyCoordinates","X","Y","Jan_Precip","Feb_Precip","Mar_Precip","Apr_Precip","May_Precip","Jun_Precip","Jul_Precip","Aug_Precip","Sep_Precip","Oct_Precip","Nov_Precip","Dec_Precip","STATE","LON","LAT","COUNTY","Jan_Tmax","Feb_Tmax","Mar_Tmax","Apr_Tmax","May_Tmax","Jun_Tmax","Jul_Tmax","Aug_Tmax","Sep_Tmax","Oct_Tmax","Nov_Tmax","Dec_Tmax","Jan_Tmin","Feb_Tmin","Mar_Tmin","Apr_Tmin","May_Tmin","Jun_Tmin","Jul_Tmin","Aug_Tmin","Sep_Tmin","Oct_Tmin","Nov_Tmin","Dec_Tmin","RCP","Year"
382,1,382,382,-381384.6933,2253772.969,7,13,36.8417663574219,54.0337829589844,86,83.0306091308594,72.9693908691406,45.0031700134277,40.9662170410156,30.9662189483643,16,11,"SD",-100.7184,43.1934,"TODD",1.61880910396576,4.94519138336182,9.7069616317749,16.6502590179443,23.7162647247314,29.3372802734375,33.0395889282227,32.9003143310547,27.6606101989746,20.0606784820557,9.49996948242188,3.2031147480011,-11.0783557891846,-8.361647605896,-4.24283456802368,1.95010471343994,8.90574169158936,14.3015155792236,17.2014484405518,16.8438835144043,10.9612293243408,3.91463351249695,-4.13481855392456,-9.26173210144043,"126","2040"
383,1,383,383,-326655.909,2421153.7325,10,15,35.1528358459473,54.4558982849121,71.8497772216797,77.1012496948242,63,48.0271034240723,36,30,16,14.0271024703979,"SD",-100.1322,44.7155,"SULLY",-2.53159976005554,1.72450172901154,7.8046612739563,16.8097190856934,24.3672828674316,29.6557197570801,33.7187461853027,33.6289405822754,27.7388439178467,19.456974029541,7.3682050704956,-0.114381492137909,-13.1316003799438,-9.90623474121094,-4.39921855926514,2.26761817932129,9.38219451904297,14.8643255233765,17.8157005310059,17.3059139251709,11.2185859680176,3.9300262928009,-4.57753419876099,-10.7046031951904,"126","2040"
384,1,384,384,-184905.7093,2441113.9413,9,16,33.8374519348145,54.661304473877,74.6613082885742,80,68,53.3509292602539,46.7290077209473,35,17.7167701721191,9.62192440032959,"SD",-98.3463,44.9381,"SPINK",-4.39667081832886,0.0595178827643394,6.90361595153809,16.7086353302002,24.6409740447998,29.3481636047363,32.4862747192383,32.3009567260742,26.9553871154785,18.9766368865967,6.7766375541687,-1.22336280345917,-15.3775968551636,-11.3455715179443,-4.86549711227417,2.22240328788757,9.45924758911133,14.7789516448975,17.4739322662354,16.6913146972656,10.844612121582,3.2345027923584,-5.28707599639893,-12.0200338363647,"126","2040"
385,1,385,385,-528265.4026,2278398.2523,7,10,24,47,75.8987731933594,79.1586303710938,62.158634185791,34,30,25,11,9.6104564666748,"SD",-102.5516,43.3356,"OGLALA LAKOTA",2.75310039520264,6.68080711364746,11.5071620941162,17.8709373474121,24.3340950012207,30.2012367248535,34.6682929992676,34.7464332580566,28.9369735717773,21.4255485534668,10.4598598480225,4.68530082702637,-10.8490419387817,-8.09720706939697,-3.62930178642273,1.7908364534378,8.5329761505127,13.9859657287598,17.047119140625,16.7706089019775,10.4860143661499,3.16400337219238,-4.68338346481323,-9.7069263458252,"126","2040"
386,1,386,386,-167063.2403,2338777.7082,12.9486360549927,15,45.3101959228516,71.8553924560547,87,84,69.1142196655273,49.6898040771484,51.7411689758301,42.6898040771484,29.8040275573731,12,"SD",-98.0914,44.0235,"SANBORN",-2.53580021858215,1.73481857776642,8.61547088623047,17.5687847137451,24.9443950653076,29.9870319366455,33.0509643554688,32.7401924133301,27.5082302093506,19.5723686218262,7.99176931381226,0.166775614023209,-13.5302076339722,-9.98762130737305,-3.71826410293579,3.23138904571533,10.4413747787476,15.7413749694824,18.6000003814697,17.9850444793701,12.0850458145142,4.54506683349609,-3.92192387580872,-10.6058855056763,"126","2040"
387,1,387,387,-73800.0670999996,2516094.1178,14,15,37.3116760253906,61.3116760253906,76.7156753540039,78.9139785766602,73.8273315429688,63.5430107116699,52.172664642334,40,22.8546867370606,14,"SD",-96.9461,45.6296,"ROBERTS",-4.7207202911377,-0.70390111207962,5.97887849807739,15.8028659820557,24.5277194976807,28.8310165405273,31.6510772705078,31.322774887085,25.6938285827637,18.1584434509277,6.1703052520752,-1.77105402946472,-14.7739276885986,-11.1295585632324,-4.97630023956299,2.40527606010437,9.83009052276611,14.8288707733154,17.8615036010742,16.8999996185303,11.2118616104126,4.09999990463257,-4.59999990463257,-11.6105804443359,"126","2040"
388,1,388,388,-311220.847999999,2459377.4858,9,13.7174921035767,34,59.127685546875,73,74.5898056030273,60.4062118530273,51.5898094177246,34.81640625,30,16,14.3112783432007,"SD",-99.9573,45.0645,"POTTER",-3.94740104675293,0.196064680814743,6.40784454345703,15.665771484375,23.434476852417,28.4838371276856,32.1927108764648,32.3341484069824,26.4099597930908,18.468807220459,6.2605037689209,-1.37093508243561,-14.306004524231,-10.9640922546387,-5.44433879852295,1.68227827548981,8.9670877456665,14.3459405899048,17.0688076019287,16.468807220459,10.5905227661133,3.25954484939575,-5.28008317947388,-11.6496305465698,"126","2040"
389,1,389,389,-505824.0812,2517499.2744,8.1620922088623,12,29,58.1620903015137,74.6308670043945,76,49.6308708190918,35.1620903015137,33.4190254211426,26,14.1620922088623,11.1620922088623,"SD",-102.4759,45.4904,"PERKINS",-2.04536032676697,1.81218993663788,6.87883710861206,15.1365432739258,22.5538101196289,28.1323909759521,32.3459930419922,32.8590545654297,26.5707664489746,18.5904960632324,7.48728561401367,0.699568629264832,-12.7988882064819,-9.8693733215332,-5.51161479949951,0.850387036800385,7.85456466674805,13.2566928863525,16.3188953399658,15.7963485717773,10.0073080062866,2.89495539665222,-5.16937303543091,-10.588357925415,"126","2040"
390,1,390,390,-53604.7171999998,2336972.4714,12,14.587477684021,42.1089897155762,65.4386596679688,80,98.4324340820312,77.4125213623047,67,71.9800872802734,48.5215110778809,28.9539489746094,15,"SD",-96.671,44.0221,"MOODY",-3.93926095962524,0.198549762368202,6.97283315658569,16.0738925933838,24.0645389556885,28.8124866485596,30.8541011810303,30.4703178405762,25.7411708831787,18.4966106414795,6.98354768753052,-1.01467931270599,-14.7561492919922,-11.1686372756958,-4.6132287979126,2.54764842987061,9.6369800567627,15.024492263794,17.4975357055664,16.7007141113281,11.0223274230957,3.64866232872009,-4.62161350250244,-11.509126663208,"126","2040"
391,1,391,391,-63546.2963000014,2298240.0723,14,18,44.7901611328125,68.2597732543945,80.049934387207,91.0675506591797,69.8077774047852,66.7402267456055,74,46.8077812194824,29,18,"SD",-96.7914,43.6742,"MINNEHAHA",-3.30262565612793,0.833609879016876,7.75995874404907,16.7321262359619,24.4019546508789,29.2851238250732,31.4177589416504,30.809778213501,26.0340805053711,18.8340797424316,7.51753950119019,-0.36591973900795,-13.9789171218872,-10.2789173126221,-4.06664276123047,2.87199902534485,10.1017017364502,15.4019536972046,18.0333576202393,17.3318729400635,11.6210832595825,4.13288640975952,-4.02443218231201,-11.0045804977417,"126","2040"
392,1,392,392,-128631.384199999,2337861.8427,15,16.2475395202637,46,70.9085311889648,84,93.1255569458008,76.1560668945312,61.7731323242188,58.6170654296875,48.1560668945312,31.2475395202637,13.7219476699829,"SD",-97.6102,44.022,"MINER",-3.2493908405304,1.0285359621048,8.02390098571777,16.9871120452881,24.545431137085,29.4454307556152,32.5138359069824,32.0917549133301,26.8186130523682,18.9992218017578,7.48493194580078,-0.495357245206833,-13.8661766052246,-10.3192253112793,-3.89879250526428,3.0761067867279,10.2414245605469,15.5994663238525,18.4807739257812,17.7923984527588,11.8217134475708,4.384765625,-4.10981321334839,-10.8835582733154,"126","2040"
393,1,393,393,-124453.6118,2531103.5388,13,13.4572172164917,28,50.7206001281738,73.1173858642578,87.5427856445312,69.5176467895508,58.5176429748535,51.457218170166,35.9395713806152,18.457218170166,12.4572172164917,"SD",-97.5986,45.7586,"MARSHALL",-5.56054210662842,-1.58775997161865,5.46759653091431,15.4413537979126,23.8636112213135,28.1803417205811,31.391357421875,31.2718753814697,25.1796989440918,17.4917087554932,5.31395864486694,-2.5751965045929,-15.8310451507568,-12.0767421722412,-5.858473777771,1.77188956737518,9.23751640319824,14.2534151077271,17.2746753692627,16.6320190429688,10.5828161239624,3.61670255661011,-5.2766523361206,-12.3997383117676,"126","2040"
394,1,394,394,-250734.135500001,2535173.2671,10,12.0253925323486,30.0585613250732,55.0253944396973,68.4667816162109,84,63,49.9414367675781,42,28.9414386749268,16,10,"SD",-99.2215,45.7664,"MCPHERSON",-5.512526512146,-1.28726530075073,5.30961942672729,15.0798969268799,23.2711277008057,27.9975032806396,31.6961574554443,31.7975025177002,25.3954696655273,17.5711288452148,5.1895489692688,-2.71199512481689,-15.7855672836304,-12.0895662307739,-6.41760730743408,1.00876927375794,8.38239288330078,13.5,16.3292961120606,15.6015024185181,9.61499977111816,2.59792423248291,-6.17195844650269,-13.0555448532104,"126","2040"
395,1,395,395,-109874.919399999,2298777.7051,14.3933486938477,18,45.9582443237305,66.0307464599609,83.5759048461914,93.9582443237305,74.5759048461914,64,67.4965972900391,45,29,17.4240970611572,"SD",-97.3684,43.6743,"MCCOOK",-3.11990070343018,1.36592423915863,8.20062446594238,16.9490776062012,24.6015491485596,29.6879749298096,32.155143737793,31.5582065582275,26.6444416046143,19.225040435791,7.68842315673828,-0.284987211227417,-13.6212358474731,-10.0224990844727,-3.75010752677917,3.21191573143005,10.5310220718384,15.8826665878296,18.5396194458008,17.777214050293,12.0036401748657,4.53102111816406,-3.86897850036621,-10.7340755462647,"126","2040"
396,1,396,396,-307851.7579,2328941.2564,8,12,34.6959114074707,57,79.3558959960938,75.3558959960938,66.3558959960938,46.7651138305664,37.9307975769043,36.6599884033203,17,9,"SD",-99.8474,43.8959,"LYMAN",-0.335266828536987,3.76498579978943,9.53209400177002,17.7141704559326,24.9333591461182,30.4720611572266,34.5468521118164,34.3409805297852,29.0261325836182,20.9629306793213,9.29417705535889,2.1588020324707,-12.4642581939697,-9.54481792449951,-4.24496936798096,2.29187893867493,9.43290996551514,15.1298627853394,18.2718849182129,17.7875289916992,11.8960523605347,4.4223837852478,-4.01273822784424,-9.90655422210693,"126","2040"
397,1,397,397,-58300.9552999996,2254072.2387,12,15.0967702865601,43.1139869689941,69.9032287597656,85.1189804077148,97.0297012329102,76.0271987915039,69.9354248046875,69.0024948120117,46.8835182189941,29.9082221984863,16,"SD",-96.7219,43.2789,"LINCOLN",-2.24063587188721,1.93863546848297,8.97846412658691,17.7032241821289,25.2263984680176,30.2826557159424,32.064868927002,31.3076000213623,27.0088844299316,19.9256649017334,8.30673694610596,0.359552651643753,-13.3380336761475,-9.77004337310791,-3.44168019294739,3.37752151489258,10.5502948760986,15.9577970504761,18.4017066955566,17.6811809539795,12.0870275497437,4.5601601600647,-3.52078437805176,-10.4170818328857,"126","2040"
398,1,398,398,-90224.5029000007,2337308.2107,14,20,49.8933753967285,66.5943908691406,78.6058959960938,95,76,67,64.2925186157227,46.605899810791,28,19,"SD",-97.1294,44.022,"LAKE",-3.7423529624939,0.360834926366806,7.21026659011841,16.1297168731689,23.9865779876709,28.8661708831787,31.318021774292,30.821662902832,25.6983432769775,18.3355178833008,6.90000009536743,-0.991631388664246,-14.0902242660522,-10.5315055847168,-4.22525119781494,2.82531714439392,10.0196647644043,15.3107328414917,17.9978523254394,17.2845249176025,11.5602302551269,4.19724702835083,-4.07750225067139,-11.0128803253174,"126","2040"
399,1,399,399,-118541.646200001,2376450.3963,15,19,45.3839836120605,63.1102676391602,80.7173538208008,99.1102676391602,79,58.4942512512207,56.4942512512207,46.7768974304199,25,15.7768974304199,"SD",-97.4915,44.3696,"KINGSBURY",-3.85686087608337,0.223194345831871,6.89390468597412,16.0120277404785,23.9845523834229,28.807975769043,31.5283451080322,31.1009464263916,25.7459239959717,18.0731163024902,6.46036291122437,-1.28905940055847,-14.2358465194702,-10.8351516723633,-4.70315742492676,2.6317822933197,9.84803295135498,15.2494516372681,18.0269794464111,17.3984127044678,11.5636548995972,4.2282247543335,-4.43512916564941,-11.3602914810181,"126","2040"
400,1,400,400,-209929.160800001,2344627.8032,10,15,45.8827667236328,63.124885559082,85.9801635742188,85,67,49.1172332763672,49.8629264831543,38.8552742004395,21.8827648162842,13,"SD",-98.6298,44.0664,"JERAULD",-2.44120192527771,1.53934919834137,7.8311972618103,16.5032863616943,23.9280586242676,29.0095367431641,32.4384231567383,32.3317070007324,26.9094047546387,19.008451461792,7.53088617324829,0.0385289303958416,-13.0056791305542,-9.62395000457764,-4.13266324996948,2.58763098716736,9.84596347808838,15.2576608657837,18.1884269714356,17.6604881286621,11.8868207931519,4.61864614486694,-3.98546099662781,-10.3230218887329,"126","2040"
401,1,401,401,-451526.6601,2313592.4735,7,11,34.8065376281738,52.3474998474121,75,81.1211547851562,59.2688446044922,39.495189666748,32,30.1476898193359,14,8.85231018066406,"SD",-101.6281,43.6943,"JACKSON",2.19146537780762,5.85235500335693,10.8684272766113,17.9360752105713,24.8083553314209,30.6097869873047,34.7133560180664,34.9560279846191,29.0870895385742,21.0165023803711,10.2141351699829,4.05368566513062,-10.8386993408203,-8.22116756439209,-3.51073694229126,2.55296492576599,9.49121284484863,14.9528760910034,17.9912128448486,17.7510070800781,11.7512464523315,4.16514492034912,-3.91085767745972,-9.24859714508057,"126","2040"
402,1,402,402,-315337.271299999,2500223.31,8,11.4722309112549,30,56.2160186767578,70,79.7839813232422,58.6731910705566,47.7437896728516,36,27.9294033050537,15,11.9444608688354,"SD",-100.0316,45.4299,"WALWORTH",-4.35778427124023,-0.175003796815872,6.22961902618408,15.7129325866699,23.6795692443848,28.5309772491455,31.9095344543457,32.0319595336914,26.1422080993652,18.206184387207,5.87208652496338,-1.87738990783691,-14.8045053482056,-11.4058866500854,-5.75496673583984,1.50239312648773,8.99917507171631,14.2276649475098,16.9273357391357,16.3437232971191,10.4216213226318,2.92177867889404,-5.86074924468994,-12.1769971847534,"126","2040"
403,1,403,403,-113076.610100001,2224536.7272,12,15,45.2816505432129,62.6776885986328,77.3288040161133,79.0399703979492,70.1072082519531,56.8183746337891,60.1072082519531,42,31,16,"SD",-97.3947,43.009,"YANKTON",-1.06238198280334,3.24953675270081,9.83683490753174,18.0880813598633,25.2912292480469,30.5,33.0291137695312,32.4081573486328,27.7595233917236,20.3283519744873,8.94953632354736,1.44953680038452,-12.2776832580566,-8.92268753051758,-3.00340962409973,3.79963994026184,10.9084091186523,16.2297248840332,18.93483543396,18.3613548278809,12.591230392456,5.1441764831543,-3.10956406593323,-9.47427272796631,"126","2040"
404,1,404,404,-446022.471000001,2456861.1666,8,13.8715944290161,32,53.5731353759766,82.3172454833984,81.6279449462891,55.3720550537109,39.4995422363281,32.9451866149902,34.7015380859375,13.5731344223022,10,"SD",-101.666,44.9806,"ZIEBACH",-2.14518284797669,1.93772709369659,7.31338262557983,15.6901292800903,23.1851100921631,28.9199752807617,33.130069732666,33.3923683166504,27.3133811950684,19.2253894805908,7.72660303115845,0.361726939678192,-12.9520463943481,-9.88153839111328,-5.07964181900024,1.4000278711319,8.43007946014404,13.9121685028076,16.9482898712158,16.5251426696777,10.7247438430786,3.40000009536743,-4.91485548019409,-10.7407989501953,"126","2040"
405,1,405,405,-558125.5254,2771225.2935,10.467848777771,10,14,37.050121307373,64,76.2603912353516,51.5321502685547,35,41.1287879943848,24,11,11,"ND",-103.3953,47.7402,"MCKENZIE",-3.99991059303284,0.123646564781666,6.72642707824707,15.6421937942505,23.6070251464844,28.4424819946289,31.9878559112549,32.8191833496094,25.7263450622559,17.7602787017822,5.52642726898193,-1.33331680297852,-14.9259338378906,-11.1527595520019,-6.29454517364502,0.383722305297852,7.81521368026733,13.0096025466919,15.5031595230103,15.0743560791016,8.87531661987305,1.77406537532806,-6.67522048950195,-12.5841493606567,"126","2040"
406,1,406,406,-502532.277799999,2724655.6722,10,10.9899291992188,18.751350402832,41.9899291992188,68,84.2385787963867,55,37.9923553466797,41.9923553466797,31.230936050415,17,10,"ND",-102.6183,47.3568,"DUNN",-4.42184209823608,-0.321842193603516,5.96195697784424,14.4632930755615,22.5415496826172,27.686092376709,31.6971244812012,32.1697998046875,25.1795520782471,17.2716178894043,5.33290576934815,-1.72233390808105,-15.3765897750854,-11.8055830001831,-6.62501192092896,0.235324367880821,7.53737783432007,12.8154153823853,15.343451499939,14.8395490646362,8.83531093597412,1.73543059825897,-6.74492073059082,-12.8977212905884,"126","2040"
407,1,407,407,-390155.403100001,2579715.3776,8,9.51528644561768,25.0105438232422,50.9867820739746,65.9867782592773,74.502067565918,54,43.5152854919434,39.4714965820312,28.0132179260254,11,9.5084753036499,"ND",-101.0404,46.1127,"SIOUX",-3.78516221046448,0.108595378696919,6.07707262039185,15.0096473693848,23.199462890625,28.5795173645019,32.400089263916,32.5721321105957,26.0097885131836,18.0256900787354,6.04367446899414,-1.55220091342926,-14.328182220459,-10.9212474822998,-5.95977163314819,1.1917519569397,8.60570526123047,14.0067567825317,16.9247417449951,16.4059810638428,10.3055648803711,2.96479916572571,-5.5248761177063,-11.8042936325073,"126","2040"
408,1,408,408,-376024.640900001,2389649.5451,8,12,30.8378047943115,48,69.9740905761719,72.8637161254883,56.8378028869629,39.8402442932129,33,27.9740886688232,13,10,"SD",-100.7359,44.4123,"STANLEY",-0.860407114028931,3.04016613960266,9.0433235168457,17.3171577453613,24.4972648620606,29.8724517822266,34.2610626220703,34.3796501159668,28.2815437316894,19.9187812805176,8.38489055633545,1.02726805210114,-11.9409952163696,-9.00388622283936,-3.83509612083435,2.64675498008728,9.69436836242676,15.1299819946289,18.2348976135254,17.8348979949951,11.6444225311279,4.17894554138184,-4.27215003967285,-9.89338493347168,"126","2040"
409,1,409,409,-73268.2862000018,2586582.7662,15,12.4186964035034,26,48.5615081787109,71.9941024780273,85,76,59,56.5754051208496,42.0079956054688,20,13,"ND",-96.9483,46.2646,"RICHLAND",-6.01980924606323,-2.12268948554993,4.8223557472229,15.3860025405884,24.7836933135986,29.2079982757568,30.8599529266357,30.5379581451416,25.1895084381104,17.5990867614746,5.10190534591675,-3.00937652587891,-16.0848388671875,-12.3940124511719,-5.80047702789307,1.73213744163513,9.4883918762207,14.7250099182129,17.1250095367432,16.166202545166,10.7250099182129,3.60581612586975,-5.14529037475586,-12.5389709472656,"126","2040"
410,1,410,410,-128781.680400001,2820034.5678,16,13,23.0021266937256,34,62.2113647460938,79.2162017822266,73.9994201660156,57,48,35.2140731811523,20,14,"ND",-97.7214,48.3694,"WALSH",-8.49498081207275,-4.92426109313965,2.162358045578,12.7250595092773,22.824951171875,27.5126914978027,29.8715076446533,30.293550491333,23.8817005157471,15.5784311294556,2.66873216629028,-5.73042106628418,-18.1881732940674,-14.7198076248169,-8.19347858428955,-0.081351712346077,7.86468839645386,13.3425149917603,15.8773441314697,14.6816053390503,9.29042053222656,2.28414082527161,-6.893479347229,-14.8035488128662,"126","2040"
411,1,411,411,-633138.089600001,2191310.8746,8.9997730255127,9,21.9997730255127,40.9026336669922,81.9028625488281,66.9075469970703,47.9997711181641,33.9975433349609,32.9053192138672,20.9975414276123,10,9.90531921386719,"NE",-103.7589,42.4877,"SIOUX",3.11836433410644,6.51250553131104,10.6125211715698,16.3362331390381,22.4362335205078,28.7081356048584,33.4197578430176,33.1402435302734,27.6203994750977,20.4405155181885,10.2833833694458,4.61334276199341,-11.4108247756958,-8.72121429443359,-5.15545701980591,-0.455457389354706,5.84464359283447,11.1445579528809,14.1445426940918,13.7534599304199,8.04984951019287,1.04192590713501,-5.6300892829895,-10.5180101394653,"126","2040"
412,1,412,412,-417603.353,2183093.8729,9.08213233947754,13,33,56.167839050293,88,83,80.0525741577148,51.9013023376465,43,26,19.8321628570557,11.983434677124,"NE",-101.1186,42.5449,"CHERRY",2.57953524589539,6.13547420501709,10.4354743957519,16.9301090240479,23.6884880065918,29.4948387145996,33.1529922485352,32.7756500244141,27.6625595092773,20.6006336212158,10.2237586975098,4.93502330780029,-10.3928499221802,-7.64938354492188,-3.73723673820496,1.95333814620972,8.73711490631104,13.9392642974853,16.9315910339356,16.7906379699707,10.8879146575928,3.88460993766785,-3.95862531661987,-8.3528299331665,"126","2040"
413,1,413,413,-531867.147399999,2416293.9153,10.0515995025635,14.5857286453247,30.0951766967773,50.9564247131348,78.1903533935547,82.1903533935547,51,37.5421524047852,33.1467742919922,30.5421524047852,16.5421524047852,12,"SD",-102.7168,44.5668,"MEADE",-0.0977063626050949,3.5953164100647,8.19318008422852,15.9541759490967,22.6974105834961,28.452241897583,33.1083717346191,33.5146408081055,28.0853271484375,19.9571228027344,9.61919116973877,2.98800325393677,-12.24143409729,-9.58159828186035,-5.16606378555298,1.05233991146088,7.95712184906006,13.5072546005249,16.8135223388672,16.5010871887207,10.7046451568603,3.16047930717468,-4.61042165756226,-9.95400142669678,"126","2040"
414,1,414,414,-544827.952400001,2354300.3253,9,12.1245470046997,28,49.5945053100586,76.2908782958984,75,53,36.1245460510254,30,29.124547958374,15,10.2908811569214,"SD",-102.8238,44.0037,"PENNINGTON",2.65963196754456,6.14534759521484,10.226541519165,16.9407653808594,23.3490257263184,29.2911586761475,33.8843955993652,34.0708808898926,28.2633895874023,20.6519527435303,10.440996170044,4.5171971321106,-10.9918718338013,-8.28568267822266,-4.2272367477417,1.49280726909637,8.27509021759033,13.6901521682739,16.9357738494873,16.6877059936523,10.5359745025635,3.0632016658783,-4.57214021682739,-9.54843425750732,"126","2040"
415,1,415,415,-618744.4756,2399675.4365,23.9701690673828,27.6199264526367,45.5095405578613,83.3969192504883,107.465087890625,100.225234985352,56.6734771728516,47.2252349853516,48.1126174926758,36.6880950927734,27.0146179199219,29.0146179199219,"SD",-103.7922,44.3586,"LAWRENCE",1.44727993011475,3.68628692626953,6.49415493011475,11.4612913131714,18.0026531219482,23.8199672698975,28.2658138275146,28.2769889831543,22.5355701446533,15.7144956588745,7.11945295333862,2.87843513488769,-9.15782737731934,-7.69629907608032,-5.4145073890686,-0.646984040737152,5.58670282363892,10.8550643920898,14.1213779449463,14.0921783447266,8.99485492706299,2.77449131011963,-4.12758588790894,-7.7074089050293,"126","2040"
416,1,416,416,-597695.962300001,2321799.4046,10.0107851028442,14.2434682846069,25.2542533874512,57.0538063049316,88.3080596923828,83.6981658935547,67.4439163208008,43.2542533874512,37.0538063049316,27.7887668609619,15.0107851028442,12.2542533874512,"SD",-103.4515,43.6776,"CUSTER",3.837158203125,6.05747222900391,9.06878662109375,14.0165529251099,20.2310276031494,26.2075958251953,30.3249416351318,30.2213363647461,24.8873825073242,18.3960094451904,9.26931476593018,4.94036102294922,-8.92299556732178,-7.54345560073853,-4.72629356384277,0.0644776001572609,6.27063941955566,11.5626029968262,14.7430562973022,14.551682472229,9.06130409240723,2.75027847290039,-4.07799816131592,-7.76209020614624,"126","2040"
417,1,417,417,-607657.859099999,2273519.0266,9,13,26.1513404846191,49,74.2895126342773,70.5813064575195,56.7082023620605,37.7082023620605,32.7082023620605,27,14,10,"SD",-103.5276,43.2394,"FALL RIVER",2.73851418495178,6.74921083450317,11.7048187255859,17.9585723876953,24.0044937133789,30.2861824035644,34.7585716247559,34.5208282470703,28.6443901062012,21.0666542053223,10.2527284622192,3.97616457939148,-11.4304914474487,-8.76200008392334,-4.29671239852905,1.10222625732422,7.62523031234741,12.7970380783081,16.0363578796387,15.530385017395,9.297926902771,2.09164023399353,-5.15913105010986,-10.2531251907349,"126","2040"
418,1,418,418,-368891.488700001,601934.2573,23.9782409667969,29.0863819122314,23,50.0217590332031,80.0435180664062,74.3452301025391,34,68.3165054321289,75.2736434936523,68.0863800048828,27.7698745727539,22.0646228790283,"TX",-99.7567,28.4225,"DIMMIT",20.4456958770752,23.3393459320068,28.2704677581787,31.9684715270996,34.525203704834,37.2736740112305,38.5418319702148,38.1907997131348,35.42333984375,31.4927978515625,26.0373497009277,21.4341411590576,6.98909282684326,9.31507778167725,13.1247663497925,17.1010665893555,21.2088356018066,23.9637813568115,24.8177452087402,24.6865558624268,22.5617847442627,17.7528743743896,12.583888053894,8.08388805389404,"126","2040"
419,1,419,419,-248559.140699999,516064.8031,32.9655799865723,38.6443557739258,23.9498424530029,45.9655799865723,86.965576171875,83.5615615844727,45.0186882019043,61,123.120170593262,61.4897651672363,31.5586090087891,25,"TX",-98.5089,27.6813,"DUVAL",19.7999992370606,22.3003253936768,27.2152290344238,30.402229309082,33.0999984741211,35.8427314758301,37.2632217407227,37.5609893798828,35.4424057006836,31.3426856994629,26.7426853179932,22.779260635376,6.88866662979126,8.99469089508057,12.8013849258423,16.4060726165771,20.6577606201172,23.3012218475342,24.2552509307861,24.0554046630859,22.8493309020996,18.1426868438721,13.3495035171509,9.42281723022461,"126","2040"
420,1,420,420,-219336.0704,373840.4159,34.0500602722168,36.0500602722168,16,35.3461151123047,86.2960586547852,78.331298828125,46.0500602722168,62.260814666748,119.777534484863,64.3461151123047,27.7688255310059,29.0500602722168,"TX",-98.1811,26.3968,"HIDALGO",22.1361675262451,24.6358413696289,28.9177856445312,31.7522125244141,33.6317481994629,35.9724578857422,37.257942199707,37.5369911193848,35.1206321716309,32.0025672912598,27.7160816192627,23.8361663818359,10.1963958740234,11.8991222381592,15.5800552368164,19.0982780456543,22.5276279449463,24.5308876037598,25.0190677642822,24.8281593322754,23.3283271789551,19.3173751831055,15.1957244873047,11.4266052246094,"126","2040"
421,1,421,421,-269214.8334,446287.669,27.9676361083984,34.4038734436035,19,42.0565910339355,83.9757766723633,78.9434127807617,39,62,114.975776672363,59.5153121948242,27.4604625701904,24.9434108734131,"TX",-98.6973,27.0434,"JIM HOGG",21.4441738128662,23.9554958343506,28.8547439575195,32.040168762207,34.455493927002,37.0541038513184,38.0729866027832,38.2350044250488,35.5383262634277,31.8588409423828,27.4434680938721,23.2038898468018,8.14548206329346,10.0472097396851,13.9959468841553,17.7397441864014,21.5846271514893,23.8976993560791,24.5977001190186,24.2945575714111,22.6959476470947,18.0973815917969,13.6086711883545,9.70731449127197,"126","2040"
422,1,422,422,-206964.5251,520554.5359,34.9932327270508,42,31.7981014251709,46,86.9720840454102,91.6097412109375,50.8048706054688,72.6097412109375,123,84.2194747924805,35.770191192627,29.8048686981201,"TX",-98.0902,27.7311,"JIM WELLS",20.9758319854736,23.2156467437744,27.5852527618408,30.7821292877197,33.0994110107422,35.8101615905762,37.1527786254883,37.2545585632324,34.9512367248535,31.5889472961426,26.9838790893555,22.8514137268066,8.25850200653076,10.0673027038574,13.9232892990112,17.4769439697266,21.4165554046631,23.7911987304688,24.4406547546387,24.303409576416,22.6573848724365,18.3417301177979,13.9795112609863,9.79286193847656,"126","2040"
423,1,423,423,-304681.1587,591055.8095,27.3590126037598,29.6640453338623,19.3819732666016,51.3590126037598,80.7100677490234,67,37.6946029663086,76.8925018310547,97.6795043945312,75.3741073608398,30,25.6640453338623,"TX",-99.0997,28.3451,"LA SALLE",20.400857925415,23.2919387817383,28.0941429138184,31.3903999328613,34.1781272888184,37.0484504699707,38.5841026306152,38.5846138000488,35.8947143554688,32.1020355224609,26.8284187316894,22.2346572875977,6.40087366104126,8.72452831268311,12.4865493774414,16.4015712738037,20.685905456543,23.5276851654053,24.5930919647217,24.3930912017822,22.5977668762207,17.797119140625,12.5332326889038,8.19869899749756,"126","2040"
