"OBJECTID","Join_Count","TARGET_FID","StudyCoordinates","X","Y","Jan_Precip","Feb_Precip","Mar_Precip","Apr_Precip","May_Precip","Jun_Precip","Jul_Precip","Aug_Precip","Sep_Precip","Oct_Precip","Nov_Precip","Dec_Precip","STATE","LON","LAT","COUNTY","Jan_Tmax","Feb_Tmax","Mar_Tmax","Apr_Tmax","May_Tmax","Jun_Tmax","Jul_Tmax","Aug_Tmax","Sep_Tmax","Oct_Tmax","Nov_Tmax","Dec_Tmax","Jan_Tmin","Feb_Tmin","Mar_Tmin","Apr_Tmin","May_Tmin","Jun_Tmin","Jul_Tmin","Aug_Tmin","Sep_Tmin","Oct_Tmin","Nov_Tmin","Dec_Tmin","RCP","Year"
434,1,434,434,-488125.043400001,1185529.9116,16.1980304718018,25.1980304718018,30.9926052093506,47.3960609436035,82.1980285644531,85.0299453735352,57.9926071166992,76,81.3587188720703,46.9626579284668,24,18.1980304718018,"TX",-101.3,33.6146,"CROSBY",13.1862564086914,16.2602787017822,20.7757034301758,26.0755710601807,30.0774593353271,33.9575080871582,35.6432075500488,34.256664276123,31.1055355072021,27.00758934021,19.5868587493896,14.4873399734497,-2.36328983306885,0.127565562725067,3.92288041114807,9.38086986541748,14.6873397827148,19.52858543396,21.4860935211182,20.6227474212646,17.1907520294189,11.4955701828003,4.29078006744385,-1.06191062927246,"126","2060"
435,1,435,435,-587200.331800001,1490265.3118,9.90819644927979,10,23.0303115844727,34.2284469604492,71.4714279174805,67.1221160888672,70,69.2284469604492,45,20.1221160888672,19,9.12211513519287,"TX",-102.6022,36.2779,"DALLAM",11.072455406189,13.5595188140869,17.8759880065918,23.1588344573975,27.8689193725586,33.0881195068359,35.2808570861816,33.7912559509277,29.8246974945068,25.1155700683594,17.1818313598633,11.6810359954834,-5.82423782348633,-3.53822350502014,0.103207960724831,5.49448204040527,11.2893028259277,16.6303615570068,19.2892665863037,18.5332469940186,14.283766746521,7.79562997817993,0.0799586251378059,-4.80609750747681,"126","2060"
436,1,436,436,-72454.5082999989,1077546.6549,53.0115127563477,72.5093154907227,88.7450942993164,111.72802734375,136.735641479492,95.7374877929688,58.7432441711426,55.9942436218262,96.7450942993164,99,68.5150680541992,63.764217376709,"TX",-96.7779,32.7666,"DALLAS",15.4113397598267,18.4793071746826,22.9312324523926,27.3604564666748,31.4452133178711,35.4592552185059,37.6855545043945,37.5537376403809,33.8923149108887,29.1536026000977,22.1800842285156,16.9914016723633,3.40366458892822,6.10347127914429,10.0958557128906,14.8856449127197,19.7470149993896,23.9702472686768,25.9986782073975,25.76780128479,22.2770347595215,16.3167514801025,10.0753049850464,5.08285236358643,"126","2060"
437,1,437,437,-553792.9703,1091896.8958,15,17,21,28,63.7633628845215,71.6552734375,62.6552696228027,53.187801361084,78.3877563476562,45.5755615234375,19,15,"TX",-101.9477,32.7425,"DAWSON",14.5279445648193,17.6559295654297,22.2978324890137,27.3114337921143,31.6639575958252,35.0289497375488,36.197639465332,35.0203742980957,31.8637046813965,28.0944290161133,21.0027179718018,15.8450078964233,-1.63764607906342,0.876079082489014,4.44747591018677,9.71966075897217,15.1578578948975,19.6686458587646,21.416166305542,20.7020778656006,17.6110858917236,11.9046649932861,4.76606225967407,-0.533938109874725,"126","2060"
438,1,438,438,-597639.046399999,1343772.6827,12,17,21.8122253417969,26.2737236022949,53.1877746582031,79.8122253417969,63.461498260498,77,54,33,20,12,"TX",-102.6049,34.966,"DEAF SMITH",12.2335300445557,14.4347915649414,18.9099826812744,23.8334445953369,28.4266128540039,32.710277557373,34.350513458252,33.1576042175293,29.8087959289551,25.4997730255127,17.9180202484131,12.934362411499,-4.8942699432373,-2.87562108039856,0.564763426780701,5.80061912536621,11.4661731719971,16.6750984191894,18.8186321258545,18.2576770782471,14.3660249710083,8.06443786621094,0.68449068069458,-4.08322238922119,"126","2060"
439,1,439,439,30285.0980000012,1146469.8513,65.6602783203125,91.24169921875,117.784637451172,112.294219970703,146.705780029297,105.581420898438,75.9736633300781,56.3397216796875,117.339721679688,108.215362548828,103.75830078125,94.9281539916992,"TX",-95.6723,33.3863,"DELTA",13.9509992599487,16.8775806427002,21.3308925628662,25.9825019836426,29.8510246276856,33.9237518310547,36.6687927246094,37.0629768371582,33.5323867797852,28.4943313598633,21.3578567504883,16.0560760498047,1.11830723285675,3.66161489486694,7.90155076980591,12.4429779052734,17.367654800415,21.867654800415,24.0058860778809,23.5881156921387,20.2014961242676,13.8749933242798,8.10025596618652,3.25032305717468,"126","2060"
440,1,440,440,-103472.878400002,1126705.3076,53.6472244262695,68.7975692749023,93.7883529663086,109.638008117676,147.567489624023,102.727043151855,60.9386940002441,58.9479103088379,104.868171691895,94.9386901855469,72.7883529663086,54.7975692749023,"TX",-97.1171,33.2043,"DENTON",14.698094367981,17.7647438049316,22.3035411834717,26.7464447021484,30.8606948852539,34.8636779785156,37.5285758972168,37.3804588317871,33.6318283081055,28.8266735076904,21.6692409515381,16.4697570800781,1.89270520210266,4.46088409423828,8.49501419067383,13.4938125610352,18.3925704956055,22.9401035308838,25.1691055297852,24.7647438049316,21.1647453308106,15.055459022522,8.68741130828857,3.56101989746094,"126","2060"
441,1,441,441,-132219.6548,668565.2493,63.4141273498535,55.9577026367188,44.7859573364258,80,122.820358276367,119.387886047363,58.016056060791,62.1189956665039,131.973754882812,86.0344009399414,64.4062347412109,55.4062309265137,"TX",-97.3568,29.0821,"DEWITT",19.6667079925537,21.7308387756348,25.8184967041016,29.072473526001,32.0121803283691,34.8042221069336,36.5107727050781,37.0955848693848,35.2425537109375,31.6549987792969,26.3782081604004,21.9853401184082,6.96579456329346,8.7781343460083,12.3781337738037,16.1781330108643,20.2116527557373,23.5245189666748,24.4065494537354,24.2245197296143,22.7913608551025,17.7179450988769,12.9475259780884,9.14926242828369,"126","2060"
442,1,442,442,-440163.593800001,1183207.9286,19,26,31,45.1222534179688,82.8777465820312,85.5789413452148,53.6425514221191,71.1222534179688,81,51,27.5789432525635,21,"TX",-100.7789,33.6166,"DICKENS",13.8016519546509,16.4962158203125,21.2771320343018,26.5805530548096,30.7679195404053,34.6551971435547,36.8539199829102,35.6681823730469,32.1182441711426,27.8222007751465,20.2164859771729,15.0934438705444,-1.30378651618957,0.994827449321747,4.7377758026123,10.0478181838989,15.5242986679077,20.4405479431152,22.5154705047607,21.738899230957,18.1240215301514,12.2601718902588,4.94022417068481,-0.0636114403605461,"126","2060"
443,1,443,443,-435758.5802,1333968.19,14,23,35.8586235046387,42.5886726379395,88.639518737793,99.9731216430664,56.1413764953613,69.0508499145508,64.9871978759766,44,25,15.9222707748413,"TX",-100.814,34.9654,"DONLEY",12.2972555160522,15.007080078125,19.5672855377197,24.9665641784668,29.3484535217285,33.5176582336426,36.104305267334,34.8811492919922,31.4098510742188,26.7639198303223,18.7176570892334,13.5071506500244,-3.1643385887146,-0.697324335575104,3.00894045829773,8.61292171478271,14.2023735046387,19.3142356872559,21.5756092071533,20.7865886688232,16.9862728118896,10.6986217498779,3.29892420768738,-1.95499444007873,"126","2060"
444,1,444,444,-265229.958000001,1032188.8979,42,47.9200820922852,56.7690200805664,77.7690200805664,105.617958068848,91.2151107788086,50.0893478393555,59.8307342529297,82.2151107788086,79,49.8307342529297,34.0893478393555,"TX",-98.8323,32.3271,"EASTLAND",15.1038341522217,17.9006538391113,22.5207176208496,27.0792083740234,30.8763618469238,34.299388885498,36.6631927490234,36.3372459411621,33.0413475036621,28.6994380950928,21.6625843048096,16.6329402923584,0.81246280670166,3.56275486946106,7.40689182281494,12.222505569458,17.0408554077148,21.3625354766846,23.1815509796143,22.7593555450439,19.4172763824463,13.8000001907349,7.46340894699097,2.33785724639893,"126","2060"
445,1,445,445,-615816.6504,998416.2499,10,16.9123725891113,14,22,50,46.3721923828125,45.2643814086914,42.5200004577637,64.5199966430664,35.2845649719238,17,14,"TX",-102.5428,31.8692,"ECTOR",16.5887718200684,19.6090755462646,24.0224342346191,28.826358795166,33.2133026123047,36.4327011108398,37.2318840026855,36.2524909973145,32.9041900634766,29.063943862915,22.3378849029541,17.4730548858643,0.0186986196786165,2.57752895355225,6.35722541809082,11.4146003723144,16.5417728424072,20.9672431945801,22.5417728424072,21.8476009368896,18.6287174224854,13.0944738388062,6.13758373260498,0.803284406661987,"126","2060"
446,1,446,446,-414843.6713,776840.4325,24.4986572265625,37.050407409668,29,61.4986572265625,84.5490646362305,80.4825592041016,67.9667434692383,75.9983673095703,81.9839019775391,71.4654006958008,36.4986572265625,22.5158100128174,"TX",-100.3047,29.9826,"EDWARDS",17.5002861022949,20.2553997039795,24.0554447174072,27.9110565185547,31.2517375946045,33.777400970459,35.411262512207,35.2597427368164,33.4924659729004,29.5704860687256,23.6704387664795,19.3741245269775,2.65818428993225,4.85809278488159,8.97691249847412,12.9732265472412,17.3952522277832,20.996431350708,22.3436660766602,22.1437110900879,20.415132522583,15.5919284820557,9.79197406768799,4.71433782577515,"126","2060"
447,1,447,447,-74390.5399000011,1030921.802,55.3255081176758,77.2537002563477,85.5384902954102,101.483444213867,135.588363647461,91.5883560180664,48.198657989502,49.8731498718262,99.1986541748047,99.3255081176758,73.7152099609375,70.3255081176758,"TX",-96.7945,32.3484,"ELLIS",15.5920610427856,18.5720062255859,22.9102554321289,27.255615234375,31.1641979217529,34.9044570922852,37.3625717163086,37.4773254394531,34.0901947021484,29.3911800384521,22.4830150604248,17.2830142974854,2.66368675231934,5.29095840454102,9.30904579162598,13.9133796691894,18.7228145599365,22.8266448974609,24.8143634796143,24.5143642425537,21.2143650054932,15.1578874588013,9.15985584259033,4.39862680435181,"126","2060"
448,1,448,448,-207951.9581,1020541.3496,46,58.7011489868164,64.4101638793945,87.1240234375,126.402297973633,94.9921264648438,53.2988510131836,65,83.7011489868164,83,55.5898323059082,44.7011489868164,"TX",-98.218,32.2363,"ERATH",15.6194171905518,18.2078151702881,22.5985355377197,27.1178474426269,30.8964538574219,34.5178451538086,37.0150566101074,36.7964553833008,33.3747596740723,28.9059162139893,22.019416809082,16.99853515625,1.38040399551392,3.86602640151977,7.89563989639282,12.639214515686,17.4248962402344,21.5159492492676,23.3696594238281,22.9140491485596,19.6731929779053,14.1373167037964,8.04167652130127,2.85870838165283,"126","2060"
449,1,449,449,-88821.4684999995,909079.1554,58.5744972229004,71.0583953857422,80.0752639770508,93.6497650146484,130.591369628906,90.3671112060547,49.1121292114258,50,98.5745010375977,94.1289978027344,82.5376281738281,70,"TX",-96.9358,31.2533,"FALLS",17.1316776275635,19.6979503631592,24.098747253418,28.153190612793,31.60910987854,34.8011322021484,37.3070487976074,37.5610008239746,34.3650970458984,29.9650745391846,23.5085067749023,18.5017185211182,4.33457183837891,6.63491344451904,10.5393552780151,14.9886455535889,19.5427627563477,23.2999992370606,24.8072566986084,24.5906162261963,21.6966361999512,16.0907173156738,10.4386482238769,5.63863658905029,"126","2060"
450,1,450,450,-9824.7771999985,1169608.3398,58.5079612731934,87.3568725585938,112.356872558594,109.853645324707,157.146347045898,115.848907470703,74.3568725585938,58,121.643127441406,104.205780029297,99.4051132202148,78.0641632080078,"TX",-96.1066,33.5939,"FANNIN",13.5765676498413,16.4789447784424,21.2103862762451,25.8113899230957,29.6446170806885,33.8144569396973,36.6048011779785,36.8819961547852,33.1882820129395,28.2062397003174,21.1010990142822,15.5969333648682,0.934194982051849,3.50100493431091,7.79135084152222,12.4986267089844,17.3120784759521,21.8024234771729,24.0144577026367,23.5859050750732,20.1607990264893,13.9480352401733,8.02725696563721,3.02939224243164,"126","2060"
451,1,451,451,-88783.0751999989,756134.0131,78.069694519043,76.1716690063477,64.9490127563477,84.930305480957,141.577499389648,115.577507019043,54.120677947998,65.6981887817383,123.171669006348,98.4568252563477,84.1206817626953,74.069694519043,"TX",-96.9198,29.8768,"FAYETTE",18.528112411499,20.7776489257812,25.0574207305908,28.7121028900146,32.0546073913574,35.0377197265625,37.270393371582,37.5560264587402,34.8572959899902,30.9187393188477,24.9392070770264,20.4685878753662,6.00086641311646,7.83721351623535,11.6357765197754,15.6518926620483,19.8391628265381,23.3197937011719,24.4694766998291,24.253454208374,21.9681339263916,16.9096279144287,11.7143173217773,7.59351110458374,"126","2060"
452,1,452,452,-410010.0942,1084093.0977,23,34,33.9577789306641,58.9577789306641,94.8172912597656,75.7334823608398,56.5498924255371,67.4078826904297,93.5498962402344,59.5498924255371,33.3255996704102,25.2665157318115,"TX",-100.4022,32.7428,"FISHER",15.4508419036865,18.3317470550537,23.2750759124756,28.2511863708496,32.3068237304688,35.6068229675293,37.3196144104004,36.2771415710449,32.846061706543,28.6470947265625,21.4943389892578,16.4712924957275,0.27726137638092,2.95080947875977,6.72141313552856,11.8830184936523,17.1975250244141,21.6622581481934,23.4975242614746,22.7769508361816,19.3658485412598,13.651270866394,6.84768056869507,1.44974946975708,"126","2060"
453,1,453,453,-485566.444,1236619.1824,14,21.7677612304688,29.3174991607666,45,78,93.2773361206055,59.4135398864746,72.4502639770508,72.2180252075195,42.7677612304688,24,16,"TX",-101.3032,34.0724,"FLOYD",12.3559217453003,15.3045711517334,19.7374935150146,24.944543838501,29.3061389923096,33.3390693664551,35.3417129516602,34.0912818908691,30.6860828399658,26.3984298706055,18.7633781433106,13.6356525421143,-3.00078248977661,-0.505080938339233,3.0662887096405,8.58608150482178,14.0324773788452,19.1324768066406,21.0912857055664,20.2602024078369,16.6912860870361,10.7860813140869,3.56355929374695,-1.72231161594391,"126","2060"
454,1,454,454,-346440.2245,1219024.3888,25,33.8748016357422,41.3704528808594,59.2430610656738,98,84.4956512451172,52,61.2525939941406,86.2517547607422,63.2517509460449,37,23.1252002716064,"TX",-99.778,33.9746,"FOARD",14.0054035186768,16.7338447570801,21.6720409393311,26.8938674926758,31.2999324798584,35.5392646789551,38.0986824035645,37.0986824035645,33.1992034912109,28.593505859375,20.6068611145019,15.3996152877808,-1.23760318756103,1.335657954216,5.58767747879028,10.9815883636475,16.5039978027344,21.4921474456787,23.7920036315918,23.0000381469727,19.0656814575195,12.8051290512085,5.52570056915283,0.0616670027375221,"126","2060"
455,1,455,455,22227.7085000016,716984.0535,89.8397750854492,78.591926574707,65.7924880981445,76.2478561401367,130.408081054688,134.269836425781,94.1569061279297,98.0219879150391,139.725204467773,99.1602249145508,100,89.8397750854492,"TX",-95.7707,29.5274,"FORT BEND",18.3396625518799,20.4605960845947,24.7055912017822,28.3320007324219,31.9824085235596,34.692512512207,36.2369384765625,36.5057601928711,34.5667991638184,30.9055900573731,25.5055541992188,21.0499324798584,6.76825857162476,8.34002208709717,12.2070379257202,15.8549308776856,20.3526077270508,23.65260887146,24.7162647247314,24.4945297241211,22.7921276092529,17.3025588989258,12.646824836731,8.76987743377686,"126","2060"
456,1,456,456,72425.1009000018,1123191.0842,68.8612060546875,96.8612060546875,118.875869750977,121.156173706055,131,104.846542358398,77.3443832397461,55.8465423583984,99.1534576416016,103.309623718262,114.190925598145,106.017379760742,"TX",-95.2184,33.1756,"FRANKLIN",14.5317554473877,17.3515930175781,21.7009048461914,26.1787929534912,30.0925045013428,33.8440475463867,36.3400611877441,36.7404403686523,33.4379997253418,28.4828243255615,21.5505886077881,16.3945693969727,1.59143114089966,3.8972373008728,7.94654560089111,12.3291072845459,17.3821258544922,21.8409099578857,23.917573928833,23.4372997283936,20.0467166900635,13.6150741577148,7.92411375045776,3.39787721633911,"126","2060"
457,1,457,457,-14063.1693999991,958921.1705,71.8445892333984,88,95.2412185668945,103.52416229248,129.577713012695,95.4383544921875,50.4383506774902,55.679573059082,106,106,97.1810760498047,91.1018676757812,"TX",-96.149,31.7049,"FREESTONE",16.4976196289062,19.2823104858398,23.5858058929443,27.6573219299316,31.4336490631104,34.8406105041504,37.1511421203613,37.4630737304688,34.3259696960449,29.6497211456299,23.3497200012207,18.2721843719482,3.68915557861328,5.94885778427124,9.71220111846924,14,18.6000003814697,22.617561340332,24.1842269897461,23.7880611419678,20.9625854492188,15.2474527359009,9.76782703399658,5.20575046539307,"126","2060"
458,1,458,458,-617721.8367,1095934.1054,14.9704666137695,19,20.0572452545166,25.7187347412109,63.6892013549805,65.1735610961914,66.7464447021484,61.7759819030762,66.9704666137695,35,21,15.9704666137695,"TX",-102.6352,32.7407,"GAINES",14.9991312026978,18.0733032226562,22.5582733154297,27.5820941925049,31.7755184173584,35.5678977966309,36.1716079711914,35.0300025939941,31.8523082733154,28.2644309997559,21.1598377227783,16.2759342193604,-1.44114172458649,0.915807783603668,4.59694910049438,9.54661178588867,14.7478828430176,19.3478813171387,21.0478820800781,20.2478809356689,17.223819732666,11.4495048522949,4.41400146484375,-0.540598630905151,"126","2060"
459,1,459,459,-490682.788899999,1137055.3742,17,21,25.243371963501,37.9095840454102,79.1529541015625,81.2433700561523,60.2810935974121,71.9095840454102,75.6284866333008,52,24,18,"TX",-101.2984,33.1799,"GARZA",14.6267976760864,17.5148525238037,22.2508811950684,27.3146209716797,31.397274017334,35.0972747802734,36.6904335021973,35.6284294128418,32.2694778442383,28.234281539917,21.0210990905762,15.9267978668213,-1.0777348279953,1.37609207630157,5.14542627334595,10.4208011627197,15.8334808349609,20.6209545135498,22.6534824371338,21.8555088043213,18.305757522583,12.6300897598267,5.36975955963135,0.0906467735767365,"126","2060"
460,1,460,460,-282841.283,809071.5685,37.9091682434082,51.9091682434082,44.1911582946777,71.2257690429688,113.081230163574,97.7992401123047,57.9809036254883,78.0908279418945,96.1003265380859,91.6080856323242,52.9091682434082,38,"TX",-98.9464,30.3181,"GILLESPIE",17.3485622406006,19.6155433654785,23.6315994262695,27.5890350341797,30.6099472045898,33.4935340881348,35.2879409790039,35.2936935424805,32.8085327148438,28.9083728790283,23.0413932800293,18.7060775756836,2.76580882072449,4.87144994735718,8.8528299331665,12.9728660583496,17.4589385986328,20.9878635406494,22.2549533843994,21.7549533843994,19.4509696960449,14.483829498291,8.90273189544678,4.30415105819702,"126","2060"
461,1,461,461,-519741.582599999,992332.4475,16.0027618408203,21.1578826904297,19.0027618408203,34.1726150512695,64.1578826904297,56.1726150512695,55.0174942016602,52.0027618408203,79.16064453125,46,23,17.9852676391602,"TX",-101.5208,31.8694,"GLASSCOCK",15.7391958236694,18.5580253601074,23.1641178131104,27.7693958282471,32.208683013916,35.0728874206543,36.3157653808594,35.4158554077148,32.5124893188477,28.6058559417725,22.1402683258057,17.1034030914307,-0.794181883335114,1.80527806282044,5.60581827163696,10.5601329803467,15.9092206954956,20.4758319854736,22.2149314880371,21.5209350585938,18.4569263458252,12.8412685394287,5.94126844406128,0.502108097076416,"126","2060"
462,1,462,462,-144790.880899999,710257.7076,62.5148086547852,60,51.4851913452148,84.9273681640625,129.341537475586,117.578231811523,45.7929191589355,61.6492576599121,115.585838317871,87.9381866455078,69,55.7218894958496,"TX",-97.4925,29.4567,"GONZALES",18.8916454315186,21.2677135467529,25.5014743804932,29.0645618438721,32.1775436401367,35.0834693908691,36.973445892334,37.336799621582,34.8870735168457,31.0509395599365,25.4517040252686,20.7471199035644,5.97789144515991,7.96319103240967,11.7751016616821,15.6973886489868,19.9991226196289,23.3648376464844,24.4414291381836,24.1767711639404,21.937442779541,16.8408908843994,11.6424198150635,7.53112602233887,"126","2060"
463,1,463,463,-433163.327199999,1382667.625,14,24.0654258728027,41.9345741271973,46.8730354309082,90.3464202880859,96.6943359375,60.592041015625,65.62890625,64.0654296875,41.4733848571777,28,15.4079580307007,"TX",-100.8126,35.4012,"GRAY",11.4954299926758,14.1753282546997,18.6525039672852,24.1489849090576,28.6511325836182,33.0920791625977,35.7497634887695,34.7613182067871,31.0971546173096,26.2470741271973,18.0704593658447,12.7567853927612,-3.59727501869202,-1.14231777191162,2.49473428726196,8.08891296386719,13.6947345733643,18.845703125,21.2383251190186,20.6792716979981,16.666971206665,10.3105707168579,2.88417816162109,-2.46171498298645,"126","2060"
464,1,464,464,-62427.8498000018,1173500.3441,48.9961547851562,76.6305923461914,96.6413192749023,108.630592346191,152.641311645508,113,58.6344413757324,59,125.982398986816,100.358680725098,83.9892730712891,62.6344413757324,"TX",-96.6776,33.6268,"GRAYSON",13.4180850982666,16.3242931365967,21.0186519622803,25.5882549285889,29.7062225341797,33.9122848510742,36.810905456543,36.7557678222656,33.0000648498535,28.157341003418,20.8052349090576,15.3199758529663,1.00604975223541,3.60610437393189,7.72474193572998,12.7103672027588,17.5242938995361,22.1113529205322,24.5008773803711,24.0336399078369,20.4995517730713,14.3344259262085,8.00511837005615,2.90604972839356,"126","2060"
465,1,465,465,110564.8992,1046005.4408,90.5562438964844,102.510078430176,114.95320892334,118.907051086426,121.525260925293,115.020156860352,68.4942779541016,57.0043525695801,107.510078430176,90.0151824951172,118.494277954102,120.020156860352,"TX",-94.8172,32.4803,"GREGG",15.5519590377808,18.4571418762207,22.8513221740723,27.0785865783691,30.8797950744629,34.176570892334,36.3158149719238,36.6519584655762,33.4508972167969,28.7529411315918,22.4466953277588,17.3749370574951,2.97085213661194,5.07395696640015,8.94666481018066,13.1733207702637,18.1179733276367,22.2519607543945,24.1519603729248,23.6733207702637,20.5141773223877,14.1793689727783,8.8173999786377,4.41213607788086,"126","2060"
466,1,466,466,1389.02959999815,829734.4331,94.550163269043,85,85.0108795166016,98.0108795166016,137.21044921875,108.350593566895,59.3991355895996,67.0376586914062,132.550170898438,96.6494064331055,95.5987014770508,94.3991317749023,"TX",-95.9855,30.5436,"GRIMES",17.2877101898193,19.5994777679443,24.1379013061523,27.8668117523193,31.687313079834,34.8241767883301,36.8723640441895,37.2522277832031,34.5880813598633,30.3333053588867,24.2542419433594,19.6249694824219,5.29371166229248,7.18753671646118,11.0176849365234,14.9176845550537,19.4315128326416,23.1736888885498,24.4938259124756,24.2993030548096,22.1007690429688,16.4905300140381,11.3046588897705,7.2103157043457,"126","2060"
467,1,467,467,-188726.291400001,725066.7811,57.8660316467285,61.7996711730957,50.5046615600586,80.8672790527344,134.009323120117,117.009323120117,49,62.1339683532715,102.428977966309,96.0769348144531,69.5046615600586,55.5046615600586,"TX",-97.9484,29.5831,"GUADALUPE",18.7595825195312,21.4102096557617,25.5987911224365,29.2463188171387,32.2260284423828,35.124454498291,36.9475059509277,37.2345809936523,34.6053047180176,30.6951179504394,25.0952053070068,20.4101867675781,5.60025405883789,7.75096797943115,11.5508584976196,15.5133447647095,19.9724216461182,23.3014621734619,24.5,24.1998920440674,21.7112884521484,16.7538471221924,11.5524959564209,7.19042921066284,"126","2060"
468,1,468,468,-533472.635299999,1239215.0075,13.0995025634766,17.0084419250488,23.1003494262695,36.2006988525391,72.0995025634766,85.999153137207,61,67.0075912475586,62.000846862793,41,22,15,"TX",-101.8269,34.0705,"HALE",12.6892700195312,15.5701789855957,19.9275608062744,24.9855060577393,29.3953056335449,33.6421012878418,35.0196228027344,33.5637817382812,30.2388610839844,26.20041847229,18.6874847412109,13.706109046936,-2.9399836063385,-0.548176825046539,3.04037237167358,8.49931335449219,14.0507717132568,19.0654525756836,21.0405120849609,20.138765335083,16.4504947662354,10.5068826675415,3.34009480476379,-1.93818891048431,"126","2060"
469,1,469,469,-426132.0198,1284813.5545,13.0018806457519,21,32.1448020935059,46.0003204345703,82.1495208740234,87.997802734375,52.8526802062988,61.9996795654297,63.8545608520508,43,25,13,"TX",-100.6811,34.5308,"HALL",13.6016044616699,16.6242179870606,21.4034957885742,26.7006950378418,31.0366249084473,35.1394462585449,37.7233619689941,36.5197219848633,32.7999114990234,27.9800834655762,20.1000156402588,14.8008527755737,-1.84535109996796,0.780137360095978,4.75671815872192,10.2765483856201,15.8152980804443,20.8809375762939,23.2800979614258,22.380012512207,18.4765300750732,12.0882778167725,4.65397119522095,-0.646101176738739,"126","2060"
470,1,470,470,-199208.621099999,961111.327,46.5318984985352,53.5318984985352,68.5625076293945,81.5318984985352,109.09440612793,93.5318984985352,49,55,83.5318984985352,74.5318984985352,57.9346046447754,41.5318984985352,"TX",-98.1107,31.7048,"HAMILTON",16.0620899200439,18.5733528137207,22.9101276397705,27.1880474090576,30.9122657775879,34.2564964294434,36.8956642150879,36.7722778320312,33.8801116943359,29.3940830230713,22.7800827026367,17.9519920349121,1.91692531108856,4.3849687576294,8.47791862487793,12.952036857605,17.6480388641357,21.7473011016846,23.5996627807617,23.29909324646,20.4970188140869,14.9506511688232,8.76267051696777,3.83559060096741,"126","2060"
471,1,471,471,-476363.326400001,1483238.6765,10.9398040771484,17.6709747314453,33.1460723876953,33.8433685302734,80.3290252685547,77.6709747314453,68.3290252685547,58,47.5482177734375,29,21.5482177734375,11,"TX",-101.3545,36.2775,"HANSFORD",11.2714977264404,14.0283679962158,18.6531829833984,24.1085414886475,28.8384590148926,33.8485069274902,36.3393478393555,35.205753326416,31.4475612640381,26.3251132965088,17.6285076141357,12.1751384735107,-5.10969972610474,-2.76766157150269,1.17488658428192,6.87942504882812,12.7011642456055,18.0347576141357,20.5149536132812,19.9055118560791,15.7011642456055,9.00304222106934,1.1712464094162,-3.91787815093994,"126","2060"
472,1,472,472,-342089.3716,1254167.6128,24.9088802337646,32,45.6251029968262,61.9186897277832,102.341323852539,94,55.3951225280762,65,83.4862442016602,58.908878326416,38.9724884033203,27,"TX",-99.7457,34.2903,"HARDEMAN",13.5935478210449,16.5717430114746,21.4961929321289,26.700080871582,30.945276260376,35.4323234558105,37.9999160766602,36.9999160766602,33.0999145507812,28.4386596679688,20.3644485473633,15.1319084167481,-1.61048984527588,1.14696085453033,5.54696083068848,10.7962779998779,16.3348579406738,21.3387432098389,23.6821479797363,22.8931636810303,18.9933834075928,12.653712272644,5.42537498474121,-0.0811976715922356,"126","2060"
473,1,473,473,154525.169500001,807583.4636,127.036193847656,105.298843383789,105.298843383789,100.963806152344,152.580047607422,169.822265625,107.157295227051,91.5048599243164,136.363311767578,110.943367004395,121.383758544922,141.878890991211,"TX",-94.3902,30.3324,"HARDIN",17.6228828430176,20.0341281890869,23.9401874542236,27.644868850708,31.4521980285644,34.0896377563477,35.4474830627441,35.7062950134277,33.3044586181641,29.0832138061523,23.7434902191162,19.4865131378174,6.19439268112183,7.80113983154297,11.3391628265381,15.2452239990234,19.8384761810303,23.2572326660156,24.3939876556396,23.9659080505371,21.5972881317139,15.8178300857544,11.0485239028931,7.19026756286621,"126","2060"
474,1,474,474,152112.864700001,1054192.8254,109.492935180664,110.761688232422,119.950462341309,116.60334777832,126.920021057129,130.920028686523,77.5233688354492,66,101.446189880371,110.285057067871,120,133.920028686523,"TX",-94.3713,32.5482,"HARRISON",15.2666244506836,18.0856285095215,22.4793930053711,26.7793922424316,30.6217575073242,33.8740310668945,35.9253730773926,36.2486991882324,33.1807899475098,28.3809394836426,22.0598640441894,17.2591037750244,2.84487557411194,4.93796825408935,8.85749816894531,13.0597171783447,17.9553394317627,22.0042972564697,23.8471527099609,23.5082263946533,20.3574981689453,13.85764503479,8.73411750793457,4.36285877227783,"126","2060"
475,1,475,475,-590666.9934,1441348.676,10,12,19,29.3659687042236,68.3672256469727,68.9991989135742,72,74,47.9987449645996,21.998743057251,19,9,"TX",-102.6029,35.84,"HARTLEY",12.0796556472778,14.7246255874634,18.9238624572754,24.1311817169189,28.795768737793,33.4324607849121,35.1411247253418,33.7848320007324,30.2934875488281,25.9600658416748,17.999080657959,12.6000003814697,-5.25125932693481,-2.88880085945129,0.711220562458038,6.0821590423584,11.921953201294,17.2981491088867,19.7089614868164,19.0799446105957,14.8153800964356,8.2314338684082,0.457388788461685,-4.41352796554565,"126","2060"
