"OBJECTID","Join_Count","TARGET_FID","StudyCoordinates","X","Y","Jan_Precip","Feb_Precip","Mar_Precip","Apr_Precip","May_Precip","Jun_Precip","Jul_Precip","Aug_Precip","Sep_Precip","Oct_Precip","Nov_Precip","Dec_Precip","STATE","LON","LAT","COUNTY","Jan_Tmax","Feb_Tmax","Mar_Tmax","Apr_Tmax","May_Tmax","Jun_Tmax","Jul_Tmax","Aug_Tmax","Sep_Tmax","Oct_Tmax","Nov_Tmax","Dec_Tmax","Jan_Tmin","Feb_Tmin","Mar_Tmin","Apr_Tmin","May_Tmin","Jun_Tmin","Jul_Tmin","Aug_Tmin","Sep_Tmin","Oct_Tmin","Nov_Tmin","Dec_Tmin","RCP","Year"
205,1,205,205,-27574.0172000006,2817677.2623,17,12,20.3544216156006,39,60.8820381164551,85.618522644043,74.3958587646484,60.2778968811035,63.1047019958496,36.236457824707,20,17,"MN",-96.3685,48.3581,"MARSHALL",-8.8339900970459,-5.00942707061768,2.10481882095337,12.8000001907349,22.5799427032471,26.9570236206055,29.3904247283936,29.7518882751465,23.496301651001,15.6932573318481,2.89499378204346,-5.80167198181152,-18.7593193054199,-16.1097278594971,-9.1383638381958,-0.310473471879959,7.46786117553711,12.7766628265381,15.4937572479248,14.392858505249,9.27978229522705,2.57770156860352,-6.50597763061523,-14.8659906387329,"585","2040"
206,1,206,206,-36131.7214000001,2596563.9879,16,11,26,52.4896965026855,71.2738571166992,86.807991027832,80,64.9632797241211,62.8447113037109,48.3550148010254,21,12.8447113037109,"MN",-96.4683,46.3571,"WILKIN",-6.38742303848267,-2.41724514961243,4.41142988204956,15.1703424453735,24.6111927032471,28.9405479431152,30.8642120361328,30.9173698425293,25.535758972168,17.7513942718506,4.99348402023315,-3.50885486602783,-15.9392442703247,-12.4758749008179,-5.74502754211426,2.19348430633545,9.87627029418945,14.9712076187134,17.3420886993408,16.6144256591797,11.2375173568726,4.30111598968506,-4.70858383178711,-12.5283012390137,"585","2040"
207,1,207,207,-332600.734999999,1772082.0377,14.6466255187988,17.1105175018311,48.1223373413086,54.6466255187988,90.2817077636719,76.5242919921875,84.4757080078125,64,49.9396018981934,32.7070236206055,28,15.110517501831,"KS",-99.8729,38.9143,"TREGO",6.49376821517944,9.69086933135986,14.9584512710571,21.0221405029297,26.2538204193115,32.1238098144531,35.551628112793,34.4516296386719,30.5474605560303,24.6418743133545,14.7448654174805,8.7479076385498,-8.00404167175293,-5.3972339630127,-0.693639576435089,5.09800720214844,11.7063598632812,17.1558704376221,20.2874069213867,19.6937675476074,14.6874074935913,7.49223613739014,-0.726000785827637,-5.90000009536743,"585","2040"
208,1,208,208,-431474.9147,1825717.0158,8,10,31.1105766296387,43.4021644592285,98.5896835327148,81.5896835327148,72.5896835327148,50,41.8124809265137,26,17.4103164672852,9.41031646728516,"KS",-101.0555,39.3509,"THOMAS",6.38211727142334,9.4925651550293,14.0357694625854,19.8882179260254,25.417200088501,31.2391910552979,34.4276084899902,33.4410400390625,29.3161602020264,23.3293018341064,13.247594833374,8.06085205078125,-8.59051609039307,-6.29565334320068,-2.14439415931702,3.51937341690064,10.1380014419556,15.5556058883667,18.4184093475342,18.0278930664062,12.8061723709106,5.51063442230225,-2.38936543464661,-7.27553462982178,"585","2040"
209,1,209,209,-129750.034600001,1578353.9674,23.4906101226807,31.4921627044678,68.5078353881836,79.4898223876953,110.996894836426,105.996131896973,85.9992370605469,79.9984436035156,90.4921646118164,57.5078353881836,54.489818572998,30.4906101226807,"KS",-97.4765,37.2373,"SUMNER",7.68309259414673,11.4167385101318,16.7538299560547,22.6065788269043,27.801851272583,33.2149238586426,36.310188293457,35.8101272583008,31.4304294586182,25.5167999267578,16.0203819274902,9.58305549621582,-4.53363084793091,-1.91701149940491,3.12020206451416,8.90110397338867,14.9018239974976,19.8682975769043,22.7166557312012,22.2519779205322,17.8148307800293,11.0202913284302,3.46636939048767,-2.61693120002747,"585","2040"
210,1,210,210,-466868.692500001,1585366.3134,9,12,28.9951820373535,43.1340217590332,85.9299163818359,74.9312438964844,63.9312438964844,55.0652694702148,44,23.9951820373535,21,10,"KS",-101.3121,37.1924,"STEVENS",9.57730770111084,12.6036987304688,17.188570022583,22.7902374267578,27.8060970306396,33.1997222900391,36.1783218383789,34.8857307434082,30.7938709259033,25.4080867767334,16.2956981658936,10.788667678833,-6.41877794265747,-3.82048416137695,0.287673324346542,5.88767337799072,12.1698961257935,17.4995193481445,20.284049987793,19.7897052764893,15.0810670852661,7.98766708374023,-0.0187817830592394,-5.12695741653442,"585","2040"
211,1,211,211,-505785.169299999,1629243.0755,7,11,21.7344017028809,34,68.8941497802734,66,60.4688034057617,54,40,20,15,7,"KS",-101.7842,37.563,"STANTON",9.55026531219482,12.5080242156982,16.9913482666016,22.4913482666016,27.8348178863525,33.5468978881836,36.4453964233398,35.0186500549316,30.9580020904541,25.4512901306152,16.0755043029785,10.75026512146,-7.22713804244995,-4.793288230896,-0.698861658573151,4.80113840103149,11.2011384963989,16.6395168304443,19.4912662506104,18.993989944458,14.0335063934326,6.66949367523193,-1.22248148918152,-6.12156438827515,"585","2040"
212,1,212,212,-236239.1251,1669687.6835,14,23,47.2862091064453,63.2862091064453,94.8901977539062,96,75.7137908935547,68,62.0440254211426,51.1538276672363,30.3960075378418,23,"KS",-98.7175,38.0311,"STAFFORD",7.36422395706177,10.8902320861816,16.1925182342529,22.2281837463379,27.3746700286865,32.8573455810547,35.8949279785156,34.9166717529297,30.6588001251221,25.0343074798584,15.3811330795288,9.19557857513428,-5.78478527069092,-3.40376782417297,1.52961242198944,7.32932901382446,13.5677890777588,18.6012630462646,21.3337955474854,20.9025573730469,16.4012622833252,9.57145690917969,1.56797552108765,-3.97137928009033,"585","2040"
213,1,213,213,-236387.5843,1866361.3989,10.2531499862671,13.5219507217407,49.4151878356934,62.0709266662598,99.8932342529297,88,77.731201171875,71.8932342529297,68.5063018798828,39.2531509399414,24.8932380676269,15.2531499862671,"KS",-98.7855,39.7851,"SMITH",4.51842832565308,8.30821895599365,13.9675521850586,20.6817474365234,26.1661052703857,31.986307144165,35.4881210327148,34.4796447753906,30.462064743042,24.1881217956543,13.6675519943237,7.22335767745972,-9.18260383605957,-6.45187377929688,-1.25675249099731,5.0396990776062,11.6173963546753,17.2596530914307,20.4868831634521,19.8032608032227,14.7107362747192,7.27326679229736,-1.087033867836,-6.54182100296021,"585","2040"
214,1,214,214,-488119.9362,1828999.208,10,11,31,35.2566986083984,95.1353302001953,79.7433013916016,68,46,37.6794624328613,23,18,10,"KS",-101.72,39.3515,"SHERMAN",6.72114229202271,9.62947177886963,13.930685043335,19.4579925537109,24.9595775604248,30.8815689086914,34.3324127197266,33.435131072998,29.2913036346436,23.1269016265869,13.3970937728882,8.19945812225342,-7.94330167770386,-5.90319490432739,-2.13765287399292,3.26306080818176,9.76170825958252,14.9140853881836,18.1745262145996,17.7587203979492,12.7696762084961,5.65393352508545,-2.21920537948608,-6.73216724395752,"585","2040"
215,1,215,215,-379140.923,1823032.4677,11,13.4658451080322,39,51.9875831604004,95.9994506835938,78.4658432006836,77.9360122680664,59.9360122680664,43.4739379882812,29,22,13,"KS",-100.4418,39.3503,"SHERIDAN",6.74210548400879,9.89993953704834,14.8630533218384,20.7972660064697,26.2673473358154,32.0692329406738,35.3957862854004,34.3991508483887,30.2360515594482,24.1692352294922,13.9034814834595,8.39998054504395,-7.89809846878052,-5.7368860244751,-1.40605497360229,4.36499500274658,10.99729347229,16.3896503448486,19.4958248138428,19.0939502716064,13.8318099975586,6.49922847747803,-1.70073759555817,-6.46815013885498,"585","2040"
216,1,216,216,20890.0571000017,1779587.5143,26,28,67.9945678710938,88.145622253418,128.317886352539,126.827728271484,93.3963012695312,90,104.088432312012,74.5419158935547,56.541919708252,36.3696479797363,"KS",-95.7564,39.0415,"SHAWNEE",5.44741630554199,9.17968845367432,15.552206993103,21.6908302307129,27.2877197265625,31.9736270904541,34.8650169372559,34.4373397827148,30.2721366882324,24.1469173431396,14.7474164962769,7.72585248947144,-6.05211687088013,-3.31984519958496,2.13577437400818,8.33577442169189,14.6073293685913,19.4825763702393,22.41868019104,21.6771869659424,16.7972011566162,10.1407232284546,2.77002620697021,-3.62604188919067,"585","2040"
217,1,217,217,-426401.655999999,1583301.3562,12.389723777771,14.9647006988525,38.3671798706055,44.3671798706055,85,78.9774551391602,67.9421615600586,58,46,29,24,13.3671817779541,"KS",-100.8513,37.1933,"SEWARD",9.55221939086914,12.9243993759155,17.685302734375,23.3565273284912,28.2596302032471,33.3013496398926,36.1761131286621,35.1461868286133,31.3266582489014,26.1968765258789,16.7889232635498,11.0360622406006,-6.33090734481812,-3.72795867919922,0.737135112285614,6.24694013595581,12.6439628601074,17.7488803863525,20.4666881561279,20.0624313354492,15.4503316879272,8.27566146850586,0.223963767290115,-5.07603645324707,"585","2040"
218,1,218,218,-127625.817399999,1628477.7082,23.1556606292725,26,69.6032485961914,80.5700149536133,109.612731933594,108.787246704102,86.4903030395508,72.8443374633789,84.198371887207,58.3157920837402,52.1556625366211,32,"KS",-97.4611,37.6848,"SEDGWICK",7.18762636184692,10.9901790618897,16.4721031188965,22.3283271789551,27.5686874389648,33.0489234924316,36.0799102783203,35.4243125915527,31.0200023651123,24.9833106994629,15.5209302902222,9.00559902191162,-4.79440069198608,-2.11723399162292,2.96973776817322,8.84578037261963,14.9116487503052,19.8379650115967,22.7205371856689,22.2007389068604,17.7089729309082,10.9792547225952,3.22049164772034,-2.78894925117493,"585","2040"
219,1,219,219,-423828.8024,1727815.9011,17,15.8980445861816,37,44.515064239502,81.4849395751953,74.6170196533203,75,59,42,24.5150642395019,26.8980445861816,13.8980445861816,"KS",-100.9069,38.4822,"SCOTT",7.51336622238159,10.8784408569336,15.5878038406372,21.3878021240234,26.6803016662598,32.5575675964355,35.5125846862793,34.3364334106445,30.3515472412109,24.6280117034912,14.7753944396973,9.28426265716553,-8.12239933013916,-5.47402238845825,-1.11315786838531,4.48684215545654,11.0868425369263,16.2998008728027,19.2492923736572,18.8616523742676,13.7616539001465,6.49383020401001,-1.65283763408661,-6.60624313354492,"585","2040"
220,1,220,220,-141985.8082,1751920.6445,21.2738704681396,27.2738704681396,58.0735816955566,70.2738723754883,117.043060302734,107.390510559082,92.2283401489258,73,74.1166458129883,58.1597023010254,34,25,"KS",-97.65,38.7839,"SALINE",6.32218170166016,9.96767139434814,15.7737989425659,21.6040420532227,27.1304473876953,33.0110778808594,36.1906814575195,35.2968101501465,30.856315612793,24.5700416564941,14.7993974685669,8.29939746856689,-6.21080780029297,-3.5355851650238,1.70159435272217,7.79257297515869,13.9277591705322,19.1329154968262,22.3638210296631,21.7874240875244,16.8860015869141,9.90772151947021,1.76501774787903,-4.07562065124512,"585","2040"
221,1,221,221,-237253.648600001,1768819.4181,16,22,52.0048179626465,71.8646469116211,100.060302734375,87.0798721313477,86.0195693969727,76.9445190429688,65,43.1401748657227,30,21.0798721313477,"KS",-98.7623,38.9149,"RUSSELL",6.3077073097229,9.94552135467529,15.5488252639771,21.6988315582275,26.8544044494629,32.5957069396973,35.8939323425293,34.8544044494629,30.7011604309082,24.7533092498779,14.9532279968262,8.59551620483398,-7.38847398757935,-4.79886245727539,0.417536795139313,6.41111421585083,13,18.1988258361816,21.2869033813477,20.6489505767822,15.7011747360229,8.75828170776367,0.507122814655304,-5.13901090621948,"585","2040"
222,1,222,222,-285737.648299999,1726453.7542,12,17,48,57,85.7777862548828,92.513557434082,83.486442565918,64,54.014892578125,36.64208984375,27,17,"KS",-99.3092,38.5233,"RUSH",6.9157452583313,10.3035717010498,15.7235651016235,21.6498889923096,27.0118312835693,32.6690406799316,36.0854377746582,35.0257568359375,30.9927864074707,25.1340751647949,15.4341678619385,9.30997943878174,-7.48897409439087,-5.0573263168335,0.0521752201020718,5.88851976394653,12.3399095535278,17.717643737793,20.6966228485107,20.1000003814697,15.4310598373413,8.22165107727051,0.026787830516696,-5.31893444061279,"585","2040"
223,1,223,223,-283867.8687,1819125.8321,11.7195472717285,16.7195472717285,50.597541809082,58.597541809082,97,76.2804565429688,82.1974182128906,68,57.597541809082,37.597541809082,25.597541809082,15,"KS",-99.3251,39.3502,"ROOKS",6.04588413238525,9.60444164276123,15.0933218002319,21.3777618408203,26.6720352172852,32.4652404785156,35.8978805541992,34.8034744262695,30.8530902862549,24.848669052124,14.6933212280273,8.57524299621582,-8.39316844940186,-5.88744211196899,-0.785903036594391,5.20038843154907,11.8004646301269,17.2570877075195,20.3685207366943,19.627872467041,14.6239366531372,7.37925243377685,-0.800907015800476,-6.09735918045044,"585","2040"
224,1,224,224,-62823.1464000009,1808383.815,18.901252746582,22.243293762207,64.5399017333984,77.901252746582,127.342407226562,127.901252746582,100,85,94.2699508666992,71,47.1712036132812,26.901252746582,"KS",-96.7352,39.2965,"RILEY",5.00742340087891,8.89068984985352,15.0968647003174,21.3629493713379,26.8531723022461,31.8572158813477,34.7559509277344,34.256160736084,30.0582771301269,24.0021133422852,14.1358757019043,7.39182901382446,-7.19760847091675,-4.47029876708984,0.99481874704361,7.29714202880859,13.5865201950073,18.6508255004883,21.6958713531494,21.0003337860107,15.9575538635254,8.99940204620361,1.39069032669067,-4.80059862136841,"585","2040"
225,1,225,225,-190535.737400001,1703935.301,15,24.5278091430664,59.6727180480957,64.7813186645508,102.472190856934,101.244438171387,84.7166290283203,74.9353103637695,67.7075500488281,56.7464866638184,35.2444381713867,24.2444362640381,"KS",-98.2011,38.3471,"RICE",6.56799268722534,10.0957489013672,15.609317779541,21.4026145935059,26.8670425415039,32.7600059509277,35.838005065918,34.9784202575684,30.694465637207,24.5578002929688,14.7442255020142,8.51152515411377,-6.31042766571045,-3.83709740638733,1.37640297412872,7.2173285484314,13.5475511550903,18.8331050872803,21.8377571105957,21.2409267425537,16.3331050872803,9.40950298309326,1.25138306617737,-4.33818960189819,"585","2040"
226,1,226,226,-139997.0338,1868897.3336,16,21.1467628479004,62.4334335327148,73.2150115966797,111.716720581055,107.658706665039,94.6587066650391,85.8634796142578,86.9214859008789,50.7167167663574,32.7747268676758,24.1467628479004,"KS",-97.6505,39.8278,"REPUBLIC",4.35349798202515,7.93592548370361,14.0800752639771,20.4636707305908,26.0624542236328,31.8169975280762,34.7007446289062,33.8111839294434,29.6089191436768,23.2634162902832,13.1529502868652,6.50757026672363,-7.85717010498047,-5.43616819381714,0.078373983502388,6.24745559692383,12.7820425033569,18.1361713409424,21.1169986724854,20.5180358886719,15.3361711502075,8.28340721130371,0.136144042015076,-5.644606590271,"585","2040"
227,1,227,227,-181552.310799999,1659537.6748,16,25.2220973968506,57.4937171936035,70.1490631103516,102.87744140625,105,85.0495223999023,75.5860443115234,79.4634780883789,60,37.6855773925781,25,"KS",-98.0861,37.9529,"RENO",7.13635921478271,10.6067686080933,16.1366176605225,21.9908485412598,27.3099765777588,33.0246086120605,36.1503753662109,35.3272705078125,31.0497989654541,25.0268306732178,15.3360404968262,8.93838405609131,-5.64182996749878,-3.14308166503906,1.92289316654205,7.75732946395874,14.0042390823364,19.1214008331299,21.9575080871582,21.4516201019287,16.7699966430664,9.86641120910645,1.95102918148041,-3.68942975997925,"585","2040"
228,1,228,228,-430599.0691,1874409.8373,13.9957370758057,14,42.4365196228027,52.0075073242188,101.996757507324,87.4290084838867,78.4365234375,52,44,28.5634803771973,22,14.0032453536987,"KS",-101.0757,39.7852,"RAWLINS",6.09244251251221,9.50882053375244,14.0334930419922,19.9437294006348,25.5866661071777,31.5464820861816,35.0457763671875,34.1507759094238,29.8906955718994,23.5505027770996,13.4570226669312,7.95178747177124,-8.75636196136475,-6.40585994720459,-2.20430397987366,3.47840166091919,10.0959711074829,15.5200939178467,18.5524845123291,18.1959705352783,12.8818426132202,5.26373195648193,-2.66066598892212,-7.27578449249268,"585","2040"
229,1,229,229,-239398.079500001,1626800.7152,14,25,52.4100494384766,60.6993026733398,94.5827941894531,95.7064590454102,78.1727447509766,71,65.5827941894531,54.8763389587402,33.5827941894531,24.2935428619385,"KS",-98.7396,37.6478,"PRATT",7.80599927902222,11.2785968780518,16.4617652893066,22.3244457244873,27.5948543548584,32.953067779541,36.1999282836914,35.3999290466309,31.0699005126953,25.2811660766602,15.678596496582,9.57859706878662,-5.65723037719727,-3.36895108222961,1.53104889392853,7.3693380355835,13.5243530273438,18.7371768951416,21.5381622314453,21.0381622314453,16.5123424530029,9.69130325317383,1.79061305522919,-3.85011839866638,"585","2040"
230,1,230,230,-29233.3159000017,1817439.6085,20,24,61.4104194641113,81.5377502441406,127.253471374512,133,97.6192016601562,93.0308074951172,99.6342697143555,71,48.5377502441406,29,"KS",-96.3425,39.379,"POTTAWATOMIE",4.65906810760498,8.58299827575684,14.8636741638184,21.1792316436768,26.6923313140869,31.4698066711426,34.269416809082,33.9363098144531,29.7369174957275,23.7022094726562,13.8647661209106,6.95972442626953,-7.25985956192017,-4.4655876159668,0.942528903484344,7.15079736709595,13.4732446670532,18.5099048614502,21.5094375610352,20.8853530883789,15.8498954772949,9.0215539932251,1.39227437973023,-4.91349792480469,"585","2040"
231,1,231,231,-284014.471100001,1867831.3213,11.3731918334961,14,52.2958641052246,62.6479301452637,98,80.967399597168,81,68.967399597168,56.9885215759277,36,26.0211238861084,14,"KS",-99.3469,39.7845,"PHILLIPS",5.34246778488159,8.91610527038574,14.3559036254883,20.73268699646,26.2322540283203,32.3098678588867,35.6963386535645,34.7584571838379,30.6409645080566,24.3076419830322,13.8304624557495,7.68269968032837,-9.06110286712646,-6.55925226211548,-1.3596853017807,4.76535987854004,11.26535987854,16.8041915893555,20.0433692932129,19.3191299438477,14.0512504577637,6.64219808578491,-1.58392345905304,-6.91392374038696,"585","2040"
232,1,232,232,-280793.5878,1687938.3775,14.3651351928711,20.0328216552734,49.3979568481445,54.8444061279297,88.3323135375977,93.3651351928711,84.2752456665039,68.3651351928711,53.3080673217773,41.3651351928711,29.4222030639648,20.4222030639648,"KS",-99.2368,38.1814,"PAWNEE",7.19999980926514,10.7459840774536,16.0059051513672,21.8998889923096,27.2488327026367,32.8806648254395,36.0348892211914,35.0597038269043,30.9342784881592,25.1211681365967,15.4402103424072,9.40614223480225,-6.90628528594971,-4.36599826812744,0.636758923530579,6.38790702819824,12.8306245803833,18.1030521392822,20.9628677368164,20.4628753662109,15.8687725067139,8.63685131072998,0.481891065835953,-4.9062933921814,"585","2040"
233,1,233,233,-141332.9548,1790998.4783,21.2207069396973,24,61,64.7792892456055,126.079513549805,98.8384857177734,102.020317077637,77.8588027954102,69.8384857177734,56.4784393310547,37.940803527832,24.5807571411133,"KS",-97.6503,39.1326,"OTTAWA",5.67319869995117,9.35553741455078,15.4803514480591,21.5814018249512,27.1422271728516,32.8790245056152,36.0414848327637,35.0934219360352,30.6230792999268,24.3128223419189,14.3430109024048,7.66137599945068,-6.8308482170105,-4.27548980712891,1.13150262832642,7.13175630569458,13.4322862625122,18.6571578979492,21.9086017608643,21.2829494476318,16.2058906555176,9.18290710449219,1.12770938873291,-4.76981210708618,"585","2040"
234,1,234,234,-236313.061899999,1817623.2615,13.2125768661499,19,60.5750198364258,67.5750198364258,102.999824523926,81.4821472167969,79,70.2125778198242,69.21240234375,41.0573425292969,29,17.78759765625,"KS",-98.7679,39.3504,"OSBORNE",5.89231061935425,9.39815902709961,15.2007827758789,21.4974822998047,26.7795066833496,32.4375343322754,35.9375343322754,34.9003562927246,30.8003368377686,24.780086517334,14.6936750411987,8.38928604125977,-7.9779577255249,-5.76121473312378,-0.390059173107147,5.58068656921387,12.1935062408447,17.5938205718994,20.8127975463867,20.0906181335449,15.1234359741211,7.93275356292725,-0.173290193080902,-5.61604499816895,"585","2040"
235,1,235,235,23545.0883000009,1735982.5435,25.5272731781006,26,74.0809707641602,92,130.785903930664,131.391754150391,85.8668746948242,93.3917541503906,104.052154541016,77.3917541503906,57.0521507263184,36.5272750854492,"KS",-95.7269,38.6524,"OSAGE",5.41623115539551,8.99672412872314,15.5313968658447,21.7029190063477,26.722375869751,31.2964000701904,34.4193382263184,34.1145668029785,30.1883525848389,24.3012561798096,15.0051803588867,8.07709503173828,-6.30186605453491,-3.60651397705078,1.99059593677521,8.13049507141113,14.2708578109741,19.1362228393555,22.2031974792481,21.4931926727295,16.6262168884277,9.81173706054688,2.52262830734253,-3.67621922492981,"585","2040"
236,1,236,236,-331214.3915,1869621.4758,15.4533720016479,16,45.1377868652344,56.4133605957031,101.583549499512,79.2282333374023,82,64,46.1377868652344,32.1377868652344,27.0504322052002,14,"KS",-99.9034,39.7844,"NORTON",5.84884357452393,9.01846027374268,14.2228078842163,20.514591217041,25.9582347869873,31.9696559906006,35.2526893615723,34.4520835876465,30.2148895263672,23.9034671783447,13.5040769577026,7.49038314819336,-8.66257858276367,-6.46003532409668,-1.56184017658234,4.46923732757568,11.0692377090454,16.2812690734863,19.4043483734131,18.8999996185303,13.6999998092651,6.34818172454834,-1.8312816619873,-7.03067207336426,"585","2040"
237,1,237,237,-338324.944599999,1723540.9051,13,15.1621713638306,43.535457611084,48.1445083618164,82,84.5544586181641,77,58.8378295898438,44.3922882080078,33,25,15,"KS",-99.9162,38.4795,"NESS",7.158851146698,10.5380401611328,15.8332576751709,21.7385692596436,27.0761661529541,32.5849075317383,36.1775131225586,34.8779945373535,30.9863910675049,25.2772274017334,15.4622459411621,9.70584011077881,-7.79919385910034,-5.19200611114502,-0.552819907665253,5.14718008041382,11.7070388793945,17.2811698913574,20.3946228027344,19.9482383728027,14.9024991989136,7.45544576644897,-0.788523375988007,-5.79549598693848,"585","2040"
238,1,238,238,60656.4239000008,1613574.0957,38.2118377685547,38.1849746704102,86.0456161499023,100.648803710938,128.442428588867,125.351196289062,87.742546081543,97.3511962890625,114.045616149902,96.7881622314453,76.6488037109375,46.6488037109375,"KS",-95.3068,37.5586,"NEOSHO",7.42543840408325,10.8454732894897,16.7889633178711,22.7196311950684,27.4075450897217,31.8531131744385,34.8752746582031,34.7450294494629,30.5332794189453,24.8752746582031,16.1366176605225,9.69351291656494,-4.44947242736816,-1.85211598873138,3.40720129013061,9.0110969543457,14.7470083236694,19.5825080871582,22.5,21.8234348297119,17.4259967803955,10.7761821746826,3.87877464294434,-2.10819029808044,"585","2040"
239,1,239,239,-1196.10929999873,1862717.5835,22.6883449554443,24,61.7952194213867,81.6239242553711,119.482948303223,120.406997680664,98.6239242553711,97.1068725585938,102.795219421387,68,48.688346862793,29.6239261627197,"KS",-96.0141,39.7835,"NEMAHA",4.11154127120972,7.88181209564209,14.3480348587036,20.8632011413574,26.6353130340576,31.6227130889893,34.1519813537598,33.6010513305664,29.517032623291,23.2632007598877,13.2818117141724,6.32480621337891,-7.52069330215454,-4.80000019073486,0.699999988079071,6.95766973495483,13.2813882827759,18.3237171173096,21.1216907501221,20.4216899871826,15.6000003814697,8.69999980926514,1.17021667957306,-5.03564405441284,"585","2040"
240,1,240,240,-509643.588400001,1587757.5628,9,12,24.5935668945312,37.6423454284668,72.4064331054688,66,63,53,43.235912322998,21.7551021575928,17,9,"KS",-101.7993,37.1914,"MORTON",9.89792537689209,12.8688411712647,17.2909679412842,22.7226428985596,27.9904041290283,33.5129432678223,36.6540107727051,35.1533737182617,31.0339298248291,25.4676380157471,16.3496570587158,10.9173126220703,-6.45012664794922,-3.97051787376404,-0.000337971141561866,5.46147394180298,11.7023963928223,17.0130290985107,20.0203609466553,19.3487491607666,14.542875289917,7.42906522750854,-0.35829758644104,-5.30032682418823,"585","2040"
241,1,241,241,-56001.057500001,1740074.4287,20,25,63.2183265686035,89.3173751831055,116.939743041992,126.159301757812,84.2183303833008,82.5193939208984,97.6989288330078,69.5193939208984,49.7214164733887,31,"KS",-96.6499,38.6875,"MORRIS",5.12637281417847,8.9354829788208,15.1656274795532,21.1844310760498,26.4059047698975,31.2575454711914,34.5400619506836,34.2212600708008,30.1948204040527,24.2265243530273,14.5988359451294,7.93774604797363,-6.89360427856445,-4.1173529624939,1.22921621799469,7.5,13.6000003814697,18.6063957214356,21.7440795898438,21.2000007629394,16.2567539215088,9.45118045806885,1.92921614646912,-4.17938041687012,"585","2040"
242,1,242,242,22608.3663000017,1572356.339,37.9245376586914,48.6759605407715,97.9114761352539,106.257713317871,145.320114135742,123.257713317871,85.2355117797852,87.09765625,118.826881408691,95.1600570678711,84.9869384765625,54.9869346618652,"KS",-95.7429,37.1925,"MONTGOMERY",8.29545307159424,11.8880205154419,17.6624584197998,23.4891128540039,28.0003566741943,32.5569839477539,35.5891647338867,35.5145645141602,31.2728710174561,25.6456108093262,17.0570583343506,10.5784769058228,-4.34459495544434,-1.64126038551331,3.65576195716858,9.35989761352539,15.0602540969849,19.8631935119629,22.6850986480713,21.9925308227539,17.7960205078125,10.9645185470581,3.98655223846436,-1.89660036563873,"585","2040"
243,1,243,243,-188536.703500001,1821181.3924,16,21,55.3817138671875,64.5265274047852,104,96.4879684448242,81.3817138671875,72.9468078613281,71.579719543457,48.3817138671875,30.3817157745361,20,"KS",-98.2095,39.3933,"MITCHELL",5.3221960067749,8.98857498168945,14.8942146301269,21.1069316864014,26.5667114257812,32.5476608276367,35.828010559082,34.8291816711426,30.6230010986328,24.4094924926758,14.1835527420044,7.5896201133728,-7.88153123855591,-5.3088641166687,0.000445149868028238,6.0733790397644,12.5700950622559,18.1333312988281,21.2763957977295,20.6275539398193,15.4500007629394,8.25606822967529,0.00780686223879457,-5.66524076461792,"585","2040"
244,1,244,244,100289.388300002,1726608.5147,39,34.3376426696777,76.8167419433594,101,123,140.77799987793,88,95.4790954589844,116,92,68.6272659301758,43.6272621154785,"KS",-94.8381,38.5636,"MIAMI",5.89008808135986,9.35179996490479,15.7418622970581,21.8132400512695,27.0188999176025,31.5832595825195,34.5071144104004,34.0911865234375,29.9551792144775,24.041862487793,14.943660736084,8.05158615112305,-5.6388087272644,-3.16635155677795,2.29070448875427,8.2708683013916,14.216383934021,19.139892578125,22.1768646240234,21.4440097808838,16.7637195587158,9.9041166305542,2.99383044242859,-3.37678790092468,"585","2040"
245,1,245,245,-383564.1351,1586270.846,12,16,39.3503456115723,44.7285003662109,85.5190811157227,82,72.7524185180664,62.8590660095215,49,31.8590679168701,24.7284984588623,14,"KS",-100.3662,37.2383,"MEADE",9.14805507659912,12.5660772323608,17.3384304046631,23.0680141448975,28.0660781860352,33.1500930786133,36.3950119018555,35.4267959594727,31.4343128204346,26.0327396392822,16.5198001861572,10.8094215393066,-6.36887836456299,-3.68457508087158,0.819178104400635,6.43492031097412,12.8352098464966,17.9758338928223,20.8780784606934,20.3525352478027,15.7318286895752,8.54454517364502,0.272575467824936,-4.84123086929321,"585","2040"
246,1,246,246,-44381.693500001,1862850.8029,18.0076656341553,22.0076656341553,56.0087509155273,74.0153350830078,116.141624450684,120.290924072266,94.1328735351562,95.9923324584961,94,64.1405410766602,39.1492919921875,28,"KS",-96.5229,39.7836,"MARSHALL",4.22715950012207,8.06302165985107,14.3280382156372,20.858642578125,26.6856575012207,31.7948322296143,34.392505645752,33.7577323913574,29.6541786193848,23.5581073760986,13.3518962860107,6.5625696182251,-7.77321100234985,-5.03746604919434,0.462590306997299,6.76254606246948,13.200475692749,18.3923244476318,21.2572402954102,20.5553932189941,15.4997215270996,8.5587215423584,0.828379094600677,-5.27874946594238,"585","2040"
